volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
370.021,65.0,83.87,6000.0,0,4.081,1,82.9,4.194,118.2,142.6,185.0,EV_108,0.0,760,0.0,DR380742_10,65.0,27563.17,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
373.707,35.0,83.87,5450.0,0,4.092,1,82.88,4.195,105.0,88.9,185.0,EV_108,0.0,770,0.0,DR380742_10,65.0,27563.46,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
368.217,42.0,83.87,5750.0,0,4.078,1,82.83,4.192,110.5,135.4,185.0,EV_108,0.0,780,0.0,DR380742_10,65.0,27563.77,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
365.467,68.0,83.87,6000.0,0,4.072,1,82.78,4.19,115.8,158.7,185.0,EV_108,0.0,790,0.0,DR380742_10,65.0,27564.09,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
371.46,0.0,83.87,5100.0,0,4.085,1,82.78,4.194,98.0,-25.4,185.0,EV_108,0.05,800,15.0,DR380742_10,65.0,27564.36,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
364.678,72.0,83.87,5950.0,0,4.07,1,82.74,4.191,118.5,165.2,185.0,EV_108,0.0,810,0.0,DR380742_10,65.0,27564.69,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
369.544,0.0,83.87,5300.0,0,4.083,1,82.74,4.193,102.3,-35.6,185.0,EV_108,0.06,820,18.0,DR380742_10,65.0,27564.97,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
366.182,55.0,83.87,5700.0,0,4.076,1,82.73,4.192,112.0,128.4,185.0,EV_108,0.0,830,0.0,DR380742_10,65.0,27565.28,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
363.676,85.0,83.87,6200.0,0,4.068,1,82.71,4.195,124.2,172.5,185.0,EV_108,0.0,840,0.0,DR380742_10,65.0,27565.62,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
368.567,0.0,83.87,5450.0,0,4.089,1,82.7,4.198,105.8,-42.3,185.0,EV_108,0.08,850,22.0,DR380742_10,65.0,27565.92,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
364.832,65.0,83.87,5825.0,0,4.075,1,82.69,4.193,116.5,145.8,185.0,EV_108,0.0,860,0.0,DR380742_10,65.0,27566.24,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
358.533,70.0,83.87,5925.0,0,4.072,1,82.66,4.196,118.5,165.2,185.0,EV_108,0.0,870,0.0,DR380742_10,65.0,27566.57,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
364.731,0.0,83.87,5600.0,0,4.085,1,82.66,4.199,112.0,-28.5,185.0,EV_108,0.07,880,15.0,DR380742_10,65.0,27566.88,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
362.329,68.0,83.87,5960.0,0,4.07,1,82.65,4.194,119.2,155.4,185.0,EV_108,0.0,890,0.0,DR380742_10,65.0,27567.21,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
360.248,72.0,83.87,5990.0,0,4.078,1,82.62,4.195,119.8,162.5,185.0,EV_108,0.0,900,0.0,DR380742_10,65.0,27567.54,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
356.185,75.0,83.87,6000.0,0,4.071,1,82.62,4.197,120.0,175.3,185.0,EV_108,0.0,910,0.0,DR380742_10,65.0,27567.88,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
363.058,0.0,83.87,5725.0,0,4.082,1,82.62,4.198,114.5,-35.2,185.0,EV_108,0.08,920,18.0,DR380742_10,65.0,27568.19,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
358.117,65.0,83.87,5925.0,0,4.075,1,82.58,4.196,118.5,145.2,185.0,EV_108,0.0,930,0.0,DR380742_10,65.0,27568.52,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
361.377,0.0,83.87,5600.0,0,4.08,1,82.58,4.198,112.0,-22.4,185.0,EV_108,0.06,940,12.0,DR380742_10,65.0,27568.83,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
365.528,0.0,83.87,5425.0,0,4.085,1,82.55,4.2,108.5,-15.5,185.0,EV_108,0.05,950,8.0,DR380742_10,65.0,27569.13,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
359.117,55.0,83.87,5760.0,0,4.078,1,82.5,4.198,115.2,155.8,185.0,EV_108,0.0,960,0.0,DR380742_10,65.0,27569.45,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
353.543,70.0,83.87,6000.0,0,4.065,1,82.46,4.195,120.0,185.5,185.0,EV_108,0.0,970,0.0,DR380742_10,65.0,27569.78,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
358.773,45.0,83.87,5825.0,0,4.08,1,82.41,4.199,116.5,140.2,185.0,EV_108,0.0,980,0.0,DR380742_10,65.0,27570.11,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
352.71,65.0,83.87,5925.0,0,4.062,1,82.37,4.196,118.5,175.3,185.0,EV_108,0.0,990,0.0,DR380742_10,65.0,27570.44,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
360.47,40.0,83.87,5700.0,0,4.082,1,82.32,4.2,114.0,135.8,185.0,EV_108,0.0,1000,0.0,DR380742_10,65.0,27570.76,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
356.328,60.0,83.87,5950.0,0,4.068,1,82.28,4.197,119.0,162.4,185.0,EV_108,0.0,1010,0.0,DR380742_10,65.0,27571.09,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
356.773,48.0,83.87,5875.0,0,4.071,1,82.23,4.198,117.5,145.6,185.0,EV_108,0.0,1020,0.0,DR380742_10,65.0,27571.42,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
354.132,65.0,83.87,6000.0,0,4.065,1,82.17,4.196,120.0,172.4,185.0,EV_108,0.0,1030,0.0,DR380742_10,65.0,27571.75,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
359.071,42.0,83.87,5750.0,0,4.078,1,82.13,4.2,115.0,138.9,185.0,EV_108,0.0,1040,0.0,DR380742_10,65.0,27572.07,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
353.349,55.0,83.87,5900.0,0,4.062,1,82.08,4.195,118.0,165.2,185.0,EV_108,0.0,1050,0.0,DR380742_10,65.0,27572.4,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
358.571,45.0,83.87,5600.0,0,4.075,1,82.04,4.198,112.0,140.5,185.0,EV_108,0.0,1060,0.0,DR380742_10,65.0,27572.71,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
354.762,50.0,83.87,5825.0,0,4.068,1,81.99,4.196,116.5,158.3,185.0,EV_108,0.0,1070,0.0,DR380742_10,65.0,27573.03,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
355.82,48.0,83.87,5710.0,0,4.07,1,81.94,4.197,114.2,148.7,185.0,EV_108,0.0,1080,0.0,DR380742_10,65.0,27573.35,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
352.752,58.0,83.87,5940.0,0,4.061,1,81.88,4.194,118.8,168.9,185.0,EV_108,0.0,1090,0.0,DR380742_10,65.0,27573.68,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
358.33,40.0,83.87,5525.0,0,4.076,1,81.83,4.199,110.5,135.2,185.0,EV_108,0.0,1100,0.0,DR380742_10,65.0,27573.98,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
357.238,42.0,83.87,5590.0,0,4.069,1,81.77,4.195,111.8,142.3,185.0,EV_108,0.0,1110,0.0,DR380742_10,65.0,27574.29,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
353.994,55.0,83.87,5860.0,0,4.062,1,81.72,4.192,117.2,165.8,185.0,EV_108,0.0,1120,0.0,DR380742_10,65.0,27574.62,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
359.393,35.0,83.87,5270.0,0,4.078,1,81.66,4.199,105.4,130.5,185.0,EV_108,0.0,1130,0.0,DR380742_10,65.0,27574.91,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
354.791,48.0,83.87,5725.0,0,4.063,1,81.61,4.193,114.5,158.4,185.0,EV_108,0.0,1140,0.0,DR380742_10,65.0,27575.23,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
351.174,62.0,83.87,5960.0,0,4.059,1,81.57,4.191,119.2,175.2,185.0,EV_108,0.0,1150,0.0,DR380742_10,65.0,27575.56,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
356.492,38.0,83.87,5415.0,0,4.071,1,81.53,4.197,108.3,138.7,185.0,EV_108,0.0,1160,0.0,DR380742_10,65.0,27575.86,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
