volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
305.274,55.0,83.87,4740.0,0,3.952,1,26.76,4.209,118.5,95.5,185.0,EV_108,0.0,380,0.0,DR380742_27,65.0,28127.87,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
305.002,48.0,83.87,4640.0,0,3.954,1,26.76,4.207,116.0,88.0,185.0,EV_108,0.0,390,0.0,DR380742_27,65.0,28128.19,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
306.337,42.0,83.87,4500.0,0,3.957,1,26.76,4.205,112.5,78.5,185.0,EV_108,0.0,400,0.0,DR380742_27,65.0,28128.5,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
306.262,44.0,83.87,4528.0,0,3.956,1,26.73,4.207,113.2,92.4,185.0,EV_108,0.0,410,0.0,DR380742_27,65.0,28128.81,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
305.582,58.0,83.87,4672.0,0,3.95,1,26.73,4.21,116.8,105.2,185.0,EV_108,0.0,420,0.0,DR380742_27,65.0,28129.14,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
306.196,0.0,83.87,4340.0,0,3.959,1,26.73,4.206,108.5,-45.5,185.0,EV_108,0.06,430,35.0,DR380742_27,65.0,28129.44,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
304.798,65.0,83.87,4740.0,0,3.952,1,26.7,4.208,118.5,112.5,185.0,EV_108,0.0,440,0.0,DR380742_27,65.0,28129.77,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
307.14,45.0,83.87,4600.0,0,3.958,1,26.7,4.209,115.0,85.0,185.0,EV_108,0.0,450,0.0,DR380742_27,65.0,28130.09,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
308.204,0.0,83.87,4200.0,0,3.96,1,26.7,4.21,105.0,-25.0,185.0,EV_108,0.05,460,20.0,DR380742_27,65.0,28130.38,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
307.552,42.0,83.87,4480.0,0,3.957,1,26.69,4.209,112.0,95.5,185.0,EV_108,0.0,470,0.0,DR380742_27,65.0,28130.69,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
306.118,62.0,83.87,4740.0,0,3.951,1,26.69,4.207,118.5,118.0,185.0,EV_108,0.0,480,0.0,DR380742_27,65.0,28131.02,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
309.873,0.0,83.87,4240.0,0,3.962,1,26.69,4.21,106.0,-35.0,185.0,EV_108,0.05,490,25.0,DR380742_27,65.0,28131.31,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
304.252,75.0,83.87,4800.0,0,3.948,1,26.69,4.205,120.0,145.0,185.0,EV_108,0.0,500,0.0,DR380742_27,65.0,28131.64,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
305.56,0.0,83.87,4320.0,0,3.955,1,26.67,4.21,108.0,-45.0,185.0,EV_108,0.08,510,35.0,DR380742_27,65.0,28131.94,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
306.502,48.0,83.87,4560.0,0,3.952,1,26.67,4.208,114.0,88.0,185.0,EV_108,0.0,520,0.0,DR380742_27,65.0,28132.26,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
302.104,72.0,83.87,4760.0,0,3.945,1,26.65,4.212,119.0,155.0,185.0,EV_108,0.0,530,0.0,DR380742_27,65.0,28132.59,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
304.527,0.0,83.87,4360.0,0,3.95,1,26.64,4.209,109.0,-40.0,185.0,EV_108,0.06,540,30.0,DR380742_27,65.0,28132.89,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
302.966,68.0,83.87,4700.0,0,3.942,1,26.63,4.215,117.5,135.0,185.0,EV_108,0.0,550,0.0,DR380742_27,65.0,28133.22,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
305.749,45.0,83.87,4480.0,0,3.95,1,26.61,4.21,112.0,95.0,185.0,EV_108,0.0,560,0.0,DR380742_27,65.0,28133.53,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
