id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR459854,DR459854_11,386.977,75.0,70.07,4.062,4.015,55.26,48.34,640,35.0,1,38.84,0.0,2400.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134021.42,169.56,185.0
DR459854,DR459854_11,394.6,-40.0,70.06,4.078,4.032,55.27,48.35,650,10.0,1,38.84,0.018,700.0,D,0.0,85.0,0,00,EV_108,SimuProB-3,134021.45,169.56,185.0
DR459854,DR459854_11,388.839,50.0,70.03,4.069,4.023,55.29,48.37,660,20.0,1,38.84,0.0,1450.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,134021.5,169.56,185.0
DR459854,DR459854_11,385.156,85.0,70.01,4.065,4.018,55.31,48.38,670,38.0,1,38.84,0.0,2600.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134021.61,169.56,185.0
DR459854,DR459854_11,393.416,-30.0,69.98,4.072,4.025,55.32,48.39,680,12.0,1,38.84,0.012,850.0,D,0.0,65.0,0,00,EV_108,SimuProB-3,134021.64,169.56,185.0
DR459854,DR459854_11,388.163,45.0,69.95,4.066,4.02,55.34,48.4,690,25.0,1,38.84,0.0,1750.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134021.71,169.56,185.0
DR459854,DR459854_11,392.991,-25.0,69.92,4.071,4.024,55.35,48.41,700,8.0,1,38.84,0.011,550.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,134021.73,169.56,185.0
DR459854,DR459854_11,389.178,40.0,69.89,4.068,4.021,55.36,48.42,710,15.0,1,38.84,0.0,1050.0,D,25.0,0.0,0,00,EV_108,SimuProB-3,134021.77,169.56,185.0
DR459854,DR459854_11,387.008,65.0,69.88,4.065,4.019,55.37,48.43,720,28.0,1,38.84,0.0,1900.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,134021.85,169.56,185.0
DR459854,DR459854_11,384.74,85.0,69.84,4.063,4.018,55.39,48.44,730,42.0,1,38.84,0.0,2900.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134021.97,169.56,185.0
DR459854,DR459854_11,394.783,-35.0,69.82,4.075,4.028,55.4,48.45,740,22.0,1,38.84,0.015,1500.0,D,0.0,70.0,0,00,EV_108,SimuProB-3,134022.03,169.56,185.0
DR459854,DR459854_11,388.912,50.0,69.82,4.068,4.022,55.41,48.46,750,35.0,1,38.84,0.0,2300.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,134022.12,169.56,185.0
DR459854,DR459854_11,386.301,75.0,69.79,4.066,4.02,55.42,48.47,760,48.0,1,38.84,0.0,3100.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,134022.25,169.56,185.0
DR459854,DR459854_11,394.75,-40.0,69.79,4.078,4.03,55.43,48.48,770,18.0,1,38.84,0.018,1200.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,134022.3,169.56,185.0
DR459854,DR459854_11,387.628,55.0,69.79,4.069,4.023,55.44,48.49,780,32.0,1,38.84,0.0,2100.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134022.39,169.56,185.0
DR459854,DR459854_11,385.263,85.0,69.76,4.065,4.018,55.45,48.5,790,52.0,1,38.84,0.0,3400.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134022.53,169.56,185.0
DR459854,DR459854_11,393.552,-38.0,69.76,4.076,4.029,55.46,48.51,800,15.0,1,38.84,0.017,1000.0,D,0.0,65.0,0,00,EV_108,SimuProB-3,134022.58,169.56,185.0
DR459854,DR459854_11,388.44,45.0,69.76,4.067,4.021,55.47,48.52,810,38.0,1,38.84,0.0,2500.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,134022.68,169.56,185.0
DR459854,DR459854_11,391.406,25.0,69.74,4.072,4.026,55.48,48.53,820,25.0,1,38.84,0.0,1650.0,D,15.0,0.0,0,00,EV_108,SimuProB-3,134022.75,169.56,185.0
DR459854,DR459854_11,395.707,-30.0,69.74,4.078,4.031,55.49,48.54,830,8.0,1,38.84,0.012,550.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,134022.77,169.56,185.0
DR459854,DR459854_11,389.964,40.0,69.72,4.068,4.022,55.5,48.55,840,22.0,1,38.84,0.0,1450.0,D,25.0,0.0,0,00,EV_108,SimuProB-3,134022.83,169.56,185.0
DR459854,DR459854_11,391.705,18.5,69.7,4.073,4.028,55.51,48.56,850,18.0,1,38.84,0.0,1200.0,D,15.0,0.0,0,00,EV_108,SimuProB-3,134022.88,169.56,185.0
DR459854,DR459854_11,387.634,55.0,69.7,4.065,4.019,55.52,48.57,860,35.0,1,38.84,0.0,2300.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,134022.98,169.56,185.0
DR459854,DR459854_11,394.981,-22.0,69.7,4.076,4.03,55.53,48.58,870,12.0,1,38.84,0.008,800.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,134023.01,169.56,185.0
DR459854,DR459854_11,398.431,-5.0,69.68,4.082,4.035,55.54,48.59,880,8.0,1,38.84,0.002,550.0,D,0.0,10.0,0,00,EV_108,SimuProB-3,134023.03,169.56,185.0
DR459854,DR459854_11,393.692,35.0,69.68,4.075,4.028,55.55,48.6,890,25.0,1,38.84,0.0,1650.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,134023.1,169.56,185.0
DR459854,DR459854_11,396.515,-18.0,69.66,4.08,4.033,55.56,48.61,900,10.0,1,38.84,0.005,680.0,D,0.0,40.0,0,00,EV_108,SimuProB-3,134023.13,169.56,185.0
DR459854,DR459854_11,395.031,12.0,69.65,4.078,4.031,55.57,48.62,910,5.0,1,38.84,0.0,350.0,D,10.0,0.0,0,00,EV_108,SimuProB-3,134023.14,169.56,185.0
DR459854,DR459854_11,391.488,65.0,69.64,4.072,4.025,55.58,48.63,920,28.0,1,38.84,0.0,1850.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,134023.22,169.56,185.0
DR459854,DR459854_11,389.192,45.0,69.61,4.068,4.021,55.59,48.64,930,32.0,1,38.84,0.0,2150.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134023.31,169.56,185.0
DR459854,DR459854_11,387.146,55.0,69.59,4.065,4.018,55.6,48.65,940,38.0,1,38.84,0.0,2600.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,134023.42,169.56,185.0
DR459854,DR459854_11,394.589,-25.0,69.57,4.072,4.025,55.61,48.66,950,15.0,1,38.84,0.007,1000.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,134023.46,169.56,185.0
DR459854,DR459854_11,396.126,5.0,69.57,4.074,4.027,55.62,48.67,960,8.0,1,38.84,0.0,550.0,D,5.0,10.0,0,00,EV_108,SimuProB-3,134023.48,169.56,185.0
DR459854,DR459854_11,395.599,12.5,69.55,4.073,4.026,55.63,48.67,970,12.0,1,38.84,0.0,800.0,D,15.0,5.0,0,00,EV_108,SimuProB-3,134023.51,169.56,185.0
DR459854,DR459854_11,388.46,55.0,69.54,4.066,4.019,55.64,48.68,980,25.0,1,38.84,0.0,1700.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134023.58,169.56,185.0
DR459854,DR459854_11,386.42,75.0,69.53,4.062,4.015,55.65,48.68,990,35.0,1,38.84,0.0,2400.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,134023.68,169.56,185.0
DR459854,DR459854_11,385.221,85.0,69.5,4.06,4.012,55.68,48.69,1000,45.0,1,38.84,0.0,3000.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134023.8,169.56,185.0
DR459854,DR459854_11,392.447,-30.0,69.5,4.068,4.021,55.7,48.7,1010,30.0,1,38.84,0.008,2000.0,D,0.0,65.0,0,00,EV_108,SimuProB-3,134023.89,169.56,185.0
DR459854,DR459854_11,396.186,10.0,69.49,4.072,4.025,55.71,48.71,1020,10.0,1,38.84,0.0,700.0,D,10.0,20.0,0,00,EV_108,SimuProB-3,134023.92,169.56,185.0
DR459854,DR459854_11,394.778,35.0,69.47,4.07,4.023,55.72,48.72,1030,20.0,1,38.84,0.0,1400.0,D,25.0,5.0,0,00,EV_108,SimuProB-3,134023.98,169.56,185.0
DR459854,DR459854_11,397.431,-15.0,69.47,4.073,4.026,55.73,48.73,1040,10.0,1,38.84,0.004,700.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,134024.0,169.56,185.0
DR459854,DR459854_11,398.039,8.0,69.47,4.074,4.027,55.73,48.73,1050,5.0,1,38.84,0.0,350.0,D,5.0,15.0,0,00,EV_108,SimuProB-3,134024.02,169.56,185.0
DR459854,DR459854_11,397.202,25.0,69.45,4.072,4.025,55.74,48.74,1060,15.0,1,38.84,0.0,1050.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,134024.06,169.56,185.0
DR459854,DR459854_11,394.966,45.0,69.44,4.07,4.023,55.75,48.75,1070,35.0,1,38.84,0.0,2300.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134024.16,169.56,185.0
DR459854,DR459854_11,398.836,-20.0,69.44,4.075,4.028,55.75,48.75,1080,10.0,1,38.84,0.005,700.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,134024.19,169.56,185.0
DR459854,DR459854_11,398.158,5.0,69.42,4.074,4.027,55.76,48.76,1090,8.0,1,38.84,0.0,560.0,D,10.0,20.0,0,00,EV_108,SimuProB-3,134024.21,169.56,185.0
DR459854,DR459854_11,395.876,35.0,69.42,4.071,4.024,55.78,48.78,1100,25.0,1,38.84,0.0,1750.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,134024.28,169.56,185.0
DR459854,DR459854_11,399.232,-25.0,69.42,4.076,4.029,55.79,48.79,1110,10.0,1,38.84,0.006,700.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,134024.31,169.56,185.0
DR459854,DR459854_11,394.688,42.0,69.4,4.072,4.025,55.8,48.8,1120,28.0,1,38.84,0.0,2000.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,134024.39,169.56,185.0
