id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR459854,DR459854_7,391.987,45.0,78.62,4.078,4.031,46.44,41.68,0,25.0,1,38.84,0.0,1650.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,133981.45,169.56,185.0
DR459854,DR459854_7,388.816,85.0,78.61,4.072,4.025,46.45,41.69,10,42.0,1,38.84,0.0,2800.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,133981.57,169.56,185.0
DR459854,DR459854_7,397.783,-25.0,78.61,4.085,4.038,46.46,41.7,20,12.0,1,38.84,0.007,800.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,133981.6,169.56,185.0
DR459854,DR459854_7,399.14,-18.0,78.59,4.088,4.041,46.47,41.71,30,8.0,1,38.84,0.005,550.0,D,0.0,35.0,0,00,EV_108,SimuProB-3,133981.62,169.56,185.0
DR459854,DR459854_7,392.363,65.0,78.59,4.075,4.028,46.48,41.72,40,35.0,1,38.84,0.0,2300.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,133981.72,169.56,185.0
DR459854,DR459854_7,389.162,95.0,78.56,4.07,4.022,46.5,41.73,50,52.0,1,38.84,0.0,3500.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,133981.86,169.56,185.0
DR459854,DR459854_7,386.233,110.0,78.52,4.065,4.015,46.52,41.75,60,58.0,1,38.84,0.0,3900.0,D,65.0,0.0,0,00,EV_108,SimuProB-3,133982.02,169.56,185.0
DR459854,DR459854_7,395.606,-35.0,78.5,4.09,4.045,46.53,41.76,70,25.0,1,38.84,0.012,1700.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,133982.09,169.56,185.0
DR459854,DR459854_7,391.02,45.0,78.5,4.078,4.03,46.55,41.78,80,15.0,1,38.84,0.0,1000.0,D,20.0,0.0,0,00,EV_108,SimuProB-3,133982.13,169.56,185.0
DR459854,DR459854_7,388.64,85.0,78.47,4.072,4.025,46.58,41.8,90,30.0,1,38.84,0.0,2000.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,133982.21,169.56,185.0
DR459854,DR459854_7,397.147,-25.0,78.47,4.092,4.048,46.6,41.82,100,5.0,1,38.84,0.008,350.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,133982.23,169.56,185.0
DR459854,DR459854_7,390.135,60.0,78.45,4.076,4.03,46.63,41.85,110,18.0,1,38.84,0.0,1200.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,133982.28,169.56,185.0
DR459854,DR459854_7,389.548,55.0,78.44,4.075,4.028,46.65,41.86,120,22.0,1,38.84,0.0,1500.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,133982.34,169.56,185.0
