actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
183.46,115.2,EV_108,185.0,DR424318,830,0.0,26364.35,4825.0,EV_108,DR424318_3,52.0,3.606,65.0,331.472,0.0,0.0,83.87,0,75.91,65.0,1,SimuProB-3,D,158.4,4.161
183.46,123.8,EV_108,185.0,DR424318,840,0.0,26364.69,5185.0,EV_108,DR424318_3,70.0,3.601,65.0,328.862,0.0,0.0,83.87,0,75.87,65.0,1,SimuProB-3,D,182.1,4.165
183.46,110.5,EV_108,185.0,DR424318,850,0.0,26365.0,4625.0,EV_108,DR424318_3,42.0,3.609,65.0,333.893,0.0,0.0,83.87,0,75.86,65.0,1,SimuProB-3,D,138.2,4.157
183.46,114.2,EV_108,185.0,DR424318,860,0.0,26365.32,4780.0,EV_108,DR424318_3,48.0,3.604,65.0,329.621,0.0,0.0,83.87,0,75.83,65.0,1,SimuProB-3,D,165.8,4.163
183.46,102.8,EV_108,185.0,DR424318,870,0.0,26365.6,4305.0,EV_108,DR424318_3,32.0,3.61,65.0,334.224,0.0,0.0,83.87,0,75.83,65.0,1,SimuProB-3,D,115.4,4.156
183.46,118.5,EV_108,185.0,DR424318,880,0.0,26365.93,4962.0,EV_108,DR424318_3,62.0,3.598,65.0,327.549,0.0,0.0,83.87,0,75.81,65.0,1,SimuProB-3,D,178.5,4.164
183.46,112.4,EV_108,185.0,DR424318,890,0.0,26366.24,4705.0,EV_108,DR424318_3,45.0,3.602,65.0,327.903,0.0,0.0,83.87,0,75.79,65.0,1,SimuProB-3,D,145.2,4.162
183.46,105.6,EV_108,185.0,DR424318,900,0.0,26366.54,4420.0,EV_108,DR424318_3,35.0,3.605,65.0,330.639,0.0,0.0,83.87,0,75.78,65.0,1,SimuProB-3,D,110.5,4.158
183.46,116.8,EV_108,185.0,DR424318,910,0.0,26366.86,4890.0,EV_108,DR424318_3,65.0,3.595,65.0,326.51,0.0,0.0,83.87,0,75.77,65.0,1,SimuProB-3,D,175.3,4.168
183.46,108.5,EV_108,185.0,DR424318,920,0.0,26367.16,4542.0,EV_108,DR424318_3,38.0,3.61,65.0,331.525,0.0,0.0,83.87,0,75.75,65.0,1,SimuProB-3,D,105.2,4.16
183.46,102.3,EV_108,185.0,DR424318,930,0.0,26367.45,4285.0,EV_108,DR424318_3,28.0,3.615,65.0,333.597,0.0,0.0,83.87,0,75.74,65.0,1,SimuProB-3,D,88.5,4.165
183.46,115.2,EV_108,185.0,DR424318,940,0.0,26367.77,4820.0,EV_108,DR424318_3,55.0,3.6,65.0,328.819,0.0,0.0,83.87,0,75.73,65.0,1,SimuProB-3,D,135.6,4.17
