volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
365.08,60.0,83.87,3100.0,0,4.104,1,49.8,4.142,48.0,110.0,185.0,EV_108,0.0,20,0.0,DR624372_24,55.35,27317.92,DR624372,182.02,0.0,56.95,D,SimuProB-3,EV_108
378.24,0.0,83.87,1400.0,0,4.12,1,49.8,4.148,25.0,-25.0,185.0,EV_108,0.022,30,45.0,DR624372_24,55.38,27317.99,DR624372,182.02,0.0,56.98,D,SimuProB-3,EV_108
369.775,35.0,83.87,1800.0,0,4.108,1,49.8,4.144,32.0,55.0,185.0,EV_108,0.0,40,0.0,DR624372_24,55.4,27318.08,DR624372,182.02,0.0,57.0,D,SimuProB-3,EV_108
376.222,30.0,83.87,2200.0,0,4.109,1,49.78,4.143,35.0,42.0,185.0,EV_108,0.0,50,0.0,DR624372_24,55.45,27318.18,DR624372,182.02,0.0,57.05,D,SimuProB-3,EV_108
362.038,65.0,83.87,3400.0,0,4.102,1,49.78,4.146,52.0,125.0,185.0,EV_108,0.0,60,0.0,DR624372_24,55.52,27318.32,DR624372,182.02,0.0,57.12,D,SimuProB-3,EV_108
385.347,0.0,83.87,1100.0,0,4.122,1,49.78,4.149,18.0,-28.0,185.0,EV_108,0.025,70,55.0,DR624372_24,55.55,27318.37,DR624372,182.02,0.0,57.15,D,SimuProB-3,EV_108
372.248,25.0,83.87,1800.0,0,4.112,1,49.76,4.145,32.0,38.0,185.0,EV_108,0.0,80,0.0,DR624372_24,55.6,27318.46,DR624372,182.02,0.0,57.2,D,SimuProB-3,EV_108
377.703,0.0,83.87,800.0,0,4.12,1,49.75,4.147,15.0,-15.0,185.0,EV_108,0.012,90,20.0,DR624372_24,55.65,27318.5,DR624372,182.02,0.0,57.25,D,SimuProB-3,EV_108
368.157,45.0,83.87,2400.0,0,4.105,1,49.75,4.149,40.0,65.0,185.0,EV_108,0.0,100,0.0,DR624372_24,55.7,27318.61,DR624372,182.02,0.0,57.35,D,SimuProB-3,EV_108
374.206,15.0,83.87,1250.0,0,4.11,1,49.73,4.146,22.0,22.0,185.0,EV_108,0.0,110,5.0,DR624372_24,55.73,27318.67,DR624372,182.02,0.0,57.38,D,SimuProB-3,EV_108
363.8,40.0,83.87,2200.0,0,4.098,1,49.71,4.148,38.0,85.0,185.0,EV_108,0.0,120,0.0,DR624372_24,55.8,27318.78,DR624372,182.02,0.0,57.45,D,SimuProB-3,EV_108
369.742,0.0,83.87,650.0,0,4.105,1,49.7,4.145,12.0,-32.0,185.0,EV_108,0.028,130,60.0,DR624372_24,55.83,27318.81,DR624372,182.02,0.0,57.48,D,SimuProB-3,EV_108
372.267,30.0,83.87,1600.0,0,4.115,1,49.68,4.142,28.0,45.0,185.0,EV_108,0.0,140,0.0,DR624372_24,55.9,27318.89,DR624372,182.02,0.0,57.55,D,SimuProB-3,EV_108
365.293,55.0,83.87,2600.0,0,4.102,1,49.65,4.146,42.0,75.0,185.0,EV_108,0.0,150,0.0,DR624372_24,56.0,27319.0,DR624372,182.02,0.0,57.65,D,SimuProB-3,EV_108
371.144,0.0,83.87,1100.0,0,4.112,1,49.63,4.144,20.0,18.0,185.0,EV_108,0.0,160,15.0,DR624372_24,56.05,27319.06,DR624372,182.02,0.0,57.7,D,SimuProB-3,EV_108
362.027,65.0,83.87,2800.0,0,4.095,1,49.61,4.149,45.0,82.0,185.0,EV_108,0.0,170,0.0,DR624372_24,56.15,27319.19,DR624372,182.02,0.0,57.82,D,SimuProB-3,EV_108
374.886,0.0,83.87,400.0,0,4.11,1,49.59,4.15,8.0,-38.0,185.0,EV_108,0.032,180,75.0,DR624372_24,56.18,27319.21,DR624372,182.02,0.0,57.85,D,SimuProB-3,EV_108
366.216,45.0,83.87,1800.0,0,4.105,1,49.55,4.147,32.0,55.0,185.0,EV_108,0.0,190,0.0,DR624372_24,56.22,27319.3,DR624372,182.02,0.0,57.9,D,SimuProB-3,EV_108
373.259,15.0,83.87,1150.0,0,4.108,1,49.54,4.145,18.0,12.0,185.0,EV_108,0.0,200,10.0,DR624372_24,56.25,27319.35,DR624372,182.02,0.0,57.95,D,SimuProB-3,EV_108
368.106,40.0,83.87,2400.0,0,4.101,1,49.51,4.148,38.0,65.0,185.0,EV_108,0.0,210,0.0,DR624372_24,56.3,27319.46,DR624372,182.02,0.0,58.02,D,SimuProB-3,EV_108
371.487,0.0,83.87,700.0,0,4.115,1,49.49,4.15,12.0,-25.0,185.0,EV_108,0.025,220,60.0,DR624372_24,56.35,27319.49,DR624372,182.02,0.0,58.08,D,SimuProB-3,EV_108
372.723,0.0,83.87,250.0,0,4.118,1,49.47,4.15,5.0,-28.0,185.0,EV_108,0.028,230,45.0,DR624372_24,56.41,27319.5,DR624372,182.02,0.0,58.14,D,SimuProB-3,EV_108
365.168,35.0,83.87,1650.0,0,4.102,1,49.45,4.146,28.0,72.0,185.0,EV_108,0.0,240,0.0,DR624372_24,56.52,27319.58,DR624372,182.02,0.0,58.25,D,SimuProB-3,EV_108
373.321,0.0,83.87,600.0,0,4.112,1,49.42,4.15,10.0,-35.0,185.0,EV_108,0.03,250,65.0,DR624372_24,56.58,27319.61,DR624372,182.02,0.0,58.32,D,SimuProB-3,EV_108
369.535,38.0,83.87,1900.0,0,4.103,1,49.4,4.149,32.0,55.0,185.0,EV_108,0.0,260,0.0,DR624372_24,56.64,27319.7,DR624372,182.02,0.0,58.38,D,SimuProB-3,EV_108
374.552,0.0,83.87,1100.0,0,4.114,1,49.38,4.15,18.0,-22.0,185.0,EV_108,0.022,270,55.0,DR624372_24,56.69,27319.75,DR624372,182.02,0.0,58.43,D,SimuProB-3,EV_108
370.049,30.0,83.87,1500.0,0,4.1,1,49.36,4.147,25.0,45.0,185.0,EV_108,0.0,280,0.0,DR624372_24,56.75,27319.82,DR624372,182.02,0.0,58.5,D,SimuProB-3,EV_108
366.086,40.0,83.87,1750.0,0,4.104,1,49.35,4.148,30.0,65.0,185.0,EV_108,0.0,290,0.0,DR624372_24,56.8,27319.9,DR624372,182.02,0.0,58.55,D,SimuProB-3,EV_108
372.754,0.0,83.87,700.0,0,4.115,1,49.32,4.15,12.0,-28.0,185.0,EV_108,0.025,300,70.0,DR624372_24,56.85,27319.94,DR624372,182.02,0.0,58.6,D,SimuProB-3,EV_108
367.183,32.0,83.87,1350.0,0,4.101,1,49.31,4.147,22.0,50.0,185.0,EV_108,0.0,310,0.0,DR624372_24,56.92,27320.0,DR624372,182.02,0.0,58.68,D,SimuProB-3,EV_108
373.898,15.0,83.87,900.0,0,4.112,1,49.31,4.149,15.0,12.5,185.0,EV_108,0.0,320,5.0,DR624372_24,56.98,27320.04,DR624372,182.02,0.0,58.73,D,SimuProB-3,EV_108
368.753,0.0,83.87,300.0,0,4.118,1,49.28,4.15,5.0,-32.0,185.0,EV_108,0.028,330,65.0,DR624372_24,57.02,27320.06,DR624372,182.02,0.0,58.78,D,SimuProB-3,EV_108
370.902,20.0,83.87,600.0,0,4.105,1,49.28,4.148,10.0,25.0,185.0,EV_108,0.0,340,0.0,DR624372_24,57.06,27320.08,DR624372,182.02,0.0,58.82,D,SimuProB-3,EV_108
369.584,28.0,83.87,1100.0,0,4.105,1,49.27,4.148,18.0,45.0,185.0,EV_108,0.0,350,0.0,DR624372_24,57.1,27320.13,DR624372,182.02,0.0,58.9,D,SimuProB-3,EV_108
371.667,10.0,83.87,750.0,0,4.11,1,49.26,4.149,12.0,15.0,185.0,EV_108,0.0,360,5.0,DR624372_24,57.15,27320.16,DR624372,182.02,0.0,58.95,D,SimuProB-3,EV_108
366.286,0.0,83.87,150.0,0,4.115,1,49.26,4.15,2.0,-35.0,185.0,EV_108,0.03,370,45.0,DR624372_24,57.2,27320.17,DR624372,182.02,0.0,59.0,D,SimuProB-3,EV_108
373.05,35.0,83.87,1400.0,0,4.108,1,49.25,4.149,22.0,35.0,185.0,EV_108,0.0,380,0.0,DR624372_24,57.24,27320.23,DR624372,182.02,0.0,59.04,D,SimuProB-3,EV_108
375.148,15.0,83.87,900.0,0,4.112,1,49.24,4.148,15.0,20.0,185.0,EV_108,0.0,390,5.0,DR624372_24,57.27,27320.27,DR624372,182.02,0.0,59.07,D,SimuProB-3,EV_108
375.312,10.0,83.87,750.0,0,4.111,1,49.22,4.147,12.0,18.0,185.0,EV_108,0.0,400,0.0,DR624372_24,57.3,27320.31,DR624372,182.02,0.0,59.1,D,SimuProB-3,EV_108
375.952,5.0,83.87,450.0,0,4.113,1,49.2,4.146,8.0,12.0,185.0,EV_108,0.0,410,0.0,DR624372_24,57.35,27320.33,DR624372,182.02,0.0,59.15,D,SimuProB-3,EV_108
371.904,0.0,83.87,120.0,0,4.109,1,49.2,4.15,2.0,-28.0,185.0,EV_108,0.02,420,55.0,DR624372_24,57.4,27320.34,DR624372,182.02,0.0,59.2,D,SimuProB-3,EV_108
375.918,25.0,83.87,950.0,0,4.112,1,49.2,4.147,18.0,25.0,185.0,EV_108,0.0,430,0.0,DR624372_24,57.45,27320.39,DR624372,182.02,0.0,59.25,D,SimuProB-3,EV_108
374.741,40.0,83.87,1800.0,0,4.111,1,49.18,4.149,28.0,45.0,185.0,EV_108,0.0,440,0.0,DR624372_24,57.5,27320.47,DR624372,182.02,0.0,59.3,D,SimuProB-3,EV_108
376.236,0.0,83.87,200.0,0,4.11,1,49.18,4.15,5.0,-35.0,185.0,EV_108,0.025,450,65.0,DR624372_24,57.55,27320.48,DR624372,182.02,0.0,59.35,D,SimuProB-3,EV_108
375.121,25.0,83.87,750.0,0,4.112,1,49.17,4.148,15.0,30.0,185.0,EV_108,0.0,460,0.0,DR624372_24,57.6,27320.52,DR624372,182.02,0.0,59.4,D,SimuProB-3,EV_108
377.032,35.0,83.87,2200.0,0,4.11,1,49.15,4.148,35.0,42.0,185.0,EV_108,0.0,470,0.0,DR624372_24,57.7,27320.62,DR624372,182.02,0.0,59.5,D,SimuProB-3,EV_108
373.84,60.0,83.87,2850.0,0,4.105,1,49.15,4.145,45.0,85.0,185.0,EV_108,0.0,480,0.0,DR624372_24,57.9,27320.74,DR624372,182.02,0.0,59.7,D,SimuProB-3,EV_108
376.211,0.0,83.87,600.0,0,4.112,1,49.14,4.15,12.0,-22.0,185.0,EV_108,0.018,490,45.0,DR624372_24,58.0,27320.78,DR624372,182.02,0.0,59.8,D,SimuProB-3,EV_108
378.221,20.0,83.87,1500.0,0,4.115,1,49.13,4.145,25.0,15.0,185.0,EV_108,0.0,500,0.0,DR624372_24,58.1,27320.85,DR624372,182.02,0.0,59.9,D,SimuProB-3,EV_108
375.328,45.0,83.87,2600.0,0,4.11,1,49.12,4.148,40.0,65.0,185.0,EV_108,0.0,510,0.0,DR624372_24,58.2,27320.96,DR624372,182.02,0.0,60.0,D,SimuProB-3,EV_108
372.853,65.0,83.87,3800.0,0,4.1,1,49.1,4.15,55.0,110.0,185.0,EV_108,0.0,520,0.0,DR624372_24,58.3,27321.11,DR624372,182.02,0.0,60.1,D,SimuProB-3,EV_108
370.079,70.0,83.87,4200.0,0,4.095,1,49.07,4.15,60.0,135.0,185.0,EV_108,0.0,530,0.0,DR624372_24,58.5,27321.28,DR624372,182.02,0.0,60.3,D,SimuProB-3,EV_108
373.954,0.0,83.87,500.0,0,4.12,1,49.05,4.15,15.0,-25.0,185.0,EV_108,0.02,540,60.0,DR624372_24,58.6,27321.32,DR624372,182.02,0.0,60.4,D,SimuProB-3,EV_108
375.48,30.0,83.87,1800.0,0,4.115,1,49.05,4.145,30.0,35.0,185.0,EV_108,0.0,550,0.0,DR624372_24,58.7,27321.4,DR624372,182.02,0.0,60.5,D,SimuProB-3,EV_108
377.554,15.0,83.87,800.0,0,4.122,1,49.05,4.148,12.0,10.5,185.0,EV_108,0.0,560,0.0,DR624372_24,58.8,27321.43,DR624372,182.02,0.0,60.6,D,SimuProB-3,EV_108
374.506,35.0,83.87,1600.0,0,4.118,1,49.04,4.146,25.0,45.0,185.0,EV_108,0.0,570,0.0,DR624372_24,58.9,27321.5,DR624372,182.02,0.0,60.7,D,SimuProB-3,EV_108
372.029,50.0,83.87,2800.0,0,4.112,1,49.03,4.149,42.0,85.0,185.0,EV_108,0.0,580,0.0,DR624372_24,59.0,27321.62,DR624372,182.02,0.0,60.8,D,SimuProB-3,EV_108
373.719,45.0,83.87,2400.0,0,4.115,1,49.01,4.148,38.0,62.5,185.0,EV_108,0.0,590,0.0,DR624372_24,59.1,27321.73,DR624372,182.02,0.0,60.9,D,SimuProB-3,EV_108
371.072,0.0,83.87,1100.0,0,4.105,1,49.01,4.142,18.0,-32.0,185.0,EV_108,0.018,600,55.0,DR624372_24,59.12,27321.78,DR624372,182.02,0.0,60.95,D,SimuProB-3,EV_108
373.064,20.0,83.87,500.0,0,4.118,1,49.01,4.146,8.0,18.5,185.0,EV_108,0.0,610,5.0,DR624372_24,59.15,27321.8,DR624372,182.02,0.0,61.0,D,SimuProB-3,EV_108
370.484,55.0,83.87,2100.0,0,4.11,1,48.98,4.15,32.0,95.0,185.0,EV_108,0.0,620,0.0,DR624372_24,59.2,27321.89,DR624372,182.02,0.0,61.1,D,SimuProB-3,EV_108
367.995,65.0,83.87,3000.0,0,4.108,1,48.97,4.15,45.0,120.0,185.0,EV_108,0.0,630,0.0,DR624372_24,59.3,27322.01,DR624372,182.02,0.0,61.2,D,SimuProB-3,EV_108
371.866,0.0,83.87,1400.0,0,4.112,1,48.97,4.148,22.0,-35.0,185.0,EV_108,0.02,640,60.0,DR624372_24,59.4,27322.07,DR624372,182.02,0.0,61.3,D,SimuProB-3,EV_108
376.143,30.0,83.87,1600.0,0,4.108,1,48.96,4.145,25.0,45.0,185.0,EV_108,0.0,650,0.0,DR624372_24,59.45,27322.14,DR624372,182.02,0.0,61.35,D,SimuProB-3,EV_108
372.439,50.0,83.87,2200.0,0,4.11,1,48.95,4.148,35.0,85.0,185.0,EV_108,0.0,660,0.0,DR624372_24,59.5,27322.24,DR624372,182.02,0.0,61.4,D,SimuProB-3,EV_108
369.424,0.0,83.87,950.0,0,4.112,1,48.94,4.146,15.0,-25.0,185.0,EV_108,0.015,670,45.0,DR624372_24,59.55,27322.28,DR624372,182.02,0.0,61.45,D,SimuProB-3,EV_108
373.931,45.0,83.87,2400.0,0,4.111,1,48.93,4.147,38.0,75.0,185.0,EV_108,0.0,680,0.0,DR624372_24,59.6,27322.39,DR624372,182.02,0.0,61.5,D,SimuProB-3,EV_108
367.984,0.0,83.87,1150.0,0,4.113,1,48.91,4.149,18.0,-30.0,185.0,EV_108,0.025,690,55.0,DR624372_24,59.65,27322.44,DR624372,182.02,0.0,61.55,D,SimuProB-3,EV_108
376.183,10.0,83.87,500.0,0,4.11,1,48.91,4.146,8.0,15.0,185.0,EV_108,0.0,700,5.0,DR624372_24,59.7,27322.46,DR624372,182.02,0.0,61.6,D,SimuProB-3,EV_108
370.02,5.0,83.87,150.0,0,4.108,1,48.89,4.145,5.0,12.5,185.0,EV_108,0.0,710,15.0,DR624372_24,59.75,27322.47,DR624372,182.02,0.0,61.65,D,SimuProB-3,EV_108
378.625,30.0,83.87,1100.0,0,4.112,1,48.89,4.148,18.0,45.0,185.0,EV_108,0.0,720,0.0,DR624372_24,59.8,27322.52,DR624372,182.02,0.0,61.7,D,SimuProB-3,EV_108
365.528,65.0,83.87,2700.0,0,4.105,1,48.86,4.15,42.0,95.0,185.0,EV_108,0.0,730,0.0,DR624372_24,59.9,27322.64,DR624372,182.02,0.0,61.85,D,SimuProB-3,EV_108
372.833,25.0,83.87,1400.0,0,4.11,1,48.85,4.147,22.0,25.0,185.0,EV_108,0.0,740,0.0,DR624372_24,59.85,27322.7,DR624372,182.02,0.0,61.88,D,SimuProB-3,EV_108
368.584,45.0,83.87,2200.0,0,4.106,1,48.83,4.149,35.0,65.0,185.0,EV_108,0.0,750,0.0,DR624372_24,59.9,27322.8,DR624372,182.02,0.0,61.92,D,SimuProB-3,EV_108
375.376,0.0,83.87,750.0,0,4.102,1,48.83,4.145,12.0,-18.0,185.0,EV_108,0.012,760,45.0,DR624372_24,59.88,27322.83,DR624372,182.02,0.0,61.95,D,SimuProB-3,EV_108
378.994,35.0,83.87,1600.0,0,4.108,1,48.83,4.15,25.0,12.0,185.0,EV_108,0.0,770,0.0,DR624372_24,59.95,27322.9,DR624372,182.02,0.0,62.0,D,SimuProB-3,EV_108
366.68,60.0,83.87,3000.0,0,4.102,1,48.81,4.15,45.0,85.0,185.0,EV_108,0.0,780,0.0,DR624372_24,60.05,27323.02,DR624372,182.02,0.0,62.1,D,SimuProB-3,EV_108
370.618,0.0,83.87,900.0,0,4.105,1,48.8,4.148,15.0,-22.0,185.0,EV_108,0.015,790,55.0,DR624372_24,60.0,27323.07,DR624372,182.02,0.0,62.15,D,SimuProB-3,EV_108
379.643,30.0,83.87,1900.0,0,4.095,1,48.79,4.142,30.0,10.0,185.0,EV_108,0.0,800,0.0,DR624372_24,60.02,27323.15,DR624372,182.02,0.0,62.05,D,SimuProB-3,EV_108
372.228,55.0,83.87,2650.0,0,4.1,1,48.79,4.148,42.0,75.0,185.0,EV_108,0.0,810,0.0,DR624372_24,60.08,27323.27,DR624372,182.02,0.0,62.12,D,SimuProB-3,EV_108
377.647,15.0,83.87,1100.0,0,4.105,1,48.77,4.145,18.0,15.0,185.0,EV_108,0.0,820,5.0,DR624372_24,60.12,27323.32,DR624372,182.02,0.0,62.18,D,SimuProB-3,EV_108
