id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR750860,DR750860_3,370.682,115.2,68.75,4.042,3.941,50.0,45.07,0,114.0,1,25.64,0.0,5700.0,D,40.5,0.0,0,00,EV_108,SimuProA-3,77055.35,199.98,210.0
DR750860,DR750860_3,371.274,112.8,68.69,4.041,3.94,50.0,45.09,10,113.5,1,25.64,0.0,5675.0,D,40.0,0.0,0,00,EV_108,SimuProA-3,77055.66,199.98,210.0
DR750860,DR750860_3,371.725,110.5,68.61,4.04,3.939,50.0,45.11,20,112.8,1,25.64,0.0,5640.0,D,39.5,0.0,0,00,EV_108,SimuProA-3,77055.97,199.98,210.0
DR750860,DR750860_3,372.563,108.2,68.54,4.039,3.938,50.0,45.13,30,112.0,1,25.64,0.0,5600.0,D,39.0,0.0,0,00,EV_108,SimuProA-3,77056.28,199.98,210.0
DR750860,DR750860_3,373.353,105.0,68.48,4.038,3.937,50.0,45.15,40,111.5,1,25.64,0.0,5575.0,D,38.5,0.0,0,00,EV_108,SimuProA-3,77056.59,199.98,210.0
DR750860,DR750860_3,373.802,103.5,68.42,4.037,3.936,50.0,45.17,50,110.8,1,25.64,0.0,5540.0,D,38.0,0.0,0,00,EV_108,SimuProA-3,77056.9,199.98,210.0
DR750860,DR750860_3,373.857,101.8,68.35,4.036,3.935,50.0,45.19,60,110.2,1,25.64,0.0,5510.0,D,37.5,0.0,0,00,EV_108,SimuProA-3,77057.2,199.98,210.0
DR750860,DR750860_3,374.827,100.2,68.28,4.035,3.934,50.0,45.21,70,109.5,1,25.64,0.0,5475.0,D,37.0,0.0,0,00,EV_108,SimuProA-3,77057.51,199.98,210.0
DR750860,DR750860_3,375.567,98.5,68.21,4.034,3.933,50.0,45.23,80,108.9,1,25.64,0.0,5445.0,D,36.5,0.0,0,00,EV_108,SimuProA-3,77057.81,199.98,210.0
DR750860,DR750860_3,375.555,96.8,68.15,4.033,3.932,50.0,45.25,90,108.2,1,25.64,0.0,5410.0,D,36.0,0.0,0,00,EV_108,SimuProA-3,77058.11,199.98,210.0
DR750860,DR750860_3,376.23,95.2,68.08,4.032,3.931,50.0,45.27,100,107.5,1,25.64,0.0,5375.0,D,35.5,0.0,0,00,EV_108,SimuProA-3,77058.41,199.98,210.0
DR750860,DR750860_3,376.709,93.5,68.01,4.031,3.93,50.0,45.29,110,106.8,1,25.64,0.0,5340.0,D,35.0,0.0,0,00,EV_108,SimuProA-3,77058.71,199.98,210.0
