actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
183.46,118.0,EV_108,185.0,DR424318,780,0.0,26728.62,4720.0,EV_108,DR424318_19,90.0,3.97,50.0,343.515,0.0,0.0,83.87,0,38.91,47.1,1,SimuProB-3,D,165.0,4.12
183.46,110.0,EV_108,185.0,DR424318,790,0.0,26728.92,4400.0,EV_108,DR424318_19,55.0,3.99,50.0,345.933,0.0,0.0,83.87,0,38.88,47.2,1,SimuProB-3,D,110.0,4.11
183.46,115.0,EV_108,185.0,DR424318,800,0.0,26729.24,4600.0,EV_108,DR424318_19,75.0,3.98,50.0,342.463,0.0,0.0,83.87,0,38.86,47.3,1,SimuProB-3,D,135.0,4.13
183.46,112.0,EV_108,185.0,DR424318,810,0.0,26729.55,4480.0,EV_108,DR424318_19,60.0,4.005,50.1,343.934,0.0,0.0,83.87,0,38.83,47.4,1,SimuProB-3,D,120.0,4.115
183.46,118.0,EV_108,185.0,DR424318,820,0.0,26729.88,4720.0,EV_108,DR424318_19,80.0,3.995,50.2,341.692,0.0,0.0,83.87,0,38.77,47.5,1,SimuProB-3,D,155.0,4.125
183.46,108.0,EV_108,185.0,DR424318,830,0.0,26730.18,4320.0,EV_108,DR424318_19,50.0,4.0,50.3,343.689,0.0,0.0,83.87,0,38.76,47.6,1,SimuProB-3,D,105.0,4.11
183.46,117.0,EV_108,185.0,DR424318,840,0.0,26730.51,4680.0,EV_108,DR424318_19,85.0,3.99,50.4,340.778,0.0,0.0,83.87,0,38.7,47.7,1,SimuProB-3,D,165.0,4.13
183.46,105.0,EV_108,185.0,DR424318,850,0.0,26730.8,4200.0,EV_108,DR424318_19,45.0,4.01,50.5,344.278,0.0,0.0,83.87,0,38.68,47.8,1,SimuProB-3,D,95.0,4.12
183.46,114.0,EV_108,185.0,DR424318,860,0.0,26731.11,4560.0,EV_108,DR424318_19,70.0,3.98,50.6,342.885,0.0,0.0,83.87,0,38.67,47.9,1,SimuProB-3,D,130.0,4.14
183.46,108.0,EV_108,185.0,DR424318,870,0.0,26731.41,4320.0,EV_108,DR424318_19,55.0,4.005,50.7,343.999,0.0,0.0,83.87,0,38.65,48.0,1,SimuProB-3,D,110.0,4.125
183.46,116.0,EV_108,185.0,DR424318,880,0.0,26731.73,4640.0,EV_108,DR424318_19,75.0,3.99,50.8,341.475,0.0,0.0,83.87,0,38.62,48.1,1,SimuProB-3,D,145.0,4.135
183.46,102.0,EV_108,185.0,DR424318,890,0.0,26732.02,4080.0,EV_108,DR424318_19,40.0,4.01,50.9,343.767,0.0,0.0,83.87,0,38.62,48.2,1,SimuProB-3,D,98.0,4.12
183.46,110.0,EV_108,185.0,DR424318,900,0.0,26732.33,4400.0,EV_108,DR424318_19,50.0,3.995,51.0,344.143,0.0,0.0,83.87,0,38.59,48.3,1,SimuProB-3,D,115.0,4.13
183.46,118.0,EV_108,185.0,DR424318,910,0.0,26732.65,4720.0,EV_108,DR424318_19,75.0,3.985,51.1,342.251,0.0,0.0,83.87,0,38.58,48.4,1,SimuProB-3,D,135.0,4.14
183.46,100.0,EV_108,185.0,DR424318,920,0.0,26732.93,4000.0,EV_108,DR424318_19,35.0,4.01,51.2,345.606,0.0,0.0,83.87,0,38.58,48.5,1,SimuProB-3,D,85.0,4.13
183.46,105.0,EV_108,185.0,DR424318,930,0.0,26733.22,4200.0,EV_108,DR424318_19,45.0,3.99,51.3,343.362,0.0,0.0,83.87,0,38.55,48.6,1,SimuProB-3,D,120.0,4.135
183.46,98.0,EV_108,185.0,DR424318,940,0.0,26733.49,3920.0,EV_108,DR424318_19,30.0,4.005,51.4,346.033,0.0,0.0,83.87,0,38.53,48.7,1,SimuProB-3,D,75.0,4.125
183.46,112.0,EV_108,185.0,DR424318,950,0.0,26733.81,4480.0,EV_108,DR424318_19,65.0,3.98,51.5,342.865,0.0,0.0,83.87,0,38.5,48.8,1,SimuProB-3,D,130.0,4.14
183.46,102.0,EV_108,185.0,DR424318,960,0.0,26734.09,4080.0,EV_108,DR424318_19,38.0,3.995,51.6,343.653,0.0,0.0,83.87,0,38.47,48.9,1,SimuProB-3,D,95.0,4.135
183.46,115.0,EV_108,185.0,DR424318,970,0.0,26734.41,4600.0,EV_108,DR424318_19,70.0,3.985,51.8,341.251,0.0,0.0,83.87,0,38.41,49.1,1,SimuProB-3,D,140.0,4.145
183.46,95.0,EV_108,185.0,DR424318,980,0.0,26734.68,3800.0,EV_108,DR424318_19,25.0,4.01,51.9,345.575,0.0,0.0,83.87,0,38.4,49.2,1,SimuProB-3,D,70.0,4.13
183.46,100.0,EV_108,185.0,DR424318,990,0.0,26734.96,4000.0,EV_108,DR424318_19,32.0,4.002,52.0,343.351,0.0,0.0,83.87,0,38.37,49.3,1,SimuProB-3,D,85.0,4.132
183.46,108.0,EV_108,185.0,DR424318,1000,0.0,26735.26,4320.0,EV_108,DR424318_19,55.0,3.992,52.1,340.418,0.0,0.0,83.87,0,38.37,49.4,1,SimuProB-3,D,110.0,4.138
183.46,92.0,EV_108,185.0,DR424318,1010,0.0,26735.51,3680.0,EV_108,DR424318_19,20.0,4.015,52.2,343.864,0.0,0.0,83.87,0,38.35,49.5,1,SimuProB-3,D,65.0,4.13
