actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
183.46,0.0,EV_108,185.0,RC386274,930,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.015,41.92,417.36,0.0,0.0,83.87,1,79.5,36.02,0,SimuProB-3,P,-7.3,4.06
183.46,0.0,EV_108,185.0,RC386274,940,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.018,41.95,417.976,0.0,0.0,83.87,1,79.52,36.05,0,SimuProB-3,P,-5.5,4.063
183.46,0.0,EV_108,185.0,RC386274,950,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.022,41.98,418.811,0.0,0.0,83.87,1,79.54,36.08,0,SimuProB-3,P,-3.7,4.067
183.46,0.0,EV_108,185.0,RC386274,960,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.026,42.01,419.303,0.0,0.0,83.87,1,79.56,36.11,0,SimuProB-3,P,-5.9,4.071
183.46,0.0,EV_108,185.0,RC386274,970,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.03,42.04,419.466,0.0,0.0,83.87,1,79.57,36.14,0,SimuProB-3,P,-0.9,4.075
183.46,0.0,EV_108,185.0,RC386274,980,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.034,42.07,420.044,0.0,0.0,83.87,1,79.58,36.17,0,SimuProB-3,P,0.1,4.079
183.46,0.0,EV_108,185.0,RC386274,990,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.036,42.09,420.368,0.0,0.0,83.87,1,79.59,36.19,0,SimuProB-3,P,1.8,4.081
183.46,0.0,EV_108,185.0,RC386274,1000,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.038,42.11,420.54,0.0,0.0,83.87,1,79.59,36.21,0,SimuProB-3,P,-1.3,4.083
183.46,0.0,EV_108,185.0,RC386274,1010,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.04,42.13,420.218,0.0,0.0,83.87,1,79.6,36.23,0,SimuProB-3,P,0.3,4.085
183.46,0.0,EV_108,185.0,RC386274,1020,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.039,42.14,420.815,0.0,0.0,83.87,1,79.6,36.24,0,SimuProB-3,P,-1.1,4.084
183.46,0.0,EV_108,185.0,RC386274,1030,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.04,42.15,420.315,0.0,0.0,83.87,1,79.62,36.25,0,SimuProB-3,P,2.2,4.085
183.46,0.0,EV_108,185.0,RC386274,1040,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.041,42.16,421.135,0.0,0.0,83.87,1,79.62,36.26,0,SimuProB-3,P,-0.8,4.086
183.46,0.0,EV_108,185.0,RC386274,1050,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.042,42.17,421.029,0.0,0.0,83.87,1,79.63,36.27,0,SimuProB-3,P,1.8,4.087
183.46,0.0,EV_108,185.0,RC386274,1060,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.043,42.18,421.339,0.0,0.0,83.87,0,79.64,36.28,0,SimuProB-3,P,0.7,4.088
183.46,0.0,EV_108,185.0,RC386274,1070,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.044,42.19,422.026,0.0,0.0,83.87,1,79.64,36.29,0,SimuProB-3,P,-1.5,4.089
183.46,0.0,EV_108,185.0,RC386274,1080,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.046,42.2,422.289,0.0,0.0,83.87,1,79.66,36.3,0,SimuProB-3,P,-3.2,4.091
183.46,0.0,EV_108,185.0,RC386274,1090,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.047,42.21,422.812,0.0,0.0,83.87,1,79.66,36.31,0,SimuProB-3,P,1.3,4.092
183.46,0.0,EV_108,185.0,RC386274,1100,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.048,42.22,423.004,0.0,0.0,83.87,1,79.66,36.32,0,SimuProB-3,P,-1.4,4.093
183.46,0.0,EV_108,185.0,RC386274,1110,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.049,42.23,423.629,0.0,0.0,83.87,1,79.66,36.33,0,SimuProB-3,P,-2.6,4.094
183.46,0.0,EV_108,185.0,RC386274,1120,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.05,42.24,423.8,0.0,0.0,83.87,1,79.68,36.34,0,SimuProB-3,P,-1.3,4.095
183.46,0.0,EV_108,185.0,RC386274,1130,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.051,42.25,423.958,0.0,0.0,83.87,1,79.68,36.35,0,SimuProB-3,P,-0.2,4.096
183.46,0.0,EV_108,185.0,RC386274,1140,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.052,42.26,424.371,0.0,0.0,83.87,1,79.68,36.36,0,SimuProB-3,P,-2.7,4.097
183.46,0.0,EV_108,185.0,RC386274,1150,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.053,42.27,424.555,0.0,0.0,83.87,1,79.69,36.37,0,SimuProB-3,P,-0.8,4.098
183.46,0.0,EV_108,185.0,RC386274,1160,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.054,42.28,424.425,0.0,0.0,83.87,1,79.71,36.38,0,SimuProB-3,P,-2.5,4.099
183.46,0.0,EV_108,185.0,RC386274,1170,0.0,26820.79,0.0,EV_108,RC386274_7,0.0,4.054,42.3,424.402,0.0,0.0,83.87,1,79.73,36.4,0,SimuProB-3,P,0.9,4.099
