volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
397.506,45.0,83.87,2050.0,0,4.105,1,81.23,4.147,32.0,52.4,185.0,EV_108,0.0,190,0.0,DR624372_8,46.11,26978.76,DR624372,182.02,0.0,46.57,D,SimuProB-3,EV_108
385.141,70.0,83.87,3200.0,0,4.095,1,81.23,4.148,48.0,115.8,185.0,EV_108,0.0,200,0.0,DR624372_8,46.12,26978.89,DR624372,182.02,0.0,46.58,D,SimuProB-3,EV_108
394.485,0.0,83.87,1400.0,0,4.125,1,81.21,4.149,22.0,-25.0,185.0,EV_108,0.022,210,35.0,DR624372_8,46.13,26978.95,DR624372,182.02,0.0,46.59,D,SimuProB-3,EV_108
392.601,42.0,83.87,2650.0,0,4.112,1,81.21,4.146,38.0,65.4,185.0,EV_108,0.0,220,0.0,DR624372_8,46.15,26979.06,DR624372,182.02,0.0,46.62,D,SimuProB-3,EV_108
389.117,55.0,83.87,3100.0,0,4.108,1,81.2,4.147,45.0,92.1,185.0,EV_108,0.0,230,0.0,DR624372_8,46.18,26979.18,DR624372,182.02,0.0,46.65,D,SimuProB-3,EV_108
396.304,0.0,83.87,950.0,0,4.128,1,81.18,4.149,15.0,-32.5,185.0,EV_108,0.028,240,65.0,DR624372_8,46.2,26979.22,DR624372,182.02,0.0,46.67,D,SimuProB-3,EV_108
388.688,48.0,83.87,2800.0,0,4.105,1,81.17,4.147,42.0,85.3,185.0,EV_108,0.0,250,0.0,DR624372_8,46.24,26979.34,DR624372,182.02,0.0,46.71,D,SimuProB-3,EV_108
395.867,0.0,83.87,750.0,0,4.131,1,81.15,4.148,12.0,-28.4,185.0,EV_108,0.025,260,55.0,DR624372_8,46.26,26979.37,DR624372,182.02,0.0,46.73,D,SimuProB-3,EV_108
386.665,58.0,83.87,2600.0,0,4.098,1,81.11,4.146,40.0,105.2,185.0,EV_108,0.0,270,0.0,DR624372_8,46.31,26979.48,DR624372,182.02,0.0,46.78,D,SimuProB-3,EV_108
382.746,65.0,83.87,3800.0,0,4.095,1,81.08,4.145,55.0,145.0,185.0,EV_108,0.0,280,0.0,DR624372_8,46.35,26979.63,DR624372,182.02,0.0,46.82,D,SimuProB-3,EV_108
393.954,0.0,83.87,1200.0,0,4.125,1,81.08,4.148,20.0,-35.0,185.0,EV_108,0.03,290,75.0,DR624372_8,46.38,26979.69,DR624372,182.02,0.0,46.85,D,SimuProB-3,EV_108
387.234,45.0,83.87,2500.0,0,4.102,1,81.04,4.146,38.0,75.5,185.0,EV_108,0.0,300,0.0,DR624372_8,46.41,26979.79,DR624372,182.02,0.0,46.88,D,SimuProB-3,EV_108
398.689,25.0,83.87,1650.0,0,4.115,1,81.03,4.147,25.0,12.5,185.0,EV_108,0.0,310,0.0,DR624372_8,46.44,26979.86,DR624372,182.02,0.0,46.9,D,SimuProB-3,EV_108
385.31,55.0,83.87,3100.0,0,4.095,1,81.01,4.148,45.0,95.0,185.0,EV_108,0.0,320,0.0,DR624372_8,46.48,26979.98,DR624372,182.02,0.0,46.95,D,SimuProB-3,EV_108
388.212,0.0,83.87,950.0,0,4.128,1,81.0,4.149,15.0,-18.5,185.0,EV_108,0.015,330,45.0,DR624372_8,46.5,26980.03,DR624372,182.02,0.0,46.97,D,SimuProB-3,EV_108
392.776,35.0,83.87,1850.0,0,4.11,1,80.98,4.145,28.0,45.0,185.0,EV_108,0.0,340,0.0,DR624372_8,46.55,26980.11,DR624372,182.02,0.0,47.02,D,SimuProB-3,EV_108
386.078,50.0,83.87,2300.0,0,4.105,1,80.96,4.147,35.0,85.0,185.0,EV_108,0.0,350,0.0,DR624372_8,46.6,26980.2,DR624372,182.02,0.0,47.08,D,SimuProB-3,EV_108
389.869,0.0,83.87,800.0,0,4.122,1,80.96,4.148,12.0,-25.0,185.0,EV_108,0.012,360,60.0,DR624372_8,46.62,26980.24,DR624372,182.02,0.0,47.1,D,SimuProB-3,EV_108
385.231,60.0,83.87,3300.0,0,4.102,1,80.93,4.149,50.0,110.0,185.0,EV_108,0.0,370,0.0,DR624372_8,46.65,26980.38,DR624372,182.02,0.0,47.15,D,SimuProB-3,EV_108
393.695,0.0,83.87,1600.0,0,4.13,1,80.93,4.15,25.0,-35.0,185.0,EV_108,0.025,380,55.0,DR624372_8,46.68,26980.45,DR624372,182.02,0.0,47.18,D,SimuProB-3,EV_108
