id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR459854,DR459854_1,418.2,24.5,91.12,4.142,4.118,32.1,30.4,0,12.5,1,38.84,0.0,1800.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,133924.03,169.56,185.0
DR459854,DR459854_1,415.539,85.2,91.1,4.138,4.105,32.3,30.6,10,28.0,1,38.84,0.0,3200.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,133924.11,169.56,185.0
DR459854,DR459854_1,417.444,-32.0,91.09,4.145,4.112,32.4,30.7,20,15.0,1,38.84,0.012,2100.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,133924.15,169.56,185.0
DR459854,DR459854_1,418.834,-28.5,91.08,4.148,4.115,32.5,30.8,30,5.0,1,38.84,0.008,700.0,D,0.0,65.0,0,00,EV_108,SimuProB-3,133924.16,169.56,185.0
DR459854,DR459854_1,416.65,45.0,91.08,4.139,4.108,32.6,30.9,40,18.0,1,38.84,0.0,2500.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,133924.21,169.56,185.0
DR459854,DR459854_1,419.235,-18.0,91.07,4.146,4.114,32.7,31.0,50,8.0,1,38.84,0.005,1100.0,D,0.0,30.0,0,00,EV_108,SimuProB-3,133924.24,169.56,185.0
DR459854,DR459854_1,415.227,95.0,91.06,4.142,4.109,32.8,31.1,60,32.0,1,38.84,0.0,3600.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,133924.33,169.56,185.0
DR459854,DR459854_1,417.903,-25.0,91.04,4.147,4.113,32.9,31.2,70,12.0,1,38.84,0.007,1800.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,133924.36,169.56,185.0
DR459854,DR459854_1,414.397,110.0,91.01,4.138,4.102,33.0,31.3,80,45.0,1,38.84,0.0,4200.0,D,70.0,0.0,0,00,EV_108,SimuProB-3,133924.49,169.56,185.0
DR459854,DR459854_1,411.877,135.0,90.96,4.135,4.098,33.1,31.4,90,55.0,1,38.84,0.0,4800.0,D,75.0,0.0,0,00,EV_108,SimuProB-3,133924.64,169.56,185.0
DR459854,DR459854_1,417.029,-35.0,90.96,4.148,4.115,33.2,31.5,100,25.0,1,38.84,0.009,3000.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,133924.71,169.56,185.0
DR459854,DR459854_1,418.012,12.0,90.94,4.145,4.112,33.3,31.6,110,8.0,1,38.84,0.0,1200.0,D,15.0,10.0,0,00,EV_108,SimuProB-3,133924.73,169.56,185.0
DR459854,DR459854_1,418.252,2.5,90.94,4.146,4.113,33.35,31.65,120,0.0,1,38.84,0.0,0.0,D,0.0,65.0,0,00,EV_108,SimuProB-3,133924.73,169.56,185.0
DR459854,DR459854_1,416.647,85.0,90.91,4.139,4.105,33.4,31.7,130,18.0,1,38.84,0.0,2200.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,133924.78,169.56,185.0
DR459854,DR459854_1,415.656,95.0,90.89,4.137,4.103,33.48,31.78,140,25.0,1,38.84,0.0,3000.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,133924.85,169.56,185.0
DR459854,DR459854_1,415.285,105.0,90.85,4.135,4.101,33.55,31.85,150,32.0,1,38.84,0.0,3800.0,D,65.0,0.0,0,00,EV_108,SimuProB-3,133924.94,169.56,185.0
DR459854,DR459854_1,416.631,-25.0,90.82,4.142,4.11,33.6,31.9,160,15.0,1,38.84,0.007,2000.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,133924.98,169.56,185.0
DR459854,DR459854_1,417.145,5.0,90.82,4.144,4.112,33.65,31.95,170,8.0,1,38.84,0.0,1200.0,D,10.0,15.0,0,00,EV_108,SimuProB-3,133925.0,169.56,185.0
DR459854,DR459854_1,417.454,12.0,90.81,4.145,4.113,33.68,31.98,180,3.0,1,38.84,0.0,500.0,D,0.0,20.0,0,00,EV_108,SimuProB-3,133925.01,169.56,185.0
DR459854,DR459854_1,414.811,110.0,90.79,4.138,4.104,33.72,32.02,190,28.0,1,38.84,0.0,3200.0,D,65.0,0.0,0,00,EV_108,SimuProB-3,133925.09,169.56,185.0
DR459854,DR459854_1,416.46,75.0,90.75,4.141,4.109,33.75,32.05,200,35.0,1,38.84,0.0,4000.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,133925.18,169.56,185.0
DR459854,DR459854_1,415.439,95.0,90.69,4.14,4.107,33.78,32.08,210,42.0,1,38.84,0.0,4800.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,133925.3,169.56,185.0
