volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
396.712,35.0,83.87,1400.0,0,4.112,1,73.92,4.142,22.0,45.0,185.0,EV_108,0.0,770,0.0,DR624372_12,62.08,27026.14,DR624372,182.02,0.0,63.78,D,SimuProB-3,EV_108
388.695,55.0,83.87,2400.0,0,4.105,1,73.92,4.148,38.0,85.0,185.0,EV_108,0.0,780,0.0,DR624372_12,62.15,27026.25,DR624372,182.02,0.0,63.85,D,SimuProB-3,EV_108
397.754,0.0,83.87,950.0,0,4.118,1,73.91,4.152,15.0,-30.0,185.0,EV_108,0.025,790,65.0,DR624372_12,62.22,27026.29,DR624372,182.02,0.0,63.9,D,SimuProB-3,EV_108
382.08,70.0,83.87,3600.0,0,4.095,1,73.9,4.145,52.0,110.0,185.0,EV_108,0.0,800,0.0,DR624372_12,62.3,27026.43,DR624372,182.02,0.0,63.98,D,SimuProB-3,EV_108
390.014,25.0,83.87,2200.0,0,4.105,1,73.9,4.135,35.0,45.0,185.0,EV_108,0.0,810,0.0,DR624372_12,62.38,27026.53,DR624372,182.02,0.0,64.05,D,SimuProB-3,EV_108
397.93,10.0,83.87,1100.0,0,4.11,1,73.9,4.13,18.0,12.0,185.0,EV_108,0.0,820,15.0,DR624372_12,62.45,27026.58,DR624372,182.02,0.0,64.12,D,SimuProB-3,EV_108
396.156,15.0,83.87,1350.0,0,4.112,1,73.9,4.132,22.0,18.0,185.0,EV_108,0.0,830,0.0,DR624372_12,62.48,27026.64,DR624372,182.02,0.0,64.14,D,SimuProB-3,EV_108
384.76,45.0,83.87,2000.0,0,4.102,1,73.89,4.142,32.0,75.0,185.0,EV_108,0.0,840,0.0,DR624372_12,62.55,27026.73,DR624372,182.02,0.0,64.22,D,SimuProB-3,EV_108
398.005,0.0,83.87,750.0,0,4.115,1,73.89,4.15,12.0,-25.0,185.0,EV_108,0.022,850,55.0,DR624372_12,62.58,27026.76,DR624372,182.02,0.0,64.25,D,SimuProB-3,EV_108
398.443,15.0,83.87,1550.0,0,4.115,1,73.88,4.145,25.0,15.0,185.0,EV_108,0.0,860,0.0,DR624372_12,62.62,27026.83,DR624372,182.02,0.0,64.3,D,SimuProB-3,EV_108
387.9,40.0,83.87,2400.0,0,4.108,1,73.88,4.148,38.0,65.0,185.0,EV_108,0.0,870,0.0,DR624372_12,62.7,27026.93,DR624372,182.02,0.0,64.38,D,SimuProB-3,EV_108
397.771,0.0,83.87,1100.0,0,4.118,1,73.88,4.15,18.0,-32.0,185.0,EV_108,0.028,880,60.0,DR624372_12,62.75,27026.98,DR624372,182.02,0.0,64.42,D,SimuProB-3,EV_108
385.091,55.0,83.87,2650.0,0,4.105,1,73.86,4.145,42.0,82.5,185.0,EV_108,0.0,890,0.0,DR624372_12,62.82,27027.1,DR624372,182.02,0.0,64.48,D,SimuProB-3,EV_108
401.363,0.0,83.87,950.0,0,4.12,1,73.85,4.15,15.0,-38.0,185.0,EV_108,0.031,900,75.0,DR624372_12,62.86,27027.14,DR624372,182.02,0.0,64.52,D,SimuProB-3,EV_108
