actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
183.46,110.0,EV_108,185.0,DR424318,560,0.0,26590.57,4790.0,EV_108,DR424318_9,48.0,3.501,65.0,327.225,0.0,0.0,83.87,0,59.49,65.0,1,SimuProB-3,D,105.0,4.168
183.46,102.0,EV_108,185.0,DR424318,570,0.0,26590.85,4440.0,EV_108,DR424318_9,35.0,3.498,65.0,329.441,0.0,0.0,83.87,0,59.47,65.0,1,SimuProB-3,D,85.0,4.165
183.46,115.0,EV_108,185.0,DR424318,580,0.0,26591.17,5000.0,EV_108,DR424318_9,60.0,3.495,65.0,327.001,0.0,0.0,83.87,0,59.46,65.0,1,SimuProB-3,D,115.0,4.17
183.46,116.5,EV_108,185.0,DR424318,590,0.0,26591.49,5050.0,EV_108,DR424318_9,65.0,3.493,65.0,324.902,0.0,0.0,83.87,0,59.43,65.0,1,SimuProB-3,D,125.0,4.172
183.46,113.0,EV_108,185.0,DR424318,600,0.0,26591.81,4900.0,EV_108,DR424318_9,45.0,3.496,65.0,328.779,0.0,0.0,83.87,0,59.43,65.0,1,SimuProB-3,D,100.0,4.169
183.46,108.0,EV_108,185.0,DR424318,610,0.0,26592.11,4700.0,EV_108,DR424318_9,30.0,3.498,65.0,330.226,0.0,0.0,83.87,0,59.41,65.0,1,SimuProB-3,D,75.0,4.171
183.46,106.0,EV_108,185.0,DR424318,620,0.0,26592.4,4600.0,EV_108,DR424318_9,28.0,3.501,65.0,331.341,0.0,0.0,83.87,0,59.38,65.0,1,SimuProB-3,D,65.0,4.175
183.46,112.0,EV_108,185.0,DR424318,630,0.0,26592.72,4850.0,EV_108,DR424318_9,50.0,3.498,65.0,327.819,0.0,0.0,83.87,0,59.37,65.0,1,SimuProB-3,D,95.0,4.172
183.46,109.0,EV_108,185.0,DR424318,640,0.0,26593.02,4720.0,EV_108,DR424318_9,32.0,3.5,65.0,330.922,0.0,0.0,83.87,0,59.35,65.0,1,SimuProB-3,D,70.0,4.174
183.46,110.5,EV_108,185.0,DR424318,650,0.0,26593.33,4780.0,EV_108,DR424318_9,35.0,3.502,65.0,330.364,0.0,0.0,83.87,0,59.31,65.0,1,SimuProB-3,D,72.0,4.173
183.46,115.0,EV_108,185.0,DR424318,660,0.0,26593.65,4980.0,EV_108,DR424318_9,55.0,3.495,65.0,328.167,0.0,0.0,83.87,0,59.3,65.0,1,SimuProB-3,D,105.0,4.17
183.46,108.0,EV_108,185.0,DR424318,670,0.0,26593.95,4680.0,EV_108,DR424318_9,28.0,3.505,65.0,331.037,0.0,0.0,83.87,0,59.26,65.0,1,SimuProB-3,D,68.0,4.176
183.46,113.0,EV_108,185.0,DR424318,680,0.0,26594.26,4900.0,EV_108,DR424318_9,45.0,3.492,65.0,327.921,0.0,0.0,83.87,0,59.2,65.0,1,SimuProB-3,D,110.0,4.168
183.46,111.5,EV_108,185.0,DR424318,690,0.0,26594.57,4830.0,EV_108,DR424318_9,38.0,3.496,65.0,330.018,0.0,0.0,83.87,0,59.18,65.0,1,SimuProB-3,D,85.0,4.171
183.46,114.0,EV_108,185.0,DR424318,700,0.0,26594.89,4940.0,EV_108,DR424318_9,52.0,3.494,65.0,328.53,0.0,0.0,83.87,0,59.14,65.0,1,SimuProB-3,D,100.0,4.169
183.46,116.5,EV_108,185.0,DR424318,710,0.0,26595.21,5050.0,EV_108,DR424318_9,62.0,3.488,65.0,326.517,0.0,0.0,83.87,0,59.05,65.0,1,SimuProB-3,D,115.0,4.165
183.46,109.0,EV_108,185.0,DR424318,720,0.0,26595.52,4720.0,EV_108,DR424318_9,32.0,3.502,65.0,330.028,0.0,0.0,83.87,0,59.01,65.0,1,SimuProB-3,D,75.0,4.172
183.46,118.0,EV_108,185.0,DR424318,730,0.0,26595.84,5120.0,EV_108,DR424318_9,70.0,3.485,65.0,327.021,0.0,0.0,83.87,0,58.95,65.0,1,SimuProB-3,D,120.0,4.16
183.46,120.0,EV_108,185.0,DR424318,740,0.0,26596.17,5200.0,EV_108,DR424318_9,75.0,3.482,65.0,325.451,0.0,0.0,83.87,0,58.86,65.0,1,SimuProB-3,D,135.0,4.158
183.46,112.0,EV_108,185.0,DR424318,750,0.0,26596.48,4850.0,EV_108,DR424318_9,45.0,3.488,65.0,328.92,0.0,0.0,83.87,0,58.8,65.0,1,SimuProB-3,D,95.0,4.162
183.46,105.0,EV_108,185.0,DR424318,760,0.0,26596.78,4550.0,EV_108,DR424318_9,35.0,3.492,65.0,331.639,0.0,0.0,83.87,0,58.75,65.0,1,SimuProB-3,D,65.0,4.168
183.46,102.0,EV_108,185.0,DR424318,770,0.0,26597.06,4420.0,EV_108,DR424318_9,30.0,3.495,65.0,333.415,0.0,0.0,83.87,0,58.69,65.0,1,SimuProB-3,D,55.0,4.17
183.46,98.0,EV_108,185.0,DR424318,780,0.0,26597.34,4250.0,EV_108,DR424318_9,25.0,3.498,65.0,333.835,0.0,0.0,83.87,0,58.63,65.0,1,SimuProB-3,D,50.0,4.172
183.46,99.0,EV_108,185.0,DR424318,790,0.0,26597.61,4300.0,EV_108,DR424318_9,28.0,3.496,65.0,333.372,0.0,0.0,83.87,0,58.59,65.0,1,SimuProB-3,D,52.0,4.171
183.46,97.5,EV_108,185.0,DR424318,800,0.0,26597.88,4225.0,EV_108,DR424318_9,26.0,3.494,65.0,332.394,0.0,0.0,83.87,0,58.53,65.0,1,SimuProB-3,D,58.0,4.175
183.46,96.0,EV_108,185.0,DR424318,810,0.0,26598.15,4160.0,EV_108,DR424318_9,24.0,3.491,65.0,331.985,0.0,0.0,83.87,0,58.45,65.0,1,SimuProB-3,D,62.0,4.178
183.46,98.5,EV_108,185.0,DR424318,820,0.0,26598.42,4270.0,EV_108,DR424318_9,28.0,3.485,65.0,330.337,0.0,0.0,83.87,0,58.37,65.0,1,SimuProB-3,D,68.0,4.182
183.46,98.2,EV_108,185.0,DR424318,830,0.0,26598.69,4260.0,EV_108,DR424318_9,27.0,3.483,65.0,329.826,0.0,0.0,83.87,0,58.29,65.0,1,SimuProB-3,D,65.0,4.18
183.46,100.5,EV_108,185.0,DR424318,840,0.0,26598.97,4350.0,EV_108,DR424318_9,32.0,3.478,65.0,329.893,0.0,0.0,83.87,0,58.23,65.0,1,SimuProB-3,D,72.0,4.185
183.46,102.0,EV_108,185.0,DR424318,850,0.0,26599.26,4420.0,EV_108,DR424318_9,35.0,3.472,65.0,329.264,0.0,0.0,83.87,0,58.14,65.0,1,SimuProB-3,D,75.0,4.188
183.46,104.5,EV_108,185.0,DR424318,860,0.0,26599.55,4520.0,EV_108,DR424318_9,38.0,3.468,65.0,328.684,0.0,0.0,83.87,0,58.05,65.0,1,SimuProB-3,D,82.0,4.191
183.46,101.2,EV_108,185.0,DR424318,870,0.0,26599.83,4380.0,EV_108,DR424318_9,30.0,3.471,65.0,329.213,0.0,0.0,83.87,0,57.97,65.0,1,SimuProB-3,D,70.0,4.189
