id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR459854,DR459854_6,389.194,65.0,79.6,4.088,4.041,45.45,40.86,640,30.0,1,38.84,0.0,2000.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,133976.93,169.56,185.0
DR459854,DR459854_6,392.625,45.0,79.57,4.09,4.044,45.47,40.88,650,35.0,1,38.84,0.0,2350.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,133977.03,169.56,185.0
DR459854,DR459854_6,394.66,-25.0,79.56,4.093,4.046,45.49,40.9,660,18.0,1,38.84,0.008,1250.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,133977.08,169.56,185.0
DR459854,DR459854_6,389.734,60.0,79.52,4.088,4.042,45.51,40.92,670,28.0,1,38.84,0.0,1900.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,133977.15,169.56,185.0
DR459854,DR459854_6,391.899,40.0,79.49,4.089,4.043,45.53,40.94,680,32.0,1,38.84,0.0,2150.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,133977.24,169.56,185.0
DR459854,DR459854_6,394.238,-20.0,79.49,4.091,4.045,45.55,40.96,690,12.0,1,38.84,0.005,800.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,133977.27,169.56,185.0
DR459854,DR459854_6,388.395,75.0,79.48,4.086,4.04,45.57,40.98,700,25.0,1,38.84,0.0,1700.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,133977.34,169.56,185.0
DR459854,DR459854_6,392.766,35.0,79.46,4.09,4.044,45.59,41.0,710,35.0,1,38.84,0.0,2350.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,133977.44,169.56,185.0
DR459854,DR459854_6,396.297,-30.0,79.44,4.092,4.046,45.61,41.02,720,15.0,1,38.84,0.008,1000.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,133977.48,169.56,185.0
DR459854,DR459854_6,390.372,55.0,79.41,4.087,4.041,45.63,41.04,730,28.0,1,38.84,0.0,1900.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,133977.56,169.56,185.0
DR459854,DR459854_6,398.778,-25.0,79.39,4.093,4.047,45.64,41.05,740,10.0,1,38.84,0.007,700.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,133977.59,169.56,185.0
