volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
361.706,68.0,83.87,5108.0,0,4.092,1,47.24,4.16,113.5,140.0,185.0,EV_108,0.0,540,0.0,DR624372_25,65.0,27343.93,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
370.151,45.0,83.87,4860.0,0,4.105,1,47.23,4.168,108.0,95.0,185.0,EV_108,0.0,550,0.0,DR624372_25,65.0,27344.23,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
365.862,60.0,83.87,4995.0,0,4.098,1,47.23,4.163,111.0,125.0,185.0,EV_108,0.0,560,0.0,DR624372_25,65.0,27344.53,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
363.857,55.0,83.87,4973.0,0,4.096,1,47.2,4.165,110.5,135.0,185.0,EV_108,0.0,570,0.0,DR624372_25,65.0,27344.84,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
358.839,75.0,83.87,5130.0,0,4.09,1,47.2,4.16,114.0,155.0,185.0,EV_108,0.0,580,0.0,DR624372_25,65.0,27345.15,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
366.512,40.0,83.87,4770.0,0,4.108,1,47.18,4.169,106.0,105.0,185.0,EV_108,0.0,590,0.0,DR624372_25,65.0,27345.45,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
360.023,65.0,83.87,5040.0,0,4.088,1,47.15,4.158,112.0,142.5,185.0,EV_108,0.0,600,0.0,DR624372_25,65.0,27345.76,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
368.541,35.0,83.87,4680.0,0,4.102,1,47.15,4.162,104.0,98.0,185.0,EV_108,0.0,610,0.0,DR624372_25,65.0,27346.05,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
362.316,55.0,83.87,4905.0,0,4.085,1,47.15,4.155,109.0,130.0,185.0,EV_108,0.0,620,0.0,DR624372_25,65.0,27346.35,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
360.436,50.0,83.87,4860.0,0,4.088,1,47.14,4.158,108.0,125.0,185.0,EV_108,0.0,630,0.0,DR624372_25,65.0,27346.65,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
355.586,70.0,83.87,5175.0,0,4.082,1,47.13,4.155,115.0,148.0,185.0,EV_108,0.0,640,0.0,DR624372_25,65.0,27346.97,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
363.613,45.0,83.87,4950.0,0,4.092,1,47.1,4.16,110.0,110.0,185.0,EV_108,0.0,650,0.0,DR624372_25,65.0,27347.27,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
361.224,48.0,83.87,4995.0,0,4.086,1,47.09,4.158,111.0,122.0,185.0,EV_108,0.0,660,0.0,DR624372_25,65.0,27347.58,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
358.839,65.0,83.87,5220.0,0,4.084,1,47.07,4.156,116.0,145.0,185.0,EV_108,0.0,670,0.0,DR624372_25,65.0,27347.9,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
363.949,38.0,83.87,4815.0,0,4.091,1,47.05,4.161,107.0,95.0,185.0,EV_108,0.0,680,0.0,DR624372_25,65.0,27348.2,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
364.21,42.0,83.87,4882.0,0,4.093,1,47.03,4.162,108.5,105.0,185.0,EV_108,0.0,690,0.0,DR624372_25,65.0,27348.5,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
359.452,60.0,83.87,5130.0,0,4.085,1,47.01,4.158,114.0,138.0,185.0,EV_108,0.0,700,0.0,DR624372_25,65.0,27348.82,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
362.911,46.0,83.87,4927.0,0,4.09,1,46.98,4.16,109.5,115.0,185.0,EV_108,0.0,710,0.0,DR624372_25,65.0,27349.12,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
357.329,55.0,83.87,5040.0,0,4.082,1,46.94,4.155,112.0,155.0,185.0,EV_108,0.0,720,0.0,DR624372_25,65.0,27349.43,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
361.871,35.0,83.87,4725.0,0,4.088,1,46.9,4.16,105.0,100.0,185.0,EV_108,0.0,730,0.0,DR624372_25,65.0,27349.72,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
364.03,30.0,83.87,4500.0,0,4.092,1,46.87,4.163,100.0,90.0,185.0,EV_108,0.0,740,0.0,DR624372_25,65.0,27350.0,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
360.884,32.0,83.87,4612.0,0,4.091,1,46.84,4.162,102.5,95.0,185.0,EV_108,0.0,750,0.0,DR624372_25,65.0,27350.28,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
357.906,40.0,83.87,4770.0,0,4.088,1,46.81,4.16,106.0,110.0,185.0,EV_108,0.0,760,0.0,DR624372_25,65.0,27350.58,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
356.94,52.0,83.87,4950.0,0,4.085,1,46.77,4.158,110.0,130.0,185.0,EV_108,0.0,770,0.0,DR624372_25,65.0,27350.88,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
354.495,58.0,83.87,5040.0,0,4.082,1,46.73,4.155,112.0,145.0,185.0,EV_108,0.0,780,0.0,DR624372_25,65.0,27351.19,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
358.492,42.0,83.87,4860.0,0,4.085,1,46.7,4.158,108.0,105.0,185.0,EV_108,0.0,790,0.0,DR624372_25,65.0,27351.49,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
356.249,62.0,83.87,5175.0,0,4.083,1,46.67,4.156,115.0,125.0,185.0,EV_108,0.0,800,0.0,DR624372_25,65.0,27351.81,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
358.369,45.0,83.87,5085.0,0,4.086,1,46.63,4.159,113.0,118.5,185.0,EV_108,0.0,810,0.0,DR624372_25,65.0,27352.12,DR624372,182.02,0.0,65.0,D,SimuProB-3,EV_108
