volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
444.945,0.0,83.87,0.0,1,3.7552,0,51.9,3.7772,0.0,-25.3,185.0,EV_108,0.0,810,0.0,RC522994_4,45.24,28154.04,RC522994,181.95,0.0,46.7,P,SimuProB-3,EV_108
444.999,0.0,83.87,0.0,1,3.7554,0,51.93,3.7774,0.0,-19.9,185.0,EV_108,0.0,820,0.0,RC522994_4,45.26,28154.04,RC522994,181.95,0.0,46.72,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7556,0,51.96,3.7776,0.0,-24.7,185.0,EV_108,0.0,830,0.0,RC522994_4,45.28,28154.04,RC522994,181.95,0.0,46.74,P,SimuProB-3,EV_108
444.793,0.0,83.87,0.0,1,3.7558,0,51.98,3.7778,0.0,-26.8,185.0,EV_108,0.0,840,0.0,RC522994_4,45.29,28154.04,RC522994,181.95,0.0,46.75,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.756,0,52.01,3.778,0.0,-26.1,185.0,EV_108,0.0,850,0.0,RC522994_4,45.3,28154.04,RC522994,181.95,0.0,46.76,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7562,0,52.02,3.7782,0.0,-23.2,185.0,EV_108,0.0,860,0.0,RC522994_4,45.31,28154.04,RC522994,181.95,0.0,46.77,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7564,0,52.04,3.7784,0.0,-24.6,185.0,EV_108,0.0,870,0.0,RC522994_4,45.32,28154.04,RC522994,181.95,0.0,46.78,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7566,0,52.07,3.7786,0.0,-27.7,185.0,EV_108,0.0,880,0.0,RC522994_4,45.33,28154.04,RC522994,181.95,0.0,46.79,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7568,0,52.08,3.7788,0.0,-22.8,185.0,EV_108,0.0,890,0.0,RC522994_4,45.34,28154.04,RC522994,181.95,0.0,46.8,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.757,0,52.1,3.779,0.0,-26.3,185.0,EV_108,0.0,900,0.0,RC522994_4,45.35,28154.04,RC522994,181.95,0.0,46.81,P,SimuProB-3,EV_108
444.581,0.0,83.87,0.0,1,3.7572,0,52.12,3.7792,0.0,-24.5,185.0,EV_108,0.0,910,0.0,RC522994_4,45.36,28154.04,RC522994,181.95,0.0,46.82,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7574,0,52.13,3.7794,0.0,-22.7,185.0,EV_108,0.0,920,0.0,RC522994_4,45.37,28154.04,RC522994,181.95,0.0,46.83,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7576,0,52.17,3.7796,0.0,-24.8,185.0,EV_108,0.0,930,0.0,RC522994_4,45.39,28154.04,RC522994,181.95,0.0,46.85,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7578,0,52.18,3.7798,0.0,-28.0,185.0,EV_108,0.0,940,0.0,RC522994_4,45.41,28154.04,RC522994,181.95,0.0,46.87,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.758,0,52.19,3.78,0.0,-26.0,185.0,EV_108,0.0,950,0.0,RC522994_4,45.43,28154.04,RC522994,181.95,0.0,46.89,P,SimuProB-3,EV_108
444.859,0.0,83.87,0.0,1,3.7581,0,52.2,3.7801,0.0,-22.8,185.0,EV_108,0.0,960,0.0,RC522994_4,45.45,28154.04,RC522994,181.95,0.0,46.91,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7583,0,52.22,3.7803,0.0,-26.7,185.0,EV_108,0.0,970,0.0,RC522994_4,45.47,28154.04,RC522994,181.95,0.0,46.93,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7585,0,52.26,3.7805,0.0,-27.3,185.0,EV_108,0.0,980,0.0,RC522994_4,45.49,28154.04,RC522994,181.95,0.0,46.95,P,SimuProB-3,EV_108
444.936,0.0,83.87,0.0,1,3.7587,0,52.28,3.7807,0.0,-26.5,185.0,EV_108,0.0,990,0.0,RC522994_4,45.51,28154.04,RC522994,181.95,0.0,46.97,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7589,0,52.31,3.7809,0.0,-28.4,185.0,EV_108,0.0,1000,0.0,RC522994_4,45.54,28154.04,RC522994,181.95,0.0,47.0,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7591,0,52.35,3.7811,0.0,-27.3,185.0,EV_108,0.0,1010,0.0,RC522994_4,45.56,28154.04,RC522994,181.95,0.0,47.02,P,SimuProB-3,EV_108
444.934,0.0,83.87,0.0,1,3.7593,0,52.4,3.7813,0.0,-27.2,185.0,EV_108,0.0,1020,0.0,RC522994_4,45.58,28154.04,RC522994,181.95,0.0,47.04,P,SimuProB-3,EV_108
444.672,0.0,83.87,0.0,1,3.7595,0,52.45,3.7815,0.0,-25.5,185.0,EV_108,0.0,1030,0.0,RC522994_4,45.6,28154.04,RC522994,181.95,0.0,47.06,P,SimuProB-3,EV_108
444.622,0.0,83.87,0.0,1,3.7597,0,52.47,3.7817,0.0,-28.8,185.0,EV_108,0.0,1040,0.0,RC522994_4,45.62,28154.04,RC522994,181.95,0.0,47.08,P,SimuProB-3,EV_108
444.316,0.0,83.87,0.0,1,3.7598,0,52.52,3.7818,0.0,-28.3,185.0,EV_108,0.0,1050,0.0,RC522994_4,45.64,28154.04,RC522994,181.95,0.0,47.1,P,SimuProB-3,EV_108
444.326,0.0,83.87,0.0,1,3.76,0,52.56,3.782,0.0,-30.2,185.0,EV_108,0.0,1060,0.0,RC522994_4,45.66,28154.04,RC522994,181.95,0.0,47.12,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7602,0,52.59,3.7822,0.0,-30.7,185.0,EV_108,0.0,1070,0.0,RC522994_4,45.68,28154.04,RC522994,181.95,0.0,47.14,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7605,0,52.62,3.7825,0.0,-30.0,185.0,EV_108,0.0,1080,0.0,RC522994_4,45.7,28154.04,RC522994,181.95,0.0,47.16,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7608,0,52.63,3.7828,0.0,-31.4,185.0,EV_108,0.0,1090,0.0,RC522994_4,45.72,28154.04,RC522994,181.95,0.0,47.18,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.761,0,52.67,3.783,0.0,-27.1,185.0,EV_108,0.0,1100,0.0,RC522994_4,45.74,28154.04,RC522994,181.95,0.0,47.2,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7615,0,52.71,3.7835,0.0,-27.5,185.0,EV_108,0.0,1110,0.0,RC522994_4,45.76,28154.04,RC522994,181.95,0.0,47.22,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7622,0,52.74,3.7842,0.0,-26.4,185.0,EV_108,0.0,1120,0.0,RC522994_4,45.79,28154.04,RC522994,181.95,0.0,47.25,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7628,0,52.77,3.7848,0.0,-25.2,185.0,EV_108,0.0,1130,0.0,RC522994_4,45.82,28154.04,RC522994,181.95,0.0,47.28,P,SimuProB-3,EV_108
444.848,0.0,83.87,0.0,1,3.763,0,52.79,3.785,0.0,-26.1,185.0,EV_108,0.0,1140,0.0,RC522994_4,45.85,28154.04,RC522994,181.95,0.0,47.31,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7635,0,52.82,3.7855,0.0,-28.4,185.0,EV_108,0.0,1150,0.0,RC522994_4,45.89,28154.04,RC522994,181.95,0.0,47.35,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.764,0,52.86,3.786,0.0,-25.5,185.0,EV_108,0.0,1160,0.0,RC522994_4,45.94,28154.04,RC522994,181.95,0.0,47.4,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7645,0,52.89,3.7865,0.0,-26.1,185.0,EV_108,0.0,1170,0.0,RC522994_4,45.99,28154.04,RC522994,181.95,0.0,47.45,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.765,0,52.92,3.787,0.0,-26.2,185.0,EV_108,0.0,1180,0.0,RC522994_4,46.04,28154.04,RC522994,181.95,0.0,47.5,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7655,0,52.96,3.7875,0.0,-29.5,185.0,EV_108,0.0,1190,0.0,RC522994_4,46.09,28154.04,RC522994,181.95,0.0,47.55,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.766,0,53.0,3.788,0.0,-30.2,185.0,EV_108,0.0,1200,0.0,RC522994_4,46.14,28154.04,RC522994,181.95,0.0,47.6,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.7665,0,53.06,3.7885,0.0,-31.6,185.0,EV_108,0.0,1210,0.0,RC522994_4,46.19,28154.04,RC522994,181.95,0.0,47.65,P,SimuProB-3,EV_108
445.0,0.0,83.87,0.0,1,3.767,0,53.09,3.789,0.0,-24.7,185.0,EV_108,0.0,1220,0.0,RC522994_4,46.24,28154.04,RC522994,181.95,0.0,47.7,P,SimuProB-3,EV_108
328.806,0.0,83.87,0.0,1,3.28,0,53.16,3.32,0.0,-31.6,185.0,EV_108,0.0,1230,0.0,RC522994_4,22.5,28154.04,RC522994,181.95,0.0,24.1,P,SimuProB-3,EV_108
329.745,0.0,83.87,0.0,1,3.29,0,53.22,3.33,0.0,-28.5,185.0,EV_108,0.0,1240,0.0,RC522994_4,22.6,28154.04,RC522994,181.95,0.0,24.2,P,SimuProB-3,EV_108
331.879,0.0,83.87,0.0,1,3.31,0,53.31,3.35,0.0,-29.5,185.0,EV_108,0.0,1250,0.0,RC522994_4,22.7,28154.04,RC522994,181.95,0.0,24.3,P,SimuProB-3,EV_108
333.596,0.0,83.87,0.0,1,3.32,0,53.42,3.36,0.0,-28.4,185.0,EV_108,0.0,1260,0.0,RC522994_4,22.75,28154.04,RC522994,181.95,0.0,24.35,P,SimuProB-3,EV_108
