id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR459854,DR459854_3,414.146,-35.0,87.0,4.145,4.115,37.89,35.32,0,10.0,1,38.84,0.01,750.0,D,0.0,65.0,0,00,EV_108,SimuProB-3,133944.15,169.56,185.0
DR459854,DR459854_3,410.101,28.0,86.99,4.132,4.102,37.9,35.33,10,22.0,1,38.84,0.0,1650.0,D,20.0,0.0,0,00,EV_108,SimuProB-3,133944.22,169.56,185.0
DR459854,DR459854_3,406.953,42.0,86.95,4.13,4.1,37.92,35.34,20,30.0,1,38.84,0.0,2250.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,133944.3,169.56,185.0
DR459854,DR459854_3,413.154,-25.0,86.94,4.14,4.11,37.93,35.34,30,15.0,1,38.84,0.005,1125.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,133944.35,169.56,185.0
DR459854,DR459854_3,408.784,38.0,86.92,4.133,4.103,37.94,35.35,40,25.0,1,38.84,0.0,1875.0,D,25.0,0.0,0,00,EV_108,SimuProB-3,133944.41,169.56,185.0
DR459854,DR459854_3,405.124,55.0,86.88,4.128,4.098,37.96,35.36,50,38.0,1,38.84,0.0,2850.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,133944.52,169.56,185.0
DR459854,DR459854_3,413.273,-28.0,86.88,4.139,4.109,37.97,35.37,60,20.0,1,38.84,0.008,1500.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,133944.57,169.56,185.0
DR459854,DR459854_3,408.581,32.0,86.86,4.131,4.101,37.98,35.38,70,32.0,1,38.84,0.0,2400.0,D,28.0,0.0,0,00,EV_108,SimuProB-3,133944.66,169.56,185.0
DR459854,DR459854_3,405.823,48.0,86.84,4.13,4.1,38.02,35.41,80,35.0,1,38.84,0.0,2625.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,133944.76,169.56,185.0
DR459854,DR459854_3,412.946,-32.0,86.84,4.14,4.11,38.05,35.43,90,12.0,1,38.84,0.009,900.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,133944.79,169.56,185.0
DR459854,DR459854_3,407.555,28.0,86.81,4.132,4.102,38.08,35.45,100,22.0,1,38.84,0.0,1650.0,D,20.0,0.0,0,00,EV_108,SimuProB-3,133944.85,169.56,185.0
DR459854,DR459854_3,406.389,35.0,86.79,4.13,4.1,38.1,35.47,110,28.0,1,38.84,0.0,2100.0,D,25.0,0.0,0,00,EV_108,SimuProB-3,133944.93,169.56,185.0
DR459854,DR459854_3,410.823,-25.0,86.77,4.135,4.105,38.11,35.48,120,15.0,1,38.84,0.007,1125.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,133944.97,169.56,185.0
DR459854,DR459854_3,407.453,22.0,86.77,4.132,4.102,38.12,35.49,130,20.0,1,38.84,0.0,1500.0,D,18.0,0.0,0,00,EV_108,SimuProB-3,133945.02,169.56,185.0
DR459854,DR459854_3,408.416,15.0,86.75,4.131,4.101,38.13,35.5,140,22.0,1,38.84,0.0,1650.0,D,12.0,0.0,0,00,EV_108,SimuProB-3,133945.08,169.56,185.0
DR459854,DR459854_3,406.552,45.0,86.75,4.128,4.098,38.15,35.51,150,35.0,1,38.84,0.0,2625.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,133945.18,169.56,185.0
DR459854,DR459854_3,411.172,-20.0,86.74,4.136,4.106,38.16,35.52,160,18.0,1,38.84,0.006,1350.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,133945.23,169.56,185.0
