id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR750860,DR750860_1,370.586,118.4,84.91,4.053,3.977,42.21,39.01,640,115.9,1,25.64,0.0,5795.0,D,79.0,0.0,0,00,EV_108,SimuProA-3,76993.86,199.98,210.0
DR750860,DR750860_1,371.895,114.1,84.79,4.054,3.978,42.28,39.06,650,115.1,1,25.64,0.0,5755.0,D,76.0,0.0,0,00,EV_108,SimuProA-3,76994.18,199.98,210.0
DR750860,DR750860_1,371.209,116.0,84.67,4.054,3.978,42.35,39.1,660,115.6,1,25.64,0.0,5780.0,D,77.0,0.0,0,00,EV_108,SimuProA-3,76994.5,199.98,210.0
DR750860,DR750860_1,370.74,118.5,84.54,4.053,3.977,42.42,39.15,670,116.1,1,25.64,0.0,5805.0,D,79.0,0.0,0,00,EV_108,SimuProA-3,76994.82,199.98,210.0
DR750860,DR750860_1,371.19,113.2,84.45,4.054,3.979,42.48,39.19,680,115.4,1,25.64,0.0,5770.0,D,75.0,0.0,0,00,EV_108,SimuProA-3,76995.14,199.98,210.0
DR750860,DR750860_1,370.814,115.2,84.34,4.053,3.978,42.54,39.23,690,115.8,1,25.64,0.0,5790.0,D,77.0,0.0,0,00,EV_108,SimuProA-3,76995.46,199.98,210.0
DR750860,DR750860_1,371.035,112.8,84.27,4.054,3.979,42.6,39.27,700,115.2,1,25.64,0.0,5760.0,D,74.0,0.0,0,00,EV_108,SimuProA-3,76995.78,199.98,210.0
DR750860,DR750860_1,370.537,116.5,84.19,4.053,3.977,42.67,39.32,710,116.0,1,25.64,0.0,5800.0,D,78.0,0.0,0,00,EV_108,SimuProA-3,76996.1,199.98,210.0
DR750860,DR750860_1,371.313,114.8,84.09,4.053,3.978,42.72,39.36,720,115.6,1,25.64,0.0,5780.0,D,76.0,0.0,0,00,EV_108,SimuProA-3,76996.42,199.98,210.0
DR750860,DR750860_1,370.484,117.2,83.99,4.054,3.977,42.79,39.41,730,116.3,1,25.64,0.0,5815.0,D,79.0,0.0,0,00,EV_108,SimuProA-3,76996.74,199.98,210.0
