actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
165.75,100.3,EV_108,185.0,DR712349,530,0.0,163513.35,6880.0,EV_108,DR712349_3,30.0,4.063,50.0,317.3,0.0,0.0,58.86,0,90.18,49.84,1,SimuProB-3,D,85.9,4.085
165.75,100.2,EV_108,185.0,DR712349,540,0.0,163513.63,6870.0,EV_108,DR712349_3,30.0,4.063,50.0,317.2,0.0,0.0,58.86,0,90.16,49.86,1,SimuProB-3,D,85.8,4.085
165.75,100.1,EV_108,185.0,DR712349,550,0.0,163513.9,6860.0,EV_108,DR712349_3,30.0,4.063,50.0,317.1,0.0,0.0,58.86,0,90.14,49.88,1,SimuProB-3,D,85.7,4.085
165.75,100.0,EV_108,185.0,DR712349,560,0.0,163514.18,6850.0,EV_108,DR712349_3,30.0,4.063,50.0,317.0,0.0,0.0,58.86,0,90.12,49.9,1,SimuProB-3,D,85.6,4.085
165.75,99.9,EV_108,185.0,DR712349,570,0.0,163514.46,6840.0,EV_108,DR712349_3,30.0,4.063,50.0,316.9,0.0,0.0,58.86,0,90.1,49.92,1,SimuProB-3,D,85.5,4.085
165.75,99.8,EV_108,185.0,DR712349,580,0.0,163514.74,6830.0,EV_108,DR712349_3,30.0,4.063,50.0,316.8,0.0,0.0,58.86,0,90.08,49.94,1,SimuProB-3,D,85.4,4.085
165.75,99.7,EV_108,185.0,DR712349,590,0.0,163515.01,6820.0,EV_108,DR712349_3,30.0,4.063,50.0,316.7,0.0,0.0,58.86,0,90.06,49.96,1,SimuProB-3,D,85.3,4.085
165.75,99.6,EV_108,185.0,DR712349,600,0.0,163515.29,6810.0,EV_108,DR712349_3,30.0,4.063,50.0,316.6,0.0,0.0,58.86,0,90.04,49.98,1,SimuProB-3,D,85.2,4.085
165.75,99.5,EV_108,185.0,DR712349,610,0.0,163515.57,6800.0,EV_108,DR712349_3,30.0,4.063,50.0,316.5,0.0,0.0,58.86,0,90.02,50.0,1,SimuProB-3,D,85.1,4.085
165.75,99.4,EV_108,185.0,DR712349,620,0.0,163515.84,6790.0,EV_108,DR712349_3,30.0,4.063,50.0,316.4,0.0,0.0,58.86,0,90.0,50.0,1,SimuProB-3,D,85.0,4.085
165.75,99.3,EV_108,185.0,DR712349,630,0.0,163516.12,6780.0,EV_108,DR712349_3,30.0,4.063,50.0,316.3,0.0,0.0,58.86,0,89.98,50.0,1,SimuProB-3,D,84.9,4.085
165.75,99.3,EV_108,185.0,DR712349,640,0.0,163516.39,6770.0,EV_108,DR712349_3,30.0,4.063,50.0,316.2,0.0,0.0,58.86,0,89.96,50.0,1,SimuProB-3,D,84.8,4.085
165.75,99.2,EV_108,185.0,DR712349,650,0.0,163516.67,6760.0,EV_108,DR712349_3,30.0,4.063,50.0,316.1,0.0,0.0,58.86,0,89.94,50.0,1,SimuProB-3,D,84.7,4.085
165.75,99.1,EV_108,185.0,DR712349,660,0.0,163516.95,6750.0,EV_108,DR712349_3,30.0,4.063,50.0,316.0,0.0,0.0,58.86,0,89.92,50.0,1,SimuProB-3,D,84.6,4.085
165.75,99.0,EV_108,185.0,DR712349,670,0.0,163517.22,6740.0,EV_108,DR712349_3,30.0,4.063,50.0,315.9,0.0,0.0,58.86,0,89.9,50.0,1,SimuProB-3,D,84.5,4.085
165.75,98.9,EV_108,185.0,DR712349,680,0.0,163517.49,6730.0,EV_108,DR712349_3,30.0,4.063,50.0,315.8,0.0,0.0,58.86,0,89.88,50.0,1,SimuProB-3,D,84.4,4.085
165.75,98.8,EV_108,185.0,DR712349,690,0.0,163517.77,6720.0,EV_108,DR712349_3,30.0,4.063,50.0,315.7,0.0,0.0,58.86,0,89.86,50.0,1,SimuProB-3,D,84.3,4.085
165.75,98.7,EV_108,185.0,DR712349,700,0.0,163518.04,6710.0,EV_108,DR712349_3,30.0,4.063,50.0,315.6,0.0,0.0,58.86,0,89.84,50.0,1,SimuProB-3,D,84.2,4.085
165.75,98.6,EV_108,185.0,DR712349,710,0.0,163518.32,6700.0,EV_108,DR712349_3,30.0,4.063,50.0,315.5,0.0,0.0,58.86,0,89.82,50.0,1,SimuProB-3,D,84.1,4.085
165.75,98.5,EV_108,185.0,DR712349,720,0.0,163518.59,6690.0,EV_108,DR712349_3,30.0,4.063,50.0,315.4,0.0,0.0,58.86,0,89.8,50.0,1,SimuProB-3,D,84.0,4.085
165.75,98.4,EV_108,185.0,DR712349,730,0.0,163518.86,6680.0,EV_108,DR712349_3,30.0,4.063,50.0,315.3,0.0,0.0,58.86,0,89.78,50.0,1,SimuProB-3,D,83.9,4.085
165.75,98.3,EV_108,185.0,DR712349,740,0.0,163519.14,6670.0,EV_108,DR712349_3,30.0,4.063,50.0,315.2,0.0,0.0,58.86,0,89.76,50.0,1,SimuProB-3,D,83.8,4.085
