id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR459854,DR459854_5,384.976,35.0,82.67,4.093,4.048,42.43,38.33,0,32.0,1,38.84,0.0,2050.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,133962.9,169.56,185.0
DR459854,DR459854_5,388.807,45.0,82.66,4.094,4.049,42.45,38.34,10,35.0,1,38.84,0.0,2200.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,133963.0,169.56,185.0
DR459854,DR459854_5,395.437,-15.0,82.64,4.095,4.05,42.47,38.35,20,20.0,1,38.84,0.004,1300.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,133963.05,169.56,185.0
DR459854,DR459854_5,391.453,60.0,82.64,4.093,4.048,42.49,38.36,30,30.0,1,38.84,0.0,1950.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,133963.14,169.56,185.0
DR459854,DR459854_5,386.626,48.0,82.62,4.094,4.049,42.5,38.37,40,32.0,1,38.84,0.0,2000.0,D,42.0,0.0,0,00,EV_108,SimuProB-3,133963.23,169.56,185.0
DR459854,DR459854_5,398.844,-35.0,82.62,4.096,4.051,42.51,38.38,50,15.0,1,38.84,0.009,1000.0,D,0.0,65.0,0,00,EV_108,SimuProB-3,133963.27,169.56,185.0
DR459854,DR459854_5,390.241,55.0,82.6,4.095,4.05,42.52,38.39,60,25.0,1,38.84,0.0,1600.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,133963.34,169.56,185.0
DR459854,DR459854_5,387.684,45.0,82.59,4.094,4.049,42.53,38.4,70,28.0,1,38.84,0.0,1800.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,133963.42,169.56,185.0
DR459854,DR459854_5,396.412,-25.0,82.57,4.095,4.05,42.54,38.41,80,18.0,1,38.84,0.007,1200.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,133963.47,169.56,185.0
DR459854,DR459854_5,388.184,50.0,82.55,4.094,4.049,42.55,38.42,90,32.0,1,38.84,0.0,2100.0,D,48.0,0.0,0,00,EV_108,SimuProB-3,133963.56,169.56,185.0
DR459854,DR459854_5,385.822,65.0,82.52,4.093,4.048,42.56,38.43,100,38.0,1,38.84,0.0,2500.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,133963.67,169.56,185.0
DR459854,DR459854_5,392.275,-30.0,82.51,4.095,4.051,42.57,38.44,110,25.0,1,38.84,0.008,1600.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,133963.73,169.56,185.0
DR459854,DR459854_5,389.445,40.0,82.51,4.094,4.049,42.58,38.45,120,30.0,1,38.84,0.0,2000.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,133963.82,169.56,185.0
DR459854,DR459854_5,386.416,75.0,82.47,4.093,4.047,42.59,38.46,130,42.0,1,38.84,0.0,2800.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,133963.94,169.56,185.0
DR459854,DR459854_5,394.51,-35.0,82.46,4.096,4.052,42.6,38.47,140,28.0,1,38.84,0.009,1800.0,D,0.0,65.0,0,00,EV_108,SimuProB-3,133964.01,169.56,185.0
DR459854,DR459854_5,387.085,55.0,82.46,4.094,4.05,42.61,38.48,150,35.0,1,38.84,0.0,2300.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,133964.11,169.56,185.0
DR459854,DR459854_5,384.098,85.0,82.44,4.092,4.046,42.62,38.49,160,48.0,1,38.84,0.0,3200.0,D,65.0,0.0,0,00,EV_108,SimuProB-3,133964.24,169.56,185.0
DR459854,DR459854_5,396.508,-38.0,82.43,4.097,4.053,42.63,38.5,170,25.0,1,38.84,0.01,1600.0,D,0.0,75.0,0,00,EV_108,SimuProB-3,133964.31,169.56,185.0
DR459854,DR459854_5,388.759,60.0,82.4,4.094,4.049,42.64,38.51,180,38.0,1,38.84,0.0,2500.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,133964.42,169.56,185.0
DR459854,DR459854_5,386.217,45.0,82.38,4.093,4.048,42.65,38.52,190,42.0,1,38.84,0.0,2800.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,133964.54,169.56,185.0
DR459854,DR459854_5,398.293,-32.0,82.37,4.098,4.054,42.66,38.53,200,22.0,1,38.84,0.008,1500.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,133964.6,169.56,185.0
DR459854,DR459854_5,384.796,50.0,82.35,4.092,4.047,42.67,38.54,210,36.0,1,38.84,0.0,2400.0,D,48.0,0.0,0,00,EV_108,SimuProB-3,133964.7,169.56,185.0
DR459854,DR459854_5,387.598,42.0,82.31,4.094,4.049,42.68,38.55,220,40.0,1,38.84,0.0,2600.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,133964.81,169.56,185.0
DR459854,DR459854_5,395.729,-25.0,82.31,4.097,4.052,42.69,38.56,230,28.0,1,38.84,0.007,1800.0,D,0.0,40.0,0,00,EV_108,SimuProB-3,133964.89,169.56,185.0
DR459854,DR459854_5,386.24,55.0,82.3,4.093,4.048,42.7,38.57,240,35.0,1,38.84,0.0,2300.0,D,52.0,0.0,0,00,EV_108,SimuProB-3,133964.99,169.56,185.0
DR459854,DR459854_5,392.242,-18.0,82.28,4.096,4.053,42.71,38.58,250,20.0,1,38.84,0.005,1200.0,D,0.0,35.0,0,00,EV_108,SimuProB-3,133965.05,169.56,185.0
DR459854,DR459854_5,385.828,62.0,82.26,4.093,4.048,42.73,38.59,260,38.0,1,38.84,0.0,2500.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,133965.15,169.56,185.0
DR459854,DR459854_5,394.893,-22.0,82.26,4.097,4.054,42.74,38.6,270,15.0,1,38.84,0.006,900.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,133965.19,169.56,185.0
DR459854,DR459854_5,384.13,75.0,82.22,4.091,4.046,42.76,38.61,280,48.0,1,38.84,0.0,3100.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,133965.32,169.56,185.0
DR459854,DR459854_5,398.643,-35.0,82.22,4.098,4.055,42.77,38.62,290,12.0,1,38.84,0.01,750.0,D,0.0,65.0,0,00,EV_108,SimuProB-3,133965.36,169.56,185.0
DR459854,DR459854_5,387.556,45.0,82.22,4.094,4.049,42.78,38.63,300,25.0,1,38.84,0.0,1600.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,133965.43,169.56,185.0
