actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
183.46,35.0,EV_108,185.0,DR424318,310,0.0,26655.25,2187.0,EV_108,DR424318_14,40.0,4.125,55.6,378.935,0.0,0.0,83.87,0,47.95,54.3,1,SimuProB-3,D,60.0,4.148
183.46,12.0,EV_108,185.0,DR424318,320,0.018,26655.28,750.0,EV_108,DR424318_14,0.0,4.132,55.65,390.634,0.0,45.0,83.87,0,47.94,54.35,1,SimuProB-3,D,-25.0,4.15
183.46,28.0,EV_108,185.0,DR424318,330,0.0,26655.36,1750.0,EV_108,DR424318_14,25.0,4.128,55.7,387.292,0.0,0.0,83.87,0,47.94,54.4,1,SimuProB-3,D,35.0,4.145
183.46,38.0,EV_108,185.0,DR424318,340,0.0,26655.47,2375.0,EV_108,DR424318_14,42.0,4.122,55.8,384.128,0.0,0.0,83.87,0,47.91,54.5,1,SimuProB-3,D,65.0,4.148
183.46,52.0,EV_108,185.0,DR424318,350,0.0,26655.61,3250.0,EV_108,DR424318_14,65.0,4.115,55.95,376.233,0.0,0.0,83.87,0,47.89,54.65,1,SimuProB-3,D,110.0,4.15
183.46,15.0,EV_108,185.0,DR424318,360,0.022,26655.65,937.0,EV_108,DR424318_14,0.0,4.135,56.0,387.826,0.0,55.0,83.87,0,47.88,54.7,1,SimuProB-3,D,-28.0,4.15
183.46,22.0,EV_108,185.0,DR424318,370,0.0,26655.71,1375.0,EV_108,DR424318_14,15.0,4.125,56.05,391.651,0.0,0.0,83.87,0,47.87,54.75,1,SimuProB-3,D,12.0,4.142
183.46,5.0,EV_108,185.0,DR424318,380,0.025,26655.73,312.0,EV_108,DR424318_14,0.0,4.138,56.08,388.724,0.0,60.0,83.87,0,47.85,54.78,1,SimuProB-3,D,-32.0,4.148
183.46,18.0,EV_108,185.0,DR424318,390,0.0,26655.78,1125.0,EV_108,DR424318_14,30.0,4.13,56.12,393.015,0.0,0.0,83.87,0,47.85,54.82,1,SimuProB-3,D,45.0,4.15
183.46,32.0,EV_108,185.0,DR424318,400,0.0,26655.87,2000.0,EV_108,DR424318_14,55.0,4.11,56.18,385.169,0.0,0.0,83.87,0,47.84,54.88,1,SimuProB-3,D,85.0,4.15
