volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
386.438,35.0,83.87,1850.0,0,4.072,1,96.29,4.148,28.5,62.4,185.0,EV_108,0.0,410,0.0,DR380742_3,59.68,27469.59,DR380742,181.95,0.0,64.38,D,SimuProB-3,EV_108
381.867,55.0,83.87,2800.0,0,4.055,1,96.27,4.15,42.0,110.5,185.0,EV_108,0.0,420,0.0,DR380742_3,59.75,27469.71,DR380742,181.95,0.0,64.45,D,SimuProB-3,EV_108
389.796,0.0,83.87,600.0,0,4.108,1,96.26,4.152,12.0,-22.0,185.0,EV_108,0.018,430,65.0,DR380742_3,59.8,27469.74,DR380742,181.95,0.0,64.5,D,SimuProB-3,EV_108
384.482,45.0,83.87,2400.0,0,4.065,1,96.24,4.15,38.0,85.5,185.0,EV_108,0.0,440,0.0,DR380742_3,59.88,27469.85,DR380742,181.95,0.0,64.58,D,SimuProB-3,EV_108
393.921,5.0,83.87,1100.0,0,4.115,1,96.24,4.152,18.0,15.0,185.0,EV_108,0.012,450,25.0,DR380742_3,59.95,27469.9,DR380742,181.95,0.0,64.65,D,SimuProB-3,EV_108
378.45,65.0,83.87,3100.0,0,4.04,1,96.22,4.15,48.0,145.0,185.0,EV_108,0.0,460,0.0,DR380742_3,60.08,27470.03,DR380742,181.95,0.0,64.78,D,SimuProB-3,EV_108
382.199,30.0,83.87,1400.0,0,4.07,1,96.22,4.15,22.0,45.0,185.0,EV_108,0.0,470,0.0,DR380742_3,60.15,27470.09,DR380742,181.95,0.0,64.85,D,SimuProB-3,EV_108
394.718,0.0,83.87,300.0,0,4.11,1,96.21,4.155,5.0,-25.0,185.0,EV_108,0.02,480,45.0,DR380742_3,60.2,27470.1,DR380742,181.95,0.0,64.9,D,SimuProB-3,EV_108
383.037,35.0,83.87,1800.0,0,4.06,1,96.21,4.15,28.0,60.0,185.0,EV_108,0.0,490,0.0,DR380742_3,60.25,27470.18,DR380742,181.95,0.0,64.98,D,SimuProB-3,EV_108
390.194,55.0,83.87,2700.0,0,4.08,1,96.2,4.145,42.0,85.0,185.0,EV_108,0.0,500,0.0,DR380742_3,60.35,27470.3,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
385.43,70.0,83.87,3600.0,0,4.05,1,96.19,4.15,55.0,110.0,185.0,EV_108,0.0,510,0.0,DR380742_3,60.45,27470.45,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
375.5,75.0,83.87,4100.0,0,4.02,1,96.17,4.15,62.0,140.0,185.0,EV_108,0.0,520,0.0,DR380742_3,60.55,27470.62,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
382.235,78.0,83.87,4200.0,0,3.98,1,96.16,4.15,64.0,165.0,185.0,EV_108,0.0,530,0.0,DR380742_3,60.7,27470.8,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
378.406,0.0,83.87,2500.0,0,4.04,1,96.14,4.12,38.0,-35.0,185.0,EV_108,0.025,540,55.0,DR380742_3,60.75,27470.9,DR380742,181.95,0.0,65.0,D,SimuProB-3,EV_108
