volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
391.861,15.0,83.87,1125.0,0,4.128,1,79.45,4.152,18.0,12.0,185.0,EV_108,0.005,170,10.0,DR624372_9,53.7,26989.9,DR624372,182.02,0.0,54.7,D,SimuProB-3,EV_108
385.775,45.0,83.87,2000.0,0,4.118,1,79.44,4.156,32.0,55.0,185.0,EV_108,0.0,180,0.0,DR624372_9,53.8,26989.99,DR624372,182.02,0.0,54.8,D,SimuProB-3,EV_108
374.291,72.0,83.87,3250.0,0,4.108,1,79.42,4.159,52.0,135.0,185.0,EV_108,0.0,190,0.0,DR624372_9,53.9,26990.13,DR624372,182.02,0.0,54.9,D,SimuProB-3,EV_108
398.082,0.0,83.87,750.0,0,4.122,1,79.41,4.148,12.0,-18.0,185.0,EV_108,0.015,200,55.0,DR624372_9,53.92,26990.16,DR624372,182.02,0.0,54.92,D,SimuProB-3,EV_108
403.99,35.0,83.87,1750.0,0,4.125,1,79.4,4.151,28.0,45.0,185.0,EV_108,0.0,210,0.0,DR624372_9,53.95,26990.24,DR624372,182.02,0.0,54.95,D,SimuProB-3,EV_108
388.159,55.0,83.87,2800.0,0,4.115,1,79.39,4.154,45.0,85.0,185.0,EV_108,0.0,220,0.0,DR624372_9,54.0,26990.37,DR624372,182.02,0.0,55.0,D,SimuProB-3,EV_108
382.103,60.0,83.87,3100.0,0,4.11,1,79.37,4.153,50.0,95.0,185.0,EV_108,0.0,230,0.0,DR624372_9,54.1,26990.51,DR624372,182.02,0.0,55.1,D,SimuProB-3,EV_108
395.238,0.0,83.87,900.0,0,4.125,1,79.36,4.145,15.0,-25.0,185.0,EV_108,0.018,240,45.0,DR624372_9,54.15,26990.55,DR624372,182.02,0.0,55.15,D,SimuProB-3,EV_108
402.965,25.0,83.87,1500.0,0,4.128,1,79.36,4.15,25.0,30.0,185.0,EV_108,0.0,250,0.0,DR624372_9,54.2,26990.62,DR624372,182.02,0.0,55.2,D,SimuProB-3,EV_108
398.211,40.0,83.87,2000.0,0,4.122,1,79.35,4.148,32.0,55.0,185.0,EV_108,0.0,260,0.0,DR624372_9,54.3,26990.71,DR624372,182.02,0.0,55.3,D,SimuProB-3,EV_108
385.226,70.0,83.87,3000.0,0,4.108,1,79.32,4.152,48.0,110.0,185.0,EV_108,0.0,270,0.0,DR624372_9,54.4,26990.84,DR624372,182.02,0.0,55.5,D,SimuProB-3,EV_108
392.753,0.0,83.87,750.0,0,4.12,1,79.32,4.145,12.0,-30.0,185.0,EV_108,0.02,280,55.0,DR624372_9,54.5,26990.88,DR624372,182.02,0.0,55.6,D,SimuProB-3,EV_108
405.084,35.0,83.87,2200.0,0,4.124,1,79.32,4.146,35.0,45.0,185.0,EV_108,0.0,290,0.0,DR624372_9,54.6,26990.98,DR624372,182.02,0.0,55.7,D,SimuProB-3,EV_108
398.455,60.0,83.87,3300.0,0,4.115,1,79.32,4.15,52.0,85.0,185.0,EV_108,0.0,300,0.0,DR624372_9,54.8,26991.12,DR624372,182.02,0.0,55.9,D,SimuProB-3,EV_108
401.156,0.0,83.87,1100.0,0,4.12,1,79.3,4.148,18.0,-35.0,185.0,EV_108,0.022,310,60.0,DR624372_9,54.9,26991.17,DR624372,182.02,0.0,56.0,D,SimuProB-3,EV_108
382.369,75.0,83.87,3600.0,0,4.105,1,79.29,4.151,58.0,145.0,185.0,EV_108,0.0,320,0.0,DR624372_9,55.1,26991.33,DR624372,182.02,0.0,56.2,D,SimuProB-3,EV_108
390.314,0.0,83.87,600.0,0,4.118,1,79.28,4.147,10.0,-40.0,185.0,EV_108,0.025,330,85.0,DR624372_9,55.2,26991.36,DR624372,182.02,0.0,56.3,D,SimuProB-3,EV_108
395.609,15.0,83.87,300.0,0,4.122,1,79.28,4.142,5.0,25.0,185.0,EV_108,0.0,340,10.0,DR624372_9,55.3,26991.37,DR624372,182.02,0.0,56.4,D,SimuProB-3,EV_108
396.351,25.0,83.87,1400.0,0,4.125,1,79.26,4.145,22.0,18.5,185.0,EV_108,0.0,350,0.0,DR624372_9,55.4,26991.43,DR624372,182.02,0.0,56.5,D,SimuProB-3,EV_108
394.374,45.0,83.87,2400.0,0,4.118,1,79.26,4.148,38.0,65.0,185.0,EV_108,0.0,360,0.0,DR624372_9,55.5,26991.54,DR624372,182.02,0.0,56.6,D,SimuProB-3,EV_108
387.707,65.0,83.87,3500.0,0,4.108,1,79.26,4.15,55.0,110.0,185.0,EV_108,0.0,370,0.0,DR624372_9,55.7,26991.69,DR624372,182.02,0.0,56.8,D,SimuProB-3,EV_108
374.962,75.0,83.87,3900.0,0,4.095,1,79.23,4.15,62.0,145.0,185.0,EV_108,0.0,380,0.0,DR624372_9,55.9,26991.86,DR624372,182.02,0.0,57.0,D,SimuProB-3,EV_108
382.532,0.0,83.87,1550.0,0,4.115,1,79.22,4.135,25.0,-35.0,185.0,EV_108,0.028,390,55.0,DR624372_9,56.0,26991.93,DR624372,182.02,0.0,57.1,D,SimuProB-3,EV_108
398.615,5.0,83.87,120.0,0,4.12,1,79.22,4.14,2.0,5.0,185.0,EV_108,0.0,400,15.0,DR624372_9,56.05,26991.94,DR624372,182.02,0.0,57.15,D,SimuProB-3,EV_108
401.149,35.0,83.87,1750.0,0,4.115,1,79.22,4.145,28.0,12.5,185.0,EV_108,0.0,410,0.0,DR624372_9,56.15,26992.02,DR624372,182.02,0.0,57.25,D,SimuProB-3,EV_108
392.216,55.0,83.87,2850.0,0,4.105,1,79.21,4.15,45.0,85.0,185.0,EV_108,0.0,420,0.0,DR624372_9,56.3,26992.14,DR624372,182.02,0.0,57.4,D,SimuProB-3,EV_108
385.799,60.0,83.87,3650.0,0,4.098,1,79.21,4.15,58.0,115.0,185.0,EV_108,0.0,430,0.0,DR624372_9,56.5,26992.3,DR624372,182.02,0.0,57.6,D,SimuProB-3,EV_108
379.901,65.0,83.87,3950.0,0,4.095,1,79.2,4.15,62.0,135.0,185.0,EV_108,0.0,440,0.0,DR624372_9,56.65,26992.47,DR624372,182.02,0.0,57.75,D,SimuProB-3,EV_108
395.423,0.0,83.87,3100.0,0,4.1,1,79.18,4.145,48.0,-25.0,185.0,EV_108,0.025,450,15.0,DR624372_9,56.7,26992.61,DR624372,182.02,0.0,57.8,D,SimuProB-3,EV_108
389.744,45.0,83.87,3300.0,0,4.11,1,79.18,4.15,52.0,95.0,185.0,EV_108,0.0,460,0.0,DR624372_9,56.85,26992.75,DR624372,182.02,0.0,57.95,D,SimuProB-3,EV_108
382.923,50.0,83.87,3500.0,0,4.105,1,79.17,4.15,55.0,105.0,185.0,EV_108,0.0,470,0.0,DR624372_9,57.0,26992.9,DR624372,182.02,0.0,58.1,D,SimuProB-3,EV_108
397.039,0.0,83.87,2400.0,0,4.11,1,79.16,4.14,38.0,-15.0,185.0,EV_108,0.02,480,25.0,DR624372_9,57.1,26993.01,DR624372,182.02,0.0,58.2,D,SimuProB-3,EV_108
393.179,35.0,83.87,2650.0,0,4.1,1,79.15,4.15,42.0,65.0,185.0,EV_108,0.0,490,0.0,DR624372_9,57.2,26993.12,DR624372,182.02,0.0,58.3,D,SimuProB-3,EV_108
394.571,30.0,83.87,2550.0,0,4.102,1,79.13,4.148,40.0,55.0,185.0,EV_108,0.0,500,0.0,DR624372_9,57.25,26993.23,DR624372,182.02,0.0,58.35,D,SimuProB-3,EV_108
385.175,40.0,83.87,2850.0,0,4.105,1,79.13,4.15,45.0,85.0,185.0,EV_108,0.0,510,0.0,DR624372_9,57.38,26993.36,DR624372,182.02,0.0,58.48,D,SimuProB-3,EV_108
396.568,0.0,83.87,1800.0,0,4.11,1,79.13,4.145,28.0,-12.0,185.0,EV_108,0.018,520,35.0,DR624372_9,57.42,26993.43,DR624372,182.02,0.0,58.52,D,SimuProB-3,EV_108
399.645,25.0,83.87,2250.0,0,4.108,1,79.12,4.148,35.0,45.0,185.0,EV_108,0.0,530,0.0,DR624372_9,57.5,26993.53,DR624372,182.02,0.0,58.6,D,SimuProB-3,EV_108
392.456,45.0,83.87,3050.0,0,4.095,1,79.11,4.15,48.0,75.0,185.0,EV_108,0.0,540,0.0,DR624372_9,57.65,26993.66,DR624372,182.02,0.0,58.75,D,SimuProB-3,EV_108
401.068,0.0,83.87,950.0,0,4.12,1,79.1,4.14,15.0,-25.0,185.0,EV_108,0.025,550,45.0,DR624372_9,57.7,26993.7,DR624372,182.02,0.0,58.8,D,SimuProB-3,EV_108
393.937,35.0,83.87,2650.0,0,4.102,1,79.1,4.148,42.0,65.0,185.0,EV_108,0.0,560,0.0,DR624372_9,57.75,26993.82,DR624372,182.02,0.0,58.88,D,SimuProB-3,EV_108
388.27,60.0,83.87,3500.0,0,4.095,1,79.06,4.15,55.0,110.0,185.0,EV_108,0.0,570,0.0,DR624372_9,57.85,26993.97,DR624372,182.02,0.0,59.0,D,SimuProB-3,EV_108
397.942,0.0,83.87,1250.0,0,4.115,1,79.06,4.145,20.0,-35.0,185.0,EV_108,0.022,580,60.0,DR624372_9,57.9,26994.02,DR624372,182.02,0.0,59.05,D,SimuProB-3,EV_108
405.125,25.0,83.87,2200.0,0,4.105,1,79.06,4.142,35.0,30.0,185.0,EV_108,0.0,590,0.0,DR624372_9,58.0,26994.12,DR624372,182.02,0.0,59.12,D,SimuProB-3,EV_108
389.811,40.0,83.87,2850.0,0,4.098,1,79.06,4.148,45.0,95.0,185.0,EV_108,0.0,600,0.0,DR624372_9,58.1,26994.24,DR624372,182.02,0.0,59.2,D,SimuProB-3,EV_108
398.844,0.0,83.87,1400.0,0,4.12,1,79.06,4.145,22.0,-18.0,185.0,EV_108,0.018,610,35.0,DR624372_9,58.15,26994.3,DR624372,182.02,0.0,59.25,D,SimuProB-3,EV_108
385.877,65.0,83.87,3300.0,0,4.092,1,79.05,4.148,52.0,125.0,185.0,EV_108,0.0,620,0.0,DR624372_9,58.2,26994.44,DR624372,182.02,0.0,59.35,D,SimuProB-3,EV_108
394.297,0.0,83.87,2400.0,0,4.118,1,79.04,4.146,38.0,-22.0,185.0,EV_108,0.019,630,45.0,DR624372_9,58.22,26994.55,DR624372,182.02,0.0,59.38,D,SimuProB-3,EV_108
402.829,30.0,83.87,1900.0,0,4.108,1,79.04,4.144,30.0,45.0,185.0,EV_108,0.0,640,0.0,DR624372_9,58.26,26994.63,DR624372,182.02,0.0,59.42,D,SimuProB-3,EV_108
382.141,70.0,83.87,3500.0,0,4.088,1,79.02,4.145,55.0,135.0,185.0,EV_108,0.0,650,0.0,DR624372_9,58.35,26994.78,DR624372,182.02,0.0,59.55,D,SimuProB-3,EV_108
389.95,0.0,83.87,950.0,0,4.115,1,79.02,4.148,15.0,-35.0,185.0,EV_108,0.025,660,60.0,DR624372_9,58.38,26994.82,DR624372,182.02,0.0,59.58,D,SimuProB-3,EV_108
396.664,35.0,83.87,1800.0,0,4.11,1,79.0,4.142,28.0,55.0,185.0,EV_108,0.0,670,0.0,DR624372_9,58.42,26994.9,DR624372,182.02,0.0,59.62,D,SimuProB-3,EV_108
392.46,40.0,83.87,2200.0,0,4.105,1,78.98,4.14,35.0,75.0,185.0,EV_108,0.0,680,0.0,DR624372_9,58.44,26995.0,DR624372,182.02,0.0,59.64,D,SimuProB-3,EV_108
398.412,0.0,83.87,1150.0,0,4.112,1,78.98,4.145,18.0,-28.0,185.0,EV_108,0.022,690,50.0,DR624372_9,58.46,26995.05,DR624372,182.02,0.0,59.66,D,SimuProB-3,EV_108
