volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
345.091,28.0,83.87,5425.0,0,3.972,1,66.7,4.216,108.5,95.0,185.0,EV_108,0.0,550,0.0,DR380742_14,59.3,27710.58,DR380742,181.95,0.0,61.1,D,SimuProB-3,EV_108
338.88,62.0,83.87,5900.0,0,3.966,1,66.69,4.211,118.0,140.0,185.0,EV_108,0.0,560,0.0,DR380742_14,59.5,27710.91,DR380742,181.95,0.0,61.3,D,SimuProB-3,EV_108
344.505,22.0,83.87,5300.0,0,3.971,1,66.67,4.215,106.0,85.0,185.0,EV_108,0.0,570,0.0,DR380742_14,59.6,27711.2,DR380742,181.95,0.0,61.4,D,SimuProB-3,EV_108
341.079,38.0,83.87,5600.0,0,3.969,1,66.65,4.214,112.0,110.0,185.0,EV_108,0.0,580,0.0,DR380742_14,59.7,27711.51,DR380742,181.95,0.0,61.5,D,SimuProB-3,EV_108
347.05,18.0,83.87,5100.0,0,3.973,1,66.65,4.216,102.0,70.0,185.0,EV_108,0.0,590,0.0,DR380742_14,59.8,27711.79,DR380742,181.95,0.0,61.6,D,SimuProB-3,EV_108
339.852,55.0,83.87,5800.0,0,3.965,1,66.65,4.212,116.0,135.0,185.0,EV_108,0.0,600,0.0,DR380742_14,60.0,27712.12,DR380742,181.95,0.0,61.8,D,SimuProB-3,EV_108
342.887,45.0,83.87,5725.0,0,3.97,1,66.63,4.213,114.5,105.0,185.0,EV_108,0.0,610,0.0,DR380742_14,60.1,27712.44,DR380742,181.95,0.0,61.9,D,SimuProB-3,EV_108
335.889,75.0,83.87,5950.0,0,3.962,1,66.59,4.21,119.0,155.0,185.0,EV_108,0.0,620,0.0,DR380742_14,60.3,27712.77,DR380742,181.95,0.0,62.1,D,SimuProB-3,EV_108
346.166,0.0,83.87,5400.0,0,3.975,1,66.59,4.215,108.0,-25.0,185.0,EV_108,0.05,630,15.0,DR380742_14,60.3,27713.07,DR380742,181.95,0.0,62.1,D,SimuProB-3,EV_108
338.233,40.0,83.87,5625.0,0,3.968,1,66.56,4.214,112.5,110.0,185.0,EV_108,0.0,640,0.0,DR380742_14,60.4,27713.38,DR380742,181.95,0.0,62.2,D,SimuProB-3,EV_108
336.594,50.0,83.87,5750.0,0,3.964,1,66.53,4.211,115.0,125.0,185.0,EV_108,0.0,650,0.0,DR380742_14,60.6,27713.7,DR380742,181.95,0.0,62.4,D,SimuProB-3,EV_108
340.042,35.0,83.87,5500.0,0,3.971,1,66.49,4.213,110.0,95.0,185.0,EV_108,0.0,660,0.0,DR380742_14,60.7,27714.01,DR380742,181.95,0.0,62.5,D,SimuProB-3,EV_108
337.126,45.0,83.87,5550.0,0,3.965,1,66.46,4.21,111.0,130.0,185.0,EV_108,0.0,670,0.0,DR380742_14,60.8,27714.32,DR380742,181.95,0.0,62.6,D,SimuProB-3,EV_108
342.059,0.0,83.87,5250.0,0,3.97,1,66.46,4.215,105.0,-45.0,185.0,EV_108,0.06,680,25.0,DR380742_14,60.8,27714.61,DR380742,181.95,0.0,62.6,D,SimuProB-3,EV_108
336.435,65.0,83.87,5650.0,0,3.96,1,66.42,4.212,113.0,145.0,185.0,EV_108,0.0,690,0.0,DR380742_14,61.0,27714.92,DR380742,181.95,0.0,62.8,D,SimuProB-3,EV_108
333.933,70.0,83.87,5800.0,0,3.955,1,66.4,4.214,116.0,155.0,185.0,EV_108,0.0,700,0.0,DR380742_14,61.2,27715.24,DR380742,181.95,0.0,63.0,D,SimuProB-3,EV_108
334.967,40.0,83.87,5600.0,0,3.962,1,66.4,4.215,112.0,120.0,185.0,EV_108,0.0,710,0.0,DR380742_14,61.3,27715.55,DR380742,181.95,0.0,63.1,D,SimuProB-3,EV_108
338.464,0.0,83.87,5300.0,0,3.968,1,66.38,4.218,106.0,-50.0,185.0,EV_108,0.07,720,30.0,DR380742_14,61.4,27715.85,DR380742,181.95,0.0,63.2,D,SimuProB-3,EV_108
335.791,35.0,83.87,5500.0,0,3.96,1,66.38,4.213,110.0,85.0,185.0,EV_108,0.0,730,0.0,DR380742_14,61.5,27716.16,DR380742,181.95,0.0,63.3,D,SimuProB-3,EV_108
339.72,0.0,83.87,5100.0,0,3.965,1,66.38,4.216,102.0,-35.0,185.0,EV_108,0.05,740,15.0,DR380742_14,61.6,27716.44,DR380742,181.95,0.0,63.4,D,SimuProB-3,EV_108
339.025,45.0,83.87,5400.0,0,3.958,1,66.38,4.214,108.0,110.0,185.0,EV_108,0.0,750,0.0,DR380742_14,61.7,27716.74,DR380742,181.95,0.0,63.5,D,SimuProB-3,EV_108
337.42,55.0,83.87,5700.0,0,3.961,1,66.35,4.214,114.0,135.0,185.0,EV_108,0.0,760,0.0,DR380742_14,61.8,27717.06,DR380742,181.95,0.0,63.6,D,SimuProB-3,EV_108
