id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR459854,DR459854_13,376.182,55.0,67.16,4.079,4.029,57.94,50.48,0,45.0,1,38.84,0.0,3000.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,134034.24,169.56,185.0
DR459854,DR459854_13,382.444,15.0,67.13,4.084,4.034,57.95,50.49,10,35.0,1,38.84,0.002,2400.0,D,20.0,15.0,0,00,EV_108,SimuProB-3,134034.34,169.56,185.0
DR459854,DR459854_13,379.736,60.0,67.1,4.077,4.027,57.96,50.5,20,50.0,1,38.84,0.0,3300.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134034.48,169.56,185.0
DR459854,DR459854_13,374.944,-25.0,67.07,4.082,4.032,57.97,50.51,30,35.0,1,38.84,0.007,2400.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,134034.58,169.56,185.0
DR459854,DR459854_13,377.319,30.0,67.05,4.079,4.029,57.98,50.52,40,42.0,1,38.84,0.0,2800.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134034.69,169.56,185.0
DR459854,DR459854_13,375.409,65.0,67.03,4.08,4.03,58.0,50.53,50,55.0,1,38.84,0.0,3600.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134034.85,169.56,185.0
DR459854,DR459854_13,370.692,85.0,67.0,4.085,4.035,58.02,50.54,60,60.0,1,38.84,0.0,4200.0,D,70.0,0.0,0,00,EV_108,SimuProB-3,134035.02,169.56,185.0
DR459854,DR459854_13,375.761,-35.0,66.97,4.09,4.04,58.03,50.55,70,30.0,1,38.84,0.012,2000.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,134035.1,169.56,185.0
DR459854,DR459854_13,378.499,45.0,66.93,4.082,4.032,58.04,50.56,80,40.0,1,38.84,0.0,2700.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,134035.21,169.56,185.0
DR459854,DR459854_13,376.491,25.0,66.91,4.081,4.031,58.05,50.57,90,35.0,1,38.84,0.0,2300.0,D,20.0,0.0,0,00,EV_108,SimuProB-3,134035.31,169.56,185.0
DR459854,DR459854_13,372.235,55.0,66.88,4.083,4.033,58.06,50.58,100,45.0,1,38.84,0.0,3000.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,134035.43,169.56,185.0
DR459854,DR459854_13,378.827,-25.0,66.85,4.088,4.038,58.07,50.59,110,20.0,1,38.84,0.008,1300.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,134035.49,169.56,185.0
DR459854,DR459854_13,376.209,15.0,66.82,4.085,4.035,58.08,50.6,120,10.0,1,38.84,0.0,650.0,D,10.0,10.0,0,00,EV_108,SimuProB-3,134035.52,169.56,185.0
DR459854,DR459854_13,377.352,5.0,66.82,4.084,4.034,58.09,50.61,130,5.0,1,38.84,0.0,350.0,D,0.0,20.0,0,00,EV_108,SimuProB-3,134035.53,169.56,185.0
DR459854,DR459854_13,377.276,30.0,66.82,4.082,4.032,58.1,50.62,140,15.0,1,38.84,0.0,1000.0,D,25.0,0.0,0,00,EV_108,SimuProB-3,134035.57,169.56,185.0
DR459854,DR459854_13,374.766,65.0,66.8,4.08,4.03,58.11,50.63,150,30.0,1,38.84,0.0,2000.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,134035.65,169.56,185.0
DR459854,DR459854_13,379.672,-35.0,66.79,4.086,4.036,58.12,50.64,160,10.0,1,38.84,0.012,650.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,134035.68,169.56,185.0
DR459854,DR459854_13,376.628,20.0,66.78,4.083,4.033,58.13,50.65,170,20.0,1,38.84,0.0,1300.0,D,25.0,0.0,0,00,EV_108,SimuProB-3,134035.74,169.56,185.0
DR459854,DR459854_13,373.116,75.0,66.77,4.078,4.028,58.15,50.66,180,40.0,1,38.84,0.0,2800.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134035.85,169.56,185.0
DR459854,DR459854_13,380.008,-40.0,66.75,4.088,4.038,58.16,50.67,190,10.0,1,38.84,0.015,700.0,D,0.0,70.0,0,00,EV_108,SimuProB-3,134035.88,169.56,185.0
DR459854,DR459854_13,376.563,45.0,66.75,4.082,4.032,58.18,50.68,200,25.0,1,38.84,0.0,1700.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,134035.95,169.56,185.0
DR459854,DR459854_13,378.13,30.0,66.73,4.084,4.034,58.19,50.69,210,30.0,1,38.84,0.0,2000.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134036.03,169.56,185.0
DR459854,DR459854_13,375.325,85.0,66.73,4.079,4.029,58.21,50.7,220,45.0,1,38.84,0.0,3000.0,D,65.0,0.0,0,00,EV_108,SimuProB-3,134036.16,169.56,185.0
DR459854,DR459854_13,381.975,-30.0,66.71,4.09,4.04,58.22,50.71,230,15.0,1,38.84,0.01,1000.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,134036.2,169.56,185.0
DR459854,DR459854_13,376.686,40.0,66.7,4.081,4.031,58.24,50.72,240,25.0,1,38.84,0.0,1800.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134036.27,169.56,185.0
DR459854,DR459854_13,380.289,25.0,66.68,4.086,4.036,58.25,50.73,250,30.0,1,38.84,0.0,2100.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,134036.35,169.56,185.0
DR459854,DR459854_13,381.682,-25.0,66.67,4.092,4.042,58.26,50.74,260,10.0,1,38.84,0.012,800.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,134036.38,169.56,185.0
DR459854,DR459854_13,378.555,15.0,66.64,4.085,4.035,58.27,50.75,270,8.0,1,38.84,0.0,650.0,D,10.0,5.0,0,00,EV_108,SimuProB-3,134036.4,169.56,185.0
DR459854,DR459854_13,371.698,95.0,66.63,4.075,4.025,58.29,50.76,280,22.0,1,38.84,0.0,1600.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134036.46,169.56,185.0
DR459854,DR459854_13,379.352,-35.0,66.62,4.095,4.045,58.3,50.77,290,5.0,1,38.84,0.015,400.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,134036.48,169.56,185.0
DR459854,DR459854_13,382.242,12.0,66.61,4.09,4.04,58.31,50.78,300,12.0,1,38.84,0.0,950.0,D,15.0,0.0,0,00,EV_108,SimuProB-3,134036.51,169.56,185.0
DR459854,DR459854_13,375.483,85.0,66.6,4.08,4.03,58.33,50.79,310,35.0,1,38.84,0.0,2800.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134036.61,169.56,185.0
DR459854,DR459854_13,383.937,-30.0,66.58,4.098,4.048,58.34,50.8,320,15.0,1,38.84,0.01,1200.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,134036.65,169.56,185.0
DR459854,DR459854_13,373.871,90.0,66.55,4.078,4.028,58.36,50.82,330,42.0,1,38.84,0.0,3100.0,D,62.0,0.0,0,00,EV_108,SimuProB-3,134036.77,169.56,185.0
DR459854,DR459854_13,380.81,-25.0,66.55,4.092,4.042,58.38,50.84,340,18.0,1,38.84,0.011,1350.0,D,0.0,50.0,0,00,EV_108,SimuProB-3,134036.82,169.56,185.0
DR459854,DR459854_13,378.834,75.0,66.53,4.085,4.035,58.41,50.86,350,38.0,1,38.84,0.0,2900.0,D,58.0,0.0,0,00,EV_108,SimuProB-3,134036.92,169.56,185.0
DR459854,DR459854_13,382.679,-28.0,66.52,4.09,4.04,58.42,50.87,360,10.0,1,38.84,0.008,800.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,134036.95,169.56,185.0
DR459854,DR459854_13,379.438,65.0,66.5,4.082,4.032,58.43,50.88,370,25.0,1,38.84,0.0,1900.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,134037.02,169.56,185.0
DR459854,DR459854_13,384.273,-20.0,66.49,4.095,4.045,58.44,50.89,380,8.0,1,38.84,0.005,650.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,134037.04,169.56,185.0
DR459854,DR459854_13,381.159,55.0,66.46,4.088,4.038,58.45,50.9,390,32.0,1,38.84,0.0,2400.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,134037.13,169.56,185.0
DR459854,DR459854_13,383.357,-18.0,66.46,4.092,4.042,58.46,50.91,400,12.0,1,38.84,0.004,900.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,134037.16,169.56,185.0
DR459854,DR459854_13,379.45,68.0,66.45,4.084,4.034,58.47,50.92,410,35.0,1,38.84,0.0,2650.0,D,48.0,0.0,0,00,EV_108,SimuProB-3,134037.26,169.56,185.0
DR459854,DR459854_13,379.387,72.0,66.42,4.081,4.031,58.49,50.93,420,42.0,1,38.84,0.0,3150.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134037.38,169.56,185.0
DR459854,DR459854_13,381.77,-25.0,66.42,4.09,4.04,58.5,50.94,430,18.0,1,38.84,0.007,1350.0,D,0.0,65.0,0,00,EV_108,SimuProB-3,134037.43,169.56,185.0
DR459854,DR459854_13,380.224,58.0,66.4,4.085,4.035,58.52,50.95,440,38.0,1,38.84,0.0,2850.0,D,42.0,0.0,0,00,EV_108,SimuProB-3,134037.53,169.56,185.0
DR459854,DR459854_13,378.692,85.0,66.39,4.08,4.03,58.54,50.96,450,48.0,1,38.84,0.0,3600.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134037.66,169.56,185.0
