actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
165.75,101.9,EV_108,185.0,DR712349,370,0.0,163508.86,7040.0,EV_108,DR712349_3,30.0,4.065,50.0,318.9,0.0,0.0,58.86,0,90.5,49.47,1,SimuProB-3,D,87.5,4.086
165.75,101.8,EV_108,185.0,DR712349,380,0.0,163509.14,7030.0,EV_108,DR712349_3,30.0,4.064,50.0,318.8,0.0,0.0,58.86,0,90.48,49.5,1,SimuProB-3,D,87.4,4.086
165.75,101.7,EV_108,185.0,DR712349,390,0.0,163509.42,7020.0,EV_108,DR712349_3,30.0,4.064,50.0,318.7,0.0,0.0,58.86,0,90.46,49.53,1,SimuProB-3,D,87.3,4.086
165.75,101.6,EV_108,185.0,DR712349,400,0.0,163509.7,7010.0,EV_108,DR712349_3,30.0,4.064,50.0,318.6,0.0,0.0,58.86,0,90.44,49.55,1,SimuProB-3,D,87.2,4.086
165.75,101.5,EV_108,185.0,DR712349,410,0.0,163509.99,7000.0,EV_108,DR712349_3,30.0,4.063,50.0,318.5,0.0,0.0,58.86,0,90.42,49.58,1,SimuProB-3,D,87.1,4.085
165.75,101.4,EV_108,185.0,DR712349,420,0.0,163510.27,6990.0,EV_108,DR712349_3,30.0,4.063,50.0,318.4,0.0,0.0,58.86,0,90.4,49.61,1,SimuProB-3,D,87.0,4.085
165.75,101.3,EV_108,185.0,DR712349,430,0.0,163510.55,6980.0,EV_108,DR712349_3,30.0,4.063,50.0,318.3,0.0,0.0,58.86,0,90.38,49.63,1,SimuProB-3,D,86.9,4.085
165.75,101.2,EV_108,185.0,DR712349,440,0.0,163510.83,6970.0,EV_108,DR712349_3,30.0,4.063,50.0,318.2,0.0,0.0,58.86,0,90.36,49.65,1,SimuProB-3,D,86.8,4.085
165.75,101.1,EV_108,185.0,DR712349,450,0.0,163511.11,6960.0,EV_108,DR712349_3,30.0,4.063,50.0,318.1,0.0,0.0,58.86,0,90.34,49.68,1,SimuProB-3,D,86.7,4.085
165.75,101.0,EV_108,185.0,DR712349,460,0.0,163511.39,6950.0,EV_108,DR712349_3,30.0,4.063,50.0,318.0,0.0,0.0,58.86,0,90.32,49.7,1,SimuProB-3,D,86.6,4.085
165.75,100.9,EV_108,185.0,DR712349,470,0.0,163511.67,6940.0,EV_108,DR712349_3,30.0,4.063,50.0,317.9,0.0,0.0,58.86,0,90.3,49.72,1,SimuProB-3,D,86.5,4.085
165.75,100.8,EV_108,185.0,DR712349,480,0.0,163511.95,6930.0,EV_108,DR712349_3,30.0,4.063,50.0,317.8,0.0,0.0,58.86,0,90.28,49.74,1,SimuProB-3,D,86.4,4.085
165.75,100.7,EV_108,185.0,DR712349,490,0.0,163512.23,6920.0,EV_108,DR712349_3,30.0,4.063,50.0,317.7,0.0,0.0,58.86,0,90.26,49.76,1,SimuProB-3,D,86.3,4.085
165.75,100.6,EV_108,185.0,DR712349,500,0.0,163512.51,6910.0,EV_108,DR712349_3,30.0,4.063,50.0,317.6,0.0,0.0,58.86,0,90.24,49.78,1,SimuProB-3,D,86.2,4.085
165.75,100.5,EV_108,185.0,DR712349,510,0.0,163512.79,6900.0,EV_108,DR712349_3,30.0,4.063,50.0,317.5,0.0,0.0,58.86,0,90.22,49.8,1,SimuProB-3,D,86.1,4.085
165.75,100.4,EV_108,185.0,DR712349,520,0.0,163513.07,6890.0,EV_108,DR712349_3,30.0,4.063,50.0,317.4,0.0,0.0,58.86,0,90.2,49.82,1,SimuProB-3,D,86.0,4.085
