id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR459854,DR459854_13,375.251,85.0,66.11,4.079,4.029,58.79,51.13,640,28.0,1,38.84,0.0,2100.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134038.67,169.56,185.0
DR459854,DR459854_13,376.958,-25.0,66.1,4.08,4.03,58.8,51.14,650,10.0,1,38.84,0.004,750.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,134038.7,169.56,185.0
DR459854,DR459854_13,378.821,15.0,66.09,4.081,4.031,58.81,51.15,660,18.0,1,38.84,0.0,1350.0,D,25.0,0.0,0,00,EV_108,SimuProB-3,134038.75,169.56,185.0
DR459854,DR459854_13,377.472,45.0,66.06,4.08,4.03,58.83,51.16,670,32.0,1,38.84,0.0,2400.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,134038.84,169.56,185.0
DR459854,DR459854_13,379.312,-35.0,66.05,4.082,4.032,58.85,51.17,680,5.0,1,38.84,0.006,375.0,D,0.0,65.0,0,00,EV_108,SimuProB-3,134038.85,169.56,185.0
DR459854,DR459854_13,375.973,35.0,66.02,4.081,4.031,58.87,51.18,690,12.0,1,38.84,0.0,900.0,D,20.0,0.0,0,00,EV_108,SimuProB-3,134038.88,169.56,185.0
DR459854,DR459854_13,374.963,65.0,66.01,4.08,4.03,58.9,51.2,700,25.0,1,38.84,0.0,1875.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134038.95,169.56,185.0
DR459854,DR459854_13,377.449,-20.0,66.0,4.081,4.031,58.92,51.21,710,8.0,1,38.84,0.003,600.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,134038.98,169.56,185.0
DR459854,DR459854_13,376.473,25.0,65.99,4.08,4.03,58.95,51.23,720,18.0,1,38.84,0.0,1350.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134039.03,169.56,185.0
DR459854,DR459854_13,371.86,95.0,65.96,4.078,4.025,58.98,51.25,730,35.0,1,38.84,0.0,2625.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134039.13,169.56,185.0
DR459854,DR459854_13,379.112,-30.0,65.96,4.082,4.032,59.0,51.27,740,12.0,1,38.84,0.005,900.0,D,0.0,75.0,0,00,EV_108,SimuProB-3,134039.16,169.56,185.0
DR459854,DR459854_13,376.394,15.0,65.94,4.079,4.029,59.05,51.29,750,8.0,1,38.84,0.0,600.0,D,15.0,0.0,0,00,EV_108,SimuProB-3,134039.18,169.56,185.0
DR459854,DR459854_13,374.613,85.0,65.94,4.077,4.026,59.12,51.31,760,32.0,1,38.84,0.0,2400.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,134039.27,169.56,185.0
DR459854,DR459854_13,378.581,-25.0,65.93,4.081,4.031,59.18,51.33,770,10.0,1,38.84,0.004,750.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,134039.3,169.56,185.0
DR459854,DR459854_13,375.686,12.0,65.92,4.079,4.028,59.22,51.35,780,5.0,1,38.84,0.0,375.0,D,10.0,0.0,0,00,EV_108,SimuProB-3,134039.31,169.56,185.0
DR459854,DR459854_13,371.524,110.0,65.9,4.083,4.024,59.3,51.38,790,25.0,1,38.84,0.0,1875.0,D,65.0,0.0,0,00,EV_108,SimuProB-3,134039.38,169.56,185.0
DR459854,DR459854_13,377.484,-35.0,65.9,4.08,4.03,59.35,51.4,800,8.0,1,38.84,0.006,600.0,D,0.0,80.0,0,00,EV_108,SimuProB-3,134039.41,169.56,185.0
