id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR459854,DR459854_11,383.919,75.0,71.19,4.062,4.015,54.45,47.67,0,38.0,1,38.84,0.0,2600.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134017.45,169.56,185.0
DR459854,DR459854_11,384.143,68.0,71.15,4.063,4.016,54.47,47.68,10,42.0,1,38.84,0.0,2800.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,134017.57,169.56,185.0
DR459854,DR459854_11,389.837,-35.0,71.15,4.07,4.025,54.48,47.69,20,18.0,1,38.84,0.01,1200.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,134017.62,169.56,185.0
DR459854,DR459854_11,387.794,15.0,71.14,4.068,4.023,54.5,47.7,30,24.0,1,38.84,0.0,1600.0,D,25.0,0.0,0,00,EV_108,SimuProB-3,134017.68,169.56,185.0
DR459854,DR459854_11,386.873,40.0,71.13,4.065,4.02,54.52,47.72,40,30.0,1,38.84,0.0,2000.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134017.76,169.56,185.0
DR459854,DR459854_11,384.398,85.0,71.11,4.06,4.01,54.55,47.74,50,48.0,1,38.84,0.0,3200.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134017.9,169.56,185.0
DR459854,DR459854_11,390.824,-25.0,71.11,4.072,4.028,54.56,47.75,60,15.0,1,38.84,0.008,1000.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,134017.94,169.56,185.0
DR459854,DR459854_11,391.428,-12.0,71.09,4.075,4.03,54.58,47.77,70,8.0,1,38.84,0.003,550.0,D,0.0,30.0,0,00,EV_108,SimuProB-3,134017.96,169.56,185.0
DR459854,DR459854_11,391.831,5.0,71.09,4.076,4.031,54.6,47.78,80,12.0,1,38.84,0.0,800.0,D,15.0,0.0,0,00,EV_108,SimuProB-3,134018.0,169.56,185.0
DR459854,DR459854_11,390.302,35.0,71.09,4.07,4.025,54.62,47.8,90,22.0,1,38.84,0.0,1500.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,134018.06,169.56,185.0
