actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,0.0,EV_105,210.0,DR776635,1040,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.029,55.04,377.028,0.0,85.0,90.59,0,47.0,47.17,1,SimuProA-5,D,13.8,4.068
195.42,0.0,EV_105,210.0,DR776635,1050,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.03,55.06,377.839,0.0,92.0,90.59,0,46.95,47.18,1,SimuProA-5,D,14.1,4.069
195.42,0.0,EV_105,210.0,DR776635,1060,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.031,55.08,377.658,0.0,88.0,90.59,0,46.89,47.19,1,SimuProA-5,D,14.5,4.07
195.42,0.0,EV_105,210.0,DR776635,1070,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.032,55.1,378.122,0.0,86.0,90.59,0,46.84,47.2,1,SimuProA-5,D,14.2,4.071
195.42,0.0,EV_105,210.0,DR776635,1080,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.033,55.12,377.963,0.0,89.0,90.59,0,46.82,47.21,1,SimuProA-5,D,14.6,4.072
195.42,0.0,EV_105,210.0,DR776635,1090,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.034,55.14,377.952,0.0,90.0,90.59,0,46.78,47.22,1,SimuProA-5,D,14.3,4.073
195.42,0.0,EV_105,210.0,DR776635,1100,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.035,55.16,377.631,0.0,91.0,90.59,0,46.75,47.23,1,SimuProA-5,D,14.4,4.074
195.42,0.0,EV_105,210.0,DR776635,1110,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.036,55.18,377.855,0.0,92.0,90.59,0,46.73,47.24,1,SimuProA-5,D,14.7,4.075
195.42,0.0,EV_105,210.0,DR776635,1120,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.037,55.2,378.509,0.0,93.0,90.59,0,46.69,47.25,1,SimuProA-5,D,14.5,4.076
195.42,0.0,EV_105,210.0,DR776635,1130,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.038,55.22,378.718,0.0,94.0,90.59,0,46.68,47.26,1,SimuProA-5,D,14.2,4.077
195.42,0.0,EV_105,210.0,DR776635,1140,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.039,55.25,378.423,0.0,95.0,90.59,0,46.66,47.27,1,SimuProA-5,D,14.6,4.078
195.42,0.0,EV_105,210.0,DR776635,1150,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.04,55.27,378.143,0.0,96.0,90.59,0,46.63,47.28,1,SimuProA-5,D,14.8,4.079
195.42,0.0,EV_105,210.0,DR776635,1160,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.041,55.3,378.331,0.0,97.0,90.59,0,46.63,47.3,1,SimuProA-5,D,14.4,4.08
195.42,0.0,EV_105,210.0,DR776635,1170,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.042,55.32,378.64,0.0,98.0,90.59,0,46.62,47.31,1,SimuProA-5,D,14.3,4.081
195.42,0.0,EV_105,210.0,DR776635,1180,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.043,55.34,378.611,0.0,98.0,90.59,0,46.6,47.32,1,SimuProA-5,D,14.1,4.082
195.42,0.0,EV_105,210.0,DR776635,1190,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.044,55.36,378.605,0.0,99.0,90.59,0,46.57,47.33,1,SimuProA-5,D,13.9,4.083
195.42,0.0,EV_105,210.0,DR776635,1200,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.045,55.38,378.6,0.0,98.5,90.59,0,46.54,47.34,1,SimuProA-5,D,14.2,4.084
195.42,0.0,EV_105,210.0,DR776635,1210,0.0,117994.45,0.0,EV_105,DR776635_3,0.0,4.046,55.4,378.978,0.0,99.0,90.59,0,46.49,47.35,1,SimuProA-5,D,14.0,4.085
195.42,12.0,EV_105,210.0,DR776635,1220,0.0,117994.48,1500.0,EV_105,DR776635_3,45.0,4.05,55.42,383.452,0.0,0.0,90.59,0,46.46,47.36,1,SimuProA-5,D,85.0,4.09
195.42,22.0,EV_105,210.0,DR776635,1230,0.0,117994.54,2800.0,EV_105,DR776635_3,55.0,4.051,55.44,380.59,0.0,0.0,90.59,0,46.41,47.37,1,SimuProA-5,D,65.0,4.088
195.42,32.0,EV_105,210.0,DR776635,1240,0.0,117994.63,3800.0,EV_105,DR776635_3,60.0,4.052,55.46,379.584,0.0,0.0,90.59,0,46.35,47.38,1,SimuProA-5,D,72.0,4.089
195.42,35.0,EV_105,210.0,DR776635,1250,0.0,117994.73,4000.0,EV_105,DR776635_3,58.0,4.051,55.48,378.818,0.0,0.0,90.59,0,46.31,47.39,1,SimuProA-5,D,68.0,4.089
195.42,42.0,EV_105,210.0,DR776635,1260,0.0,117994.84,4600.0,EV_105,DR776635_3,62.0,4.053,55.51,376.198,0.0,0.0,90.59,0,46.23,47.41,1,SimuProA-5,D,88.0,4.091
