actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
205.02,38.0,EV_105,210.0,DR902043,360,0.0,41852.56,2850.0,EV_105,DR902043_1,25.0,4.118,36.24,396.8,0.0,10.0,93.1,0,84.57,34.42,1,SimuProA-5,D,65.0,4.136
205.02,40.0,EV_105,210.0,DR902043,370,0.0,41852.67,3000.0,EV_105,DR902043_1,35.0,4.119,36.26,395.2,0.0,5.0,93.1,0,84.55,34.44,1,SimuProA-5,D,78.0,4.137
205.02,38.0,EV_105,210.0,DR902043,380,0.0,41852.78,2850.0,EV_105,DR902043_1,32.0,4.12,36.28,394.5,0.0,12.0,93.1,0,84.53,34.46,1,SimuProA-5,D,72.0,4.138
205.02,35.0,EV_105,210.0,DR902043,390,0.0,41852.87,2625.0,EV_105,DR902043_1,28.0,4.118,36.3,396.2,0.0,5.0,93.1,0,84.52,34.47,1,SimuProA-5,D,55.0,4.135
205.02,36.0,EV_105,210.0,DR902043,400,0.0,41852.97,2700.0,EV_105,DR902043_1,26.0,4.119,36.32,397.1,0.0,8.0,93.1,0,84.51,34.48,1,SimuProA-5,D,48.0,4.134
205.02,34.0,EV_105,210.0,DR902043,410,0.0,41853.07,2550.0,EV_105,DR902043_1,22.0,4.118,36.35,398.5,0.0,15.0,93.1,0,84.5,34.5,1,SimuProA-5,D,35.0,4.133
205.02,32.0,EV_105,210.0,DR902043,420,0.0,41853.16,2400.0,EV_105,DR902043_1,20.0,4.121,36.37,396.8,0.0,18.0,93.1,0,84.49,34.51,1,SimuProA-5,D,42.0,4.136
205.02,36.0,EV_105,210.0,DR902043,430,0.0,41853.26,2700.0,EV_105,DR902043_1,35.0,4.122,36.39,395.2,0.0,5.0,93.1,0,84.48,34.52,1,SimuProA-5,D,65.0,4.137
205.02,37.0,EV_105,210.0,DR902043,440,0.0,41853.36,2775.0,EV_105,DR902043_1,32.0,4.121,36.41,396.5,0.0,5.0,93.1,0,84.47,34.53,1,SimuProA-5,D,58.0,4.136
205.02,39.0,EV_105,210.0,DR902043,450,0.0,41853.47,2925.0,EV_105,DR902043_1,45.0,4.12,36.44,394.8,0.0,0.0,93.1,0,84.46,34.55,1,SimuProA-5,D,72.0,4.138
205.02,42.0,EV_105,210.0,DR902043,460,0.0,41853.58,3150.0,EV_105,DR902043_1,55.0,4.119,36.47,393.2,0.0,0.0,93.1,0,84.45,34.56,1,SimuProA-5,D,85.0,4.139
