actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,0.0,EV_105,210.0,DR776635,510,0.0,117790.78,0.0,EV_105,DR776635_8,0.0,4.216,52.73,351.42,0.0,92.3,90.59,0,72.46,45.72,1,SimuProA-5,D,8.3,4.221
195.42,0.0,EV_105,210.0,DR776635,520,0.0,117790.78,0.0,EV_105,DR776635_8,0.0,4.217,52.74,351.46,0.0,92.5,90.59,0,72.46,45.73,1,SimuProA-5,D,8.5,4.222
195.42,0.0,EV_105,210.0,DR776635,530,0.0,117790.78,0.0,EV_105,DR776635_8,0.0,4.217,52.75,351.44,0.0,92.7,90.59,0,72.46,45.74,1,SimuProA-5,D,8.6,4.222
195.42,0.0,EV_105,210.0,DR776635,540,0.0,117790.78,0.0,EV_105,DR776635_8,0.0,4.217,52.76,351.43,0.0,92.9,90.59,0,72.46,45.75,1,SimuProA-5,D,8.4,4.222
195.42,0.0,EV_105,210.0,DR776635,550,0.0,117790.78,0.0,EV_105,DR776635_8,0.0,4.217,52.77,351.45,0.0,93.1,90.59,0,72.46,45.75,1,SimuProA-5,D,8.2,4.222
195.42,0.0,EV_105,210.0,DR776635,560,0.0,117790.78,0.0,EV_105,DR776635_8,0.0,4.217,52.78,351.48,0.0,93.3,90.59,0,72.46,45.76,1,SimuProA-5,D,8.4,4.222
195.42,0.0,EV_105,210.0,DR776635,570,0.0,117790.78,0.0,EV_105,DR776635_8,0.0,4.217,52.79,351.47,0.0,93.5,90.59,0,72.46,45.76,1,SimuProA-5,D,8.3,4.222
195.42,0.0,EV_105,210.0,DR776635,580,0.0,117790.78,0.0,EV_105,DR776635_8,0.0,4.217,52.8,351.46,0.0,93.7,90.59,0,72.46,45.77,1,SimuProA-5,D,8.5,4.222
195.42,0.0,EV_105,210.0,DR776635,590,0.0,117790.78,0.0,EV_105,DR776635_8,0.0,4.218,52.81,351.49,0.0,93.9,90.59,0,72.46,45.77,1,SimuProA-5,D,8.6,4.223
195.42,0.0,EV_105,210.0,DR776635,600,0.0,117790.78,0.0,EV_105,DR776635_8,0.0,4.218,52.82,351.48,0.0,94.1,90.59,0,72.46,45.78,1,SimuProA-5,D,8.3,4.223
