actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,15.0,EV_105,210.0,DR776635,390,0.0,117996.79,1350.0,EV_105,DR776635_3,5.0,4.058,56.38,379.73,0.0,35.0,90.59,0,45.0,47.84,1,SimuProA-5,D,8.5,4.085
195.42,8.0,EV_105,210.0,DR776635,400,0.0,117996.82,720.0,EV_105,DR776635_3,2.0,4.057,56.4,380.245,0.0,45.0,90.59,0,44.98,47.85,1,SimuProA-5,D,5.5,4.084
195.42,2.0,EV_105,210.0,DR776635,410,0.001,117996.82,180.0,EV_105,DR776635_3,0.0,4.057,56.42,381.456,0.0,60.0,90.59,0,44.96,47.86,1,SimuProA-5,D,4.2,4.084
195.42,0.0,EV_105,210.0,DR776635,420,0.002,117996.82,0.0,EV_105,DR776635_3,0.0,4.056,56.44,382.32,0.0,85.0,90.59,0,44.93,47.87,1,SimuProA-5,D,4.8,4.083
195.42,0.0,EV_105,210.0,DR776635,430,0.002,117996.82,0.0,EV_105,DR776635_3,0.0,4.055,56.46,381.958,0.0,88.0,90.59,0,44.92,47.88,1,SimuProA-5,D,6.5,4.082
195.42,0.0,EV_105,210.0,DR776635,440,0.002,117996.82,0.0,EV_105,DR776635_3,0.0,4.055,56.48,381.862,0.0,85.0,90.59,0,44.91,47.89,1,SimuProA-5,D,7.2,4.082
195.42,0.0,EV_105,210.0,DR776635,450,0.002,117996.82,0.0,EV_105,DR776635_3,0.0,4.054,56.5,382.336,0.0,87.0,90.59,0,44.9,47.9,1,SimuProA-5,D,6.8,4.081
195.42,18.0,EV_105,210.0,DR776635,460,0.0,117996.87,1150.0,EV_105,DR776635_3,45.0,4.051,56.53,378.343,0.0,0.0,90.59,0,44.88,47.92,1,SimuProA-5,D,85.0,4.079
195.42,35.0,EV_105,210.0,DR776635,470,0.0,117996.97,2800.0,EV_105,DR776635_3,55.0,4.05,56.56,376.969,0.0,0.0,90.59,0,44.84,47.94,1,SimuProA-5,D,92.0,4.078
195.42,48.0,EV_105,210.0,DR776635,480,0.0,117997.1,3600.0,EV_105,DR776635_3,60.0,4.048,56.6,374.032,0.0,0.0,90.59,0,44.82,47.96,1,SimuProA-5,D,105.0,4.075
