actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,55.0,EV_105,210.0,DR776635,300,0.0,117794.79,6875.0,EV_105,DR776635_9,70.0,4.17,54.83,333.8,0.0,0.0,90.59,0,72.01,46.8,1,SimuProA-5,D,85.0,4.184
195.42,58.0,EV_105,210.0,DR776635,310,0.0,117794.95,7250.0,EV_105,DR776635_9,75.0,4.172,54.86,333.5,0.0,0.0,90.59,0,72.0,46.82,1,SimuProA-5,D,90.0,4.186
195.42,45.0,EV_105,210.0,DR776635,320,0.008,117795.07,5625.0,EV_105,DR776635_9,0.0,4.173,54.88,336.2,0.0,60.0,90.59,0,72.0,46.84,1,SimuProA-5,D,-30.0,4.185
195.42,48.0,EV_105,210.0,DR776635,330,0.0,117795.21,6000.0,EV_105,DR776635_9,15.0,4.171,54.9,334.8,0.0,0.0,90.59,0,71.99,46.85,1,SimuProA-5,D,12.0,4.183
195.42,50.0,EV_105,210.0,DR776635,340,0.0,117795.34,6250.0,EV_105,DR776635_9,35.0,4.172,54.91,335.1,0.0,0.0,90.59,0,71.98,46.86,1,SimuProA-5,D,25.0,4.184
195.42,52.0,EV_105,210.0,DR776635,350,0.0,117795.49,6500.0,EV_105,DR776635_9,40.0,4.173,54.92,335.6,0.0,0.0,90.59,0,71.97,46.87,1,SimuProA-5,D,32.0,4.185
195.42,40.0,EV_105,210.0,DR776635,360,0.006,117795.6,5000.0,EV_105,DR776635_9,0.0,4.174,54.93,336.8,0.0,45.0,90.59,0,71.97,46.88,1,SimuProA-5,D,-22.0,4.186
195.42,35.0,EV_105,210.0,DR776635,370,0.0,117795.7,4375.0,EV_105,DR776635_9,25.0,4.172,54.94,335.5,0.0,10.0,90.59,0,71.96,46.89,1,SimuProA-5,D,18.0,4.184
195.42,38.0,EV_105,210.0,DR776635,380,0.0,117795.8,4750.0,EV_105,DR776635_9,30.0,4.172,54.96,335.9,0.0,0.0,90.59,0,71.95,46.91,1,SimuProA-5,D,22.0,4.184
195.42,42.0,EV_105,210.0,DR776635,390,0.0,117795.92,5250.0,EV_105,DR776635_9,32.0,4.173,54.97,336.2,0.0,0.0,90.59,0,71.94,46.92,1,SimuProA-5,D,28.0,4.185
195.42,40.0,EV_105,210.0,DR776635,400,0.0,117796.03,5000.0,EV_105,DR776635_9,28.0,4.172,54.98,336.0,0.0,0.0,90.59,0,71.93,46.93,1,SimuProA-5,D,25.0,4.184
195.42,36.0,EV_105,210.0,DR776635,410,0.0,117796.13,4500.0,EV_105,DR776635_9,22.0,4.171,55.01,335.8,0.0,5.0,90.59,0,71.92,46.96,1,SimuProA-5,D,20.0,4.183
195.42,45.0,EV_105,210.0,DR776635,420,0.0,117796.26,5625.0,EV_105,DR776635_9,35.0,4.173,55.04,336.5,0.0,0.0,90.59,0,71.91,46.98,1,SimuProA-5,D,32.0,4.185
195.42,38.0,EV_105,210.0,DR776635,430,0.0,117796.36,4750.0,EV_105,DR776635_9,28.0,4.171,55.07,335.7,0.0,0.0,90.59,0,71.9,47.0,1,SimuProA-5,D,24.0,4.183
195.42,35.0,EV_105,210.0,DR776635,440,0.0,117796.46,4375.0,EV_105,DR776635_9,25.0,4.172,55.1,335.9,0.0,0.0,90.59,0,71.89,47.02,1,SimuProA-5,D,22.0,4.184
195.42,39.0,EV_105,210.0,DR776635,450,0.0,117796.57,4875.0,EV_105,DR776635_9,30.0,4.171,55.13,335.6,0.0,0.0,90.59,0,71.88,47.05,1,SimuProA-5,D,26.0,4.183
195.42,52.0,EV_105,210.0,DR776635,460,0.0,117796.71,6500.0,EV_105,DR776635_9,65.0,4.174,55.18,334.2,0.0,0.0,90.59,0,71.86,47.09,1,SimuProA-5,D,45.0,4.186
195.42,60.0,EV_105,210.0,DR776635,470,0.0,117796.88,7500.0,EV_105,DR776635_9,75.0,4.178,55.25,333.1,0.0,0.0,90.59,0,71.84,47.14,1,SimuProA-5,D,85.0,4.192
195.42,55.0,EV_105,210.0,DR776635,480,0.0,117797.03,6875.0,EV_105,DR776635_9,45.0,4.173,55.31,334.5,0.0,0.0,90.59,0,71.83,47.19,1,SimuProA-5,D,30.0,4.185
195.42,62.0,EV_105,210.0,DR776635,490,0.0,117797.2,7750.0,EV_105,DR776635_9,70.0,4.176,55.38,332.5,0.0,0.0,90.59,0,71.81,47.23,1,SimuProA-5,D,110.0,4.195
195.42,63.0,EV_105,210.0,DR776635,500,0.0,117797.38,7900.0,EV_105,DR776635_9,72.0,4.175,55.42,331.8,0.0,0.0,90.59,0,71.79,47.26,1,SimuProA-5,D,120.0,4.198
195.42,55.0,EV_105,210.0,DR776635,510,0.0,117797.53,6875.0,EV_105,DR776635_9,40.0,4.176,55.48,333.5,0.0,0.0,90.59,0,71.77,47.3,1,SimuProA-5,D,60.0,4.188
195.42,58.0,EV_105,210.0,DR776635,520,0.0,117797.69,7250.0,EV_105,DR776635_9,60.0,4.175,55.54,332.0,0.0,0.0,90.59,0,71.75,47.34,1,SimuProA-5,D,95.0,4.19
195.42,45.0,EV_105,210.0,DR776635,530,0.028,117797.82,5625.0,EV_105,DR776635_9,0.0,4.178,55.58,336.2,0.0,55.0,90.59,0,71.76,47.37,1,SimuProA-5,D,-35.0,4.192
195.42,35.0,EV_105,210.0,DR776635,540,0.02,117797.91,4375.0,EV_105,DR776635_9,0.0,4.179,55.6,335.8,0.0,65.0,90.59,0,71.77,47.39,1,SimuProA-5,D,-25.0,4.191
195.42,25.0,EV_105,210.0,DR776635,550,0.012,117797.98,3125.0,EV_105,DR776635_9,0.0,4.182,55.62,337.5,0.0,70.0,90.59,0,71.78,47.41,1,SimuProA-5,D,-15.0,4.195
195.42,15.0,EV_105,210.0,DR776635,560,0.008,117798.03,1875.0,EV_105,DR776635_9,0.0,4.183,55.64,338.2,0.0,75.0,90.59,0,71.78,47.43,1,SimuProA-5,D,-10.0,4.196
195.42,5.0,EV_105,210.0,DR776635,570,0.004,117798.04,625.0,EV_105,DR776635_9,0.0,4.184,55.65,339.5,0.0,80.0,90.59,0,71.79,47.44,1,SimuProA-5,D,-5.0,4.197
195.42,0.0,EV_105,210.0,DR776635,580,0.001,117798.04,0.0,EV_105,DR776635_9,0.0,4.185,55.66,340.2,0.0,85.0,90.59,0,71.79,47.45,1,SimuProA-5,D,2.5,4.198
195.42,0.0,EV_105,210.0,DR776635,590,0.0,117798.04,0.0,EV_105,DR776635_9,0.0,4.185,55.67,340.5,0.0,85.0,90.59,0,71.78,47.46,1,SimuProA-5,D,5.5,4.198
195.42,0.0,EV_105,210.0,DR776635,600,0.0,117798.04,0.0,EV_105,DR776635_9,0.0,4.186,55.68,340.8,0.0,85.0,90.59,0,71.78,47.47,1,SimuProA-5,D,6.2,4.199
195.42,0.0,EV_105,210.0,DR776635,610,0.0,117798.04,0.0,EV_105,DR776635_9,0.0,4.187,55.69,341.1,0.0,85.0,90.59,0,71.78,47.48,1,SimuProA-5,D,6.5,4.2
195.42,0.0,EV_105,210.0,DR776635,620,0.0,117798.04,0.0,EV_105,DR776635_9,0.0,4.187,55.7,341.4,0.0,85.0,90.59,0,71.78,47.49,1,SimuProA-5,D,6.8,4.2
195.42,0.0,EV_105,210.0,DR776635,630,0.0,117798.04,0.0,EV_105,DR776635_9,0.0,4.188,55.71,341.7,0.0,85.0,90.59,0,71.78,47.5,1,SimuProA-5,D,7.1,4.201
195.42,0.0,EV_105,210.0,DR776635,640,0.0,117798.04,0.0,EV_105,DR776635_9,0.0,4.189,55.72,342.0,0.0,85.0,90.59,0,71.78,47.51,1,SimuProA-5,D,7.4,4.202
