actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.13,30.0,EV_105,210.0,DR277200,880,0.0,118178.47,2100.0,EV_105,DR277200_9,30.0,4.095,47.5,378.407,0.0,0.0,90.59,0,49.21,46.9,1,SimuProA-5,D,35.0,4.148
195.13,18.0,EV_105,210.0,DR277200,890,0.0,118178.52,1250.0,EV_105,DR277200_9,10.0,4.102,47.6,383.219,0.0,5.0,90.59,0,49.21,47.0,1,SimuProA-5,D,12.0,4.149
195.13,45.0,EV_105,210.0,DR277200,900,0.0,118178.65,3100.0,EV_105,DR277200_9,55.0,4.075,47.75,372.895,0.0,0.0,90.59,0,49.2,47.1,1,SimuProA-5,D,95.0,4.15
195.13,42.0,EV_105,210.0,DR277200,910,0.0,118178.77,2850.0,EV_105,DR277200_9,45.0,4.085,47.8,368.676,0.0,0.0,90.59,0,49.2,47.15,1,SimuProA-5,D,85.0,4.145
195.13,25.0,EV_105,210.0,DR277200,920,0.015,118178.84,1600.0,EV_105,DR277200_9,0.0,4.105,47.85,395.524,0.0,35.0,90.59,0,49.2,47.2,1,SimuProA-5,D,-18.0,4.142
195.13,32.0,EV_105,210.0,DR277200,930,0.0,118178.92,2200.0,EV_105,DR277200_9,35.0,4.09,47.9,374.641,0.0,0.0,90.59,0,49.18,47.25,1,SimuProA-5,D,60.0,4.148
195.13,38.0,EV_105,210.0,DR277200,940,0.0,118179.03,2600.0,EV_105,DR277200_9,30.0,4.1,47.95,380.559,0.0,0.0,90.59,0,49.15,47.3,1,SimuProA-5,D,45.0,4.145
195.13,15.0,EV_105,210.0,DR277200,950,0.018,118179.07,900.0,EV_105,DR277200_9,0.0,4.11,48.0,365.29,0.0,65.0,90.59,0,49.15,47.35,1,SimuProA-5,D,-25.0,4.14
195.13,8.0,EV_105,210.0,DR277200,960,0.0,118179.09,500.0,EV_105,DR277200_9,0.0,4.115,48.05,389.081,0.0,15.0,90.59,0,49.15,47.4,1,SimuProA-5,D,5.5,4.146
195.13,18.0,EV_105,210.0,DR277200,970,0.0,118179.14,1100.0,EV_105,DR277200_9,15.0,4.112,48.12,382.189,0.0,5.0,90.59,0,49.14,47.45,1,SimuProA-5,D,25.0,4.143
195.13,5.0,EV_105,210.0,DR277200,980,0.0,118179.15,300.0,EV_105,DR277200_9,0.0,4.118,48.15,392.019,0.0,20.0,90.59,0,49.14,47.48,1,SimuProA-5,D,8.5,4.147
195.13,0.0,EV_105,210.0,DR277200,990,0.0,118179.15,0.0,EV_105,DR277200_9,0.0,4.12,48.18,396.545,0.0,60.0,90.59,0,49.13,47.5,1,SimuProA-5,D,2.0,4.149
195.13,0.0,EV_105,210.0,DR277200,1000,0.0,118179.15,0.0,EV_105,DR277200_9,0.0,4.121,48.2,397.163,0.0,65.0,90.59,0,49.12,47.52,1,SimuProA-5,D,2.5,4.15
195.13,12.0,EV_105,210.0,DR277200,1010,0.0,118179.18,600.0,EV_105,DR277200_9,25.0,4.119,48.22,394.308,0.0,0.0,90.59,0,49.12,47.54,1,SimuProA-5,D,12.0,4.148
195.13,28.0,EV_105,210.0,DR277200,1020,0.0,118179.26,1800.0,EV_105,DR277200_9,45.0,4.115,48.25,390.979,0.0,0.0,90.59,0,49.11,47.56,1,SimuProA-5,D,45.0,4.145
195.13,35.0,EV_105,210.0,DR277200,1030,0.0,118179.36,2200.0,EV_105,DR277200_9,55.0,4.11,48.3,388.912,0.0,0.0,90.59,0,49.08,47.6,1,SimuProA-5,D,65.0,4.14
195.13,42.0,EV_105,210.0,DR277200,1040,0.0,118179.47,2600.0,EV_105,DR277200_9,70.0,4.105,48.4,385.044,0.0,0.0,90.59,0,49.07,47.7,1,SimuProA-5,D,95.0,4.135
195.13,25.0,EV_105,210.0,DR277200,1050,0.015,118179.54,1500.0,EV_105,DR277200_9,0.0,4.115,48.4,370.207,0.0,60.0,90.59,0,49.05,47.7,1,SimuProA-5,D,-35.0,4.145
195.13,52.0,EV_105,210.0,DR277200,1060,0.0,118179.68,3400.0,EV_105,DR277200_9,65.0,4.095,48.5,374.892,0.0,0.0,90.59,0,49.02,47.8,1,SimuProA-5,D,110.0,4.14
195.13,38.0,EV_105,210.0,DR277200,1070,0.005,118179.79,2400.0,EV_105,DR277200_9,25.0,4.112,48.55,378.308,0.0,15.0,90.59,0,49.0,47.85,1,SimuProA-5,D,40.0,4.142
195.13,8.0,EV_105,210.0,DR277200,1080,0.01,118179.81,450.0,EV_105,DR277200_9,0.0,4.115,48.6,386.088,0.0,45.0,90.59,0,48.99,47.9,1,SimuProA-5,D,5.0,4.145
195.13,28.0,EV_105,210.0,DR277200,1090,0.0,118179.89,1750.0,EV_105,DR277200_9,55.0,4.08,48.7,361.664,0.0,0.0,90.59,0,48.97,48.0,1,SimuProA-5,D,145.0,4.13
195.13,12.0,EV_105,210.0,DR277200,1100,0.012,118179.92,750.0,EV_105,DR277200_9,0.0,4.11,48.75,375.598,0.0,35.0,90.59,0,48.96,48.05,1,SimuProA-5,D,-25.0,4.14
195.13,32.0,EV_105,210.0,DR277200,1110,0.0,118180.01,2000.0,EV_105,DR277200_9,60.0,4.09,48.85,368.019,0.0,0.0,90.59,0,48.94,48.15,1,SimuProA-5,D,120.0,4.135
195.13,42.0,EV_105,210.0,DR277200,1120,0.0,118180.13,2650.0,EV_105,DR277200_9,30.0,4.118,48.9,392.032,0.0,0.0,90.59,0,48.93,48.2,1,SimuProA-5,D,12.0,4.148
195.13,35.0,EV_105,210.0,DR277200,1130,0.0,118180.22,2200.0,EV_105,DR277200_9,45.0,4.1,49.0,372.498,0.0,0.0,90.59,0,48.93,48.3,1,SimuProA-5,D,95.0,4.15
195.13,15.0,EV_105,210.0,DR277200,1140,0.015,118180.27,950.0,EV_105,DR277200_9,0.0,4.115,49.05,385.169,0.0,40.0,90.59,0,48.91,48.35,1,SimuProA-5,D,-18.0,4.145
195.13,52.0,EV_105,210.0,DR277200,1150,0.0,118180.41,3800.0,EV_105,DR277200_9,75.0,4.095,49.15,365.608,0.0,0.0,90.59,0,48.89,48.45,1,SimuProA-5,D,145.0,4.15
195.13,28.0,EV_105,210.0,DR277200,1160,0.022,118180.49,1800.0,EV_105,DR277200_9,0.0,4.11,49.1,378.175,0.0,65.0,90.59,0,48.88,48.5,1,SimuProA-5,D,-35.0,4.145
