volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
333.479,35.0,90.59,6985.0,0,3.74,1,58.23,4.44,109.8,95.4,210.0,EV_105,0.0,400,0.0,DR314668_17,65.0,119637.32,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
331.175,55.0,90.59,7280.0,0,3.745,1,58.17,4.445,114.5,110.2,210.0,EV_105,0.0,410,0.0,DR314668_17,65.0,119637.64,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
333.132,0.0,90.59,6760.0,0,3.748,1,58.17,4.448,106.2,-22.5,210.0,EV_105,0.05,420,30.0,DR314668_17,65.0,119637.94,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
328.585,75.0,90.59,7520.0,0,3.752,1,58.13,4.45,118.2,125.3,210.0,EV_105,0.0,430,0.0,DR314668_17,65.0,119638.27,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
335.883,0.0,90.59,6650.0,0,3.755,1,58.11,4.45,104.5,-35.6,210.0,EV_105,0.06,440,45.0,DR314668_17,65.0,119638.56,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
332.08,42.0,90.59,7020.0,0,3.758,1,58.09,4.45,110.4,88.7,210.0,EV_105,0.0,450,0.0,DR314668_17,65.0,119638.87,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
328.863,65.0,90.59,7380.0,0,3.76,1,58.05,4.45,115.8,145.2,210.0,EV_105,0.0,460,0.0,DR314668_17,65.0,119639.19,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
330.462,0.0,90.59,7150.0,0,3.762,1,58.05,4.45,112.1,-15.3,210.0,EV_105,0.03,470,15.0,DR314668_17,65.0,119639.5,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
334.626,48.0,90.59,7420.0,0,3.765,1,58.04,4.45,116.5,95.4,210.0,EV_105,0.0,480,0.0,DR314668_17,65.0,119639.83,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
331.396,60.0,90.59,7480.0,0,3.763,1,58.03,4.45,117.8,138.5,210.0,EV_105,0.0,490,0.0,DR314668_17,65.0,119640.16,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
333.327,35.0,90.59,7200.0,0,3.766,1,58.02,4.45,113.2,85.2,210.0,EV_105,0.0,500,0.0,DR314668_17,65.0,119640.47,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
329.947,75.0,90.59,7600.0,0,3.761,1,57.99,4.45,119.5,152.8,210.0,EV_105,0.0,510,0.0,DR314668_17,65.0,119640.8,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
331.86,42.0,90.59,7340.0,0,3.764,1,57.96,4.44,115.3,105.4,210.0,EV_105,0.0,520,0.0,DR314668_17,65.0,119641.12,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
329.125,68.0,90.59,7630.0,0,3.76,1,57.96,4.44,119.8,145.2,210.0,EV_105,0.0,530,0.0,DR314668_17,65.0,119641.45,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
332.062,38.0,90.59,7300.0,0,3.765,1,57.95,4.43,114.6,92.7,210.0,EV_105,0.0,540,0.0,DR314668_17,65.0,119641.77,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
328.321,55.0,90.59,7530.0,0,3.758,1,57.94,4.43,118.2,138.5,210.0,EV_105,0.0,550,0.0,DR314668_17,65.0,119642.1,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
330.285,40.0,90.59,7170.0,0,3.762,1,57.93,4.42,112.5,102.3,210.0,EV_105,0.0,560,0.0,DR314668_17,65.0,119642.41,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
328.27,65.0,90.59,7580.0,0,3.755,1,57.92,4.44,119.1,148.6,210.0,EV_105,0.0,570,0.0,DR314668_17,65.0,119642.74,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
325.203,72.0,90.59,7780.0,0,3.752,1,57.88,4.445,122.3,162.5,210.0,EV_105,0.0,580,0.0,DR314668_17,65.0,119643.08,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
329.118,35.0,90.59,7220.0,0,3.76,1,57.88,4.43,113.5,98.4,210.0,EV_105,0.0,590,0.0,DR314668_17,65.0,119643.4,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
326.362,58.0,90.59,7500.0,0,3.756,1,57.86,4.435,117.8,142.8,210.0,EV_105,0.0,600,0.0,DR314668_17,65.0,119643.72,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
326.223,62.0,90.59,7544.0,0,3.754,1,57.83,4.438,118.5,155.2,210.0,EV_105,0.0,610,0.0,DR314668_17,65.0,119644.05,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
328.129,32.0,90.59,7136.0,0,3.761,1,57.83,4.432,112.0,95.6,210.0,EV_105,0.0,620,0.0,DR314668_17,65.0,119644.36,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
324.435,68.0,90.59,7627.0,0,3.75,1,57.8,4.442,119.8,168.4,210.0,EV_105,0.0,630,0.0,DR314668_17,65.0,119644.69,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
323.243,70.0,90.59,7648.0,0,3.748,1,57.78,4.444,120.0,172.3,210.0,EV_105,0.0,640,0.0,DR314668_17,65.0,119645.02,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
325.772,42.0,90.59,7406.0,0,3.753,1,57.75,4.439,116.2,115.6,210.0,EV_105,0.0,650,0.0,DR314668_17,65.0,119645.35,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
322.901,65.0,90.59,7571.0,0,3.749,1,57.74,4.441,118.8,165.9,210.0,EV_105,0.0,660,0.0,DR314668_17,65.0,119645.68,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
321.661,48.0,90.59,7372.0,0,3.752,1,57.71,4.435,115.5,145.2,210.0,EV_105,0.0,670,0.0,DR314668_17,65.0,119646.0,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
323.353,35.0,90.59,7148.0,0,3.755,1,57.7,4.438,112.0,110.5,210.0,EV_105,0.0,680,0.0,DR314668_17,65.0,119646.31,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
320.453,62.0,90.59,7560.0,0,3.75,1,57.7,4.44,118.5,155.8,210.0,EV_105,0.0,690,0.0,DR314668_17,65.0,119646.64,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
319.417,40.0,90.59,7325.0,0,3.748,1,57.69,4.432,114.8,140.2,210.0,EV_105,0.0,700,0.0,DR314668_17,65.0,119646.96,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
317.042,55.0,90.59,7602.0,0,3.745,1,57.68,4.435,119.2,158.4,210.0,EV_105,0.0,710,0.0,DR314668_17,65.0,119647.29,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
321.035,32.0,90.59,7052.0,0,3.751,1,57.65,4.43,110.5,125.6,210.0,EV_105,0.0,720,0.0,DR314668_17,65.0,119647.6,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
318.007,48.0,90.59,7350.0,0,3.742,1,57.63,4.425,115.3,145.2,210.0,EV_105,0.0,730,0.0,DR314668_17,65.0,119647.92,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
316.779,58.0,90.59,7530.0,0,3.739,1,57.61,4.428,118.1,152.7,210.0,EV_105,0.0,740,0.0,DR314668_17,65.0,119648.25,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
318.906,38.0,90.59,7175.0,0,3.745,1,57.6,4.431,112.5,130.4,210.0,EV_105,0.0,750,0.0,DR314668_17,65.0,119648.56,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
