actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,0.0,EV_105,210.0,DR776635,1250,0.0,117677.17,0.0,EV_105,DR776635_1,0.0,4.07,35.94,390.1,0.0,95.0,90.59,0,83.91,33.25,1,SimuProA-5,D,11.2,4.11
195.42,0.0,EV_105,210.0,DR776635,1260,0.0,117677.17,0.0,EV_105,DR776635_1,0.0,4.07,35.99,390.3,0.0,93.0,90.59,0,83.91,33.28,1,SimuProA-5,D,10.8,4.11
195.42,0.0,EV_105,210.0,DR776635,1270,0.0,117677.17,0.0,EV_105,DR776635_1,0.0,4.08,36.05,390.4,0.0,94.0,90.59,0,83.91,33.32,1,SimuProA-5,D,11.5,4.12
195.42,12.5,EV_105,210.0,DR776635,0,0.0,117677.2,1800.0,EV_105,DR776635_2,45.0,4.09,36.12,385.4,0.0,0.0,90.59,0,83.9,33.38,1,SimuProA-5,D,45.2,4.13
195.42,28.0,EV_105,210.0,DR776635,10,0.0,117677.28,3200.0,EV_105,DR776635_2,55.0,4.03,36.25,380.2,0.0,0.0,90.59,0,83.89,33.51,1,SimuProA-5,D,85.4,4.08
195.42,38.0,EV_105,210.0,DR776635,20,0.0,117677.38,4100.0,EV_105,DR776635_2,40.0,4.06,36.32,382.5,0.0,0.0,90.59,0,83.89,33.55,1,SimuProA-5,D,65.0,4.1
195.42,42.0,EV_105,210.0,DR776635,30,0.0,117677.5,4500.0,EV_105,DR776635_2,60.0,4.04,36.38,378.5,0.0,0.0,90.59,0,83.87,33.62,1,SimuProA-5,D,95.2,4.09
195.42,48.0,EV_105,210.0,DR776635,40,0.0,117677.63,4800.0,EV_105,DR776635_2,65.0,4.03,36.45,376.8,0.0,0.0,90.59,0,83.85,33.68,1,SimuProA-5,D,105.3,4.08
195.42,35.0,EV_105,210.0,DR776635,50,0.0,117677.73,3200.0,EV_105,DR776635_2,30.0,4.07,36.51,379.5,0.0,0.0,90.59,0,83.84,33.72,1,SimuProA-5,D,45.0,4.11
195.42,18.0,EV_105,210.0,DR776635,60,0.021,117677.78,1600.0,EV_105,DR776635_2,0.0,4.08,36.56,385.2,0.0,65.0,90.59,0,83.83,33.75,1,SimuProA-5,D,-32.5,4.12
