volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
331.298,58.0,90.59,5070.0,0,4.04,1,38.52,4.196,118.5,165.2,210.0,EV_105,0.0,160,0.0,DR314668_26,65.0,119813.9,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
331.156,42.0,90.59,4805.0,0,4.043,1,38.46,4.198,112.3,142.8,210.0,EV_105,0.0,170,0.0,DR314668_26,65.0,119814.21,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
334.036,0.0,90.59,4210.0,0,4.046,1,38.46,4.2,98.4,-45.5,210.0,EV_105,0.09,180,18.0,DR314668_26,65.0,119814.48,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
336.422,0.0,90.59,4530.0,0,4.045,1,38.44,4.195,105.8,-32.5,210.0,EV_105,0.05,190,12.0,DR314668_26,65.0,119814.77,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
331.859,48.0,90.59,4890.0,0,4.041,1,38.42,4.198,114.2,148.5,210.0,EV_105,0.0,200,0.0,DR314668_26,65.0,119815.09,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
331.978,40.0,90.59,4645.0,0,4.042,1,38.4,4.196,108.5,138.2,210.0,EV_105,0.0,210,0.0,DR314668_26,65.0,119815.39,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
330.446,45.0,90.59,4770.0,0,4.04,1,38.38,4.197,111.5,152.3,210.0,EV_105,0.0,220,0.0,DR314668_26,65.0,119815.7,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
332.917,0.0,90.59,4270.0,0,4.044,1,38.36,4.196,99.8,-38.2,210.0,EV_105,0.08,230,15.0,DR314668_26,65.0,119815.98,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
330.937,46.0,90.59,4835.0,0,4.039,1,38.35,4.198,113.0,145.6,210.0,EV_105,0.0,240,0.0,DR314668_26,65.0,119816.29,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
329.88,52.0,90.59,4950.0,0,4.035,1,38.33,4.195,115.8,165.4,210.0,EV_105,0.0,250,0.0,DR314668_26,65.0,119816.61,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
331.867,0.0,90.59,4380.0,0,4.041,1,38.32,4.197,102.4,-25.6,210.0,EV_105,0.05,260,18.0,DR314668_26,65.0,119816.9,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
330.475,44.0,90.59,4690.0,0,4.038,1,38.3,4.196,109.6,142.8,210.0,EV_105,0.0,270,0.0,DR314668_26,65.0,119817.2,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
328.471,48.0,90.59,4900.0,0,4.036,1,38.26,4.194,114.5,158.2,210.0,EV_105,0.0,280,0.0,DR314668_26,65.0,119817.52,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
329.923,0.0,90.59,4510.0,0,4.04,1,38.26,4.196,105.2,-32.5,210.0,EV_105,0.06,290,12.0,DR314668_26,65.0,119817.81,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
329.792,45.0,90.59,4750.0,0,4.037,1,38.25,4.195,110.8,148.9,210.0,EV_105,0.0,300,0.0,DR314668_26,65.0,119818.12,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
326.678,52.0,90.59,4980.0,0,4.034,1,38.24,4.193,116.2,155.4,210.0,EV_105,0.0,310,0.0,DR314668_26,65.0,119818.44,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
