actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.13,22.0,EV_105,210.0,DR277200,160,0.0,118173.19,1450.0,EV_105,DR277200_9,35.0,4.112,42.1,370.705,0.0,0.0,90.59,0,50.1,41.9,1,SimuProA-5,D,45.0,4.125
195.13,32.0,EV_105,210.0,DR277200,170,0.0,118173.28,2100.0,EV_105,DR277200_9,55.0,4.105,42.2,365.19,0.0,0.0,90.59,0,50.1,42.0,1,SimuProA-5,D,95.0,4.14
195.13,12.0,EV_105,210.0,DR277200,180,0.028,118173.31,800.0,EV_105,DR277200_9,0.0,4.115,42.3,374.825,0.0,50.0,90.59,0,50.09,42.1,1,SimuProA-5,D,-25.0,4.135
195.13,28.0,EV_105,210.0,DR277200,190,0.0,118173.39,1750.0,EV_105,DR277200_9,40.0,4.108,42.4,369.057,0.0,0.0,90.59,0,50.06,42.2,1,SimuProA-5,D,55.0,4.132
195.13,10.0,EV_105,210.0,DR277200,200,0.012,118173.42,650.0,EV_105,DR277200_9,0.0,4.118,42.45,378.296,0.0,35.0,90.59,0,50.06,42.25,1,SimuProA-5,D,-18.0,4.138
195.13,18.0,EV_105,210.0,DR277200,210,0.0,118173.47,1150.0,EV_105,DR277200_9,25.0,4.105,42.5,372.767,0.0,0.0,90.59,0,50.03,42.3,1,SimuProA-5,D,35.0,4.128
195.13,15.0,EV_105,210.0,DR277200,220,0.0,118173.51,950.0,EV_105,DR277200_9,30.0,4.102,42.6,368.417,0.0,0.0,90.59,0,50.01,42.4,1,SimuProA-5,D,42.0,4.125
195.13,5.0,EV_105,210.0,DR277200,230,0.025,118173.53,300.0,EV_105,DR277200_9,0.0,4.118,42.65,376.1,0.0,65.0,90.59,0,50.01,42.45,1,SimuProA-5,D,-32.0,4.14
195.13,12.0,EV_105,210.0,DR277200,240,0.0,118173.56,750.0,EV_105,DR277200_9,20.0,4.108,42.7,371.203,0.0,0.0,90.59,0,49.98,42.5,1,SimuProA-5,D,28.0,4.13
195.13,2.0,EV_105,210.0,DR277200,250,0.02,118173.57,50.0,EV_105,DR277200_9,0.0,4.112,42.75,379.84,0.0,85.0,90.59,0,49.95,42.55,1,SimuProA-5,D,-25.0,4.135
195.13,8.0,EV_105,210.0,DR277200,260,0.0,118173.59,250.0,EV_105,DR277200_9,15.0,4.105,42.85,374.617,0.0,0.0,90.59,0,49.94,42.65,1,SimuProA-5,D,15.0,4.125
195.13,22.0,EV_105,210.0,DR277200,270,0.0,118173.65,1450.0,EV_105,DR277200_9,35.0,4.108,42.95,369.726,0.0,0.0,90.59,0,49.91,42.75,1,SimuProA-5,D,45.0,4.132
195.13,32.0,EV_105,210.0,DR277200,280,0.0,118173.74,2100.0,EV_105,DR277200_9,25.0,4.108,43.02,375.169,0.0,0.0,90.59,0,49.9,42.82,1,SimuProA-5,D,18.0,4.135
195.13,45.0,EV_105,210.0,DR277200,290,0.0,118173.86,3200.0,EV_105,DR277200_9,45.0,4.105,43.15,367.732,0.0,0.0,90.59,0,49.88,42.95,1,SimuProA-5,D,55.0,4.14
195.13,15.0,EV_105,210.0,DR277200,300,0.028,118173.91,1000.0,EV_105,DR277200_9,0.0,4.11,43.2,372.975,0.0,55.0,90.59,0,49.86,43.0,1,SimuProA-5,D,-35.0,4.142
195.13,38.0,EV_105,210.0,DR277200,310,0.0,118174.02,2400.0,EV_105,DR277200_9,28.0,4.112,43.35,371.812,0.0,0.0,90.59,0,49.83,43.12,1,SimuProA-5,D,28.0,4.138
195.13,52.0,EV_105,210.0,DR277200,320,0.0,118174.16,3800.0,EV_105,DR277200_9,55.0,4.106,43.48,367.859,0.0,0.0,90.59,0,49.82,43.22,1,SimuProA-5,D,65.0,4.145
195.13,25.0,EV_105,210.0,DR277200,330,0.022,118174.23,1600.0,EV_105,DR277200_9,0.0,4.115,43.55,374.904,0.0,45.0,90.59,0,49.82,43.3,1,SimuProA-5,D,-25.0,4.148
195.13,42.0,EV_105,210.0,DR277200,340,0.0,118174.35,2600.0,EV_105,DR277200_9,30.0,4.11,43.58,369.946,0.0,0.0,90.59,0,49.79,43.35,1,SimuProA-5,D,15.0,4.135
195.13,58.0,EV_105,210.0,DR277200,350,0.0,118174.51,4100.0,EV_105,DR277200_9,60.0,4.102,43.65,368.042,0.0,0.0,90.59,0,49.78,43.4,1,SimuProA-5,D,85.0,4.142
195.13,22.0,EV_105,210.0,DR277200,360,0.025,118174.57,1400.0,EV_105,DR277200_9,0.0,4.118,43.7,373.062,0.0,50.0,90.59,0,49.78,43.45,1,SimuProA-5,D,-30.0,4.145
195.13,62.0,EV_105,210.0,DR277200,370,0.0,118174.74,4300.0,EV_105,DR277200_9,65.0,4.095,43.78,364.41,0.0,0.0,90.59,0,49.77,43.52,1,SimuProA-5,D,95.0,4.148
195.13,18.0,EV_105,210.0,DR277200,380,0.028,118174.79,1100.0,EV_105,DR277200_9,0.0,4.112,43.85,378.04,0.0,60.0,90.59,0,49.77,43.58,1,SimuProA-5,D,-35.0,4.152
195.13,32.0,EV_105,210.0,DR277200,390,0.0,118174.88,2100.0,EV_105,DR277200_9,40.0,4.105,43.92,367.21,0.0,0.0,90.59,0,49.76,43.65,1,SimuProA-5,D,45.0,4.14
195.13,45.0,EV_105,210.0,DR277200,400,0.0,118175.01,2900.0,EV_105,DR277200_9,55.0,4.085,43.98,362.647,0.0,0.0,90.59,0,49.74,43.7,1,SimuProA-5,D,110.0,4.15
195.13,28.0,EV_105,210.0,DR277200,410,0.022,118175.08,1600.0,EV_105,DR277200_9,0.0,4.115,44.02,371.03,0.0,45.0,90.59,0,49.74,43.75,1,SimuProA-5,D,-25.0,4.148
195.13,12.0,EV_105,210.0,DR277200,420,0.0,118175.12,600.0,EV_105,DR277200_9,15.0,4.108,44.05,365.857,0.0,5.0,90.59,0,49.74,43.78,1,SimuProA-5,D,30.0,4.145
195.13,22.0,EV_105,210.0,DR277200,430,0.0,118175.18,1400.0,EV_105,DR277200_9,35.0,4.095,44.12,368.51,0.0,0.0,90.59,0,49.72,43.82,1,SimuProA-5,D,85.0,4.15
195.13,38.0,EV_105,210.0,DR277200,440,0.0,118175.29,2400.0,EV_105,DR277200_9,65.0,4.08,44.25,360.105,0.0,0.0,90.59,0,49.71,43.9,1,SimuProA-5,D,140.0,4.155
195.13,15.0,EV_105,210.0,DR277200,450,0.03,118175.33,950.0,EV_105,DR277200_9,0.0,4.125,44.3,369.873,0.0,70.0,90.59,0,49.71,43.95,1,SimuProA-5,D,-38.0,4.16
195.13,48.0,EV_105,210.0,DR277200,460,0.0,118175.46,3200.0,EV_105,DR277200_9,75.0,4.075,44.38,358.209,0.0,0.0,90.59,0,49.69,44.0,1,SimuProA-5,D,155.0,4.16
195.13,10.0,EV_105,210.0,DR277200,470,0.028,118175.49,650.0,EV_105,DR277200_9,0.0,4.13,44.42,372.748,0.0,85.0,90.59,0,49.69,44.05,1,SimuProA-5,D,-35.0,4.155
195.13,25.0,EV_105,210.0,DR277200,480,0.0,118175.56,1650.0,EV_105,DR277200_9,45.0,4.09,44.5,362.125,0.0,0.0,90.59,0,49.68,44.1,1,SimuProA-5,D,95.0,4.15
195.13,42.0,EV_105,210.0,DR277200,490,0.0,118175.68,2750.0,EV_105,DR277200_9,55.0,4.06,44.65,355.726,0.0,0.0,90.59,0,49.66,44.25,1,SimuProA-5,D,125.0,4.15
195.13,12.0,EV_105,210.0,DR277200,500,0.025,118175.71,780.0,EV_105,DR277200_9,0.0,4.12,44.7,368.588,0.0,65.0,90.59,0,49.66,44.35,1,SimuProA-5,D,-28.0,4.145
195.13,22.0,EV_105,210.0,DR277200,510,0.0,118175.77,1450.0,EV_105,DR277200_9,35.0,4.1,44.78,364.805,0.0,0.0,90.59,0,49.65,44.4,1,SimuProA-5,D,45.0,4.14
195.13,5.0,EV_105,210.0,DR277200,520,0.012,118175.78,120.0,EV_105,DR277200_9,0.0,4.115,44.82,368.006,0.0,45.0,90.59,0,49.65,44.45,1,SimuProA-5,D,-18.5,4.14
195.13,15.0,EV_105,210.0,DR277200,530,0.0,118175.83,950.0,EV_105,DR277200_9,25.0,4.11,44.85,371.073,0.0,0.0,90.59,0,49.65,44.48,1,SimuProA-5,D,12.0,4.135
195.13,32.0,EV_105,210.0,DR277200,540,0.0,118175.91,2100.0,EV_105,DR277200_9,40.0,4.095,44.9,365.721,0.0,0.0,90.59,0,49.64,44.52,1,SimuProA-5,D,65.0,4.145
195.13,18.0,EV_105,210.0,DR277200,550,0.0,118175.96,1150.0,EV_105,DR277200_9,30.0,4.105,44.95,367.946,0.0,0.0,90.59,0,49.63,44.55,1,SimuProA-5,D,25.0,4.14
195.13,5.0,EV_105,210.0,DR277200,560,0.028,118175.97,120.0,EV_105,DR277200_9,0.0,4.11,45.0,362.505,0.0,75.0,90.59,0,49.61,44.58,1,SimuProA-5,D,-35.0,4.145
195.13,12.0,EV_105,210.0,DR277200,570,0.0,118176.01,750.0,EV_105,DR277200_9,20.0,4.11,45.05,372.243,0.0,0.0,90.59,0,49.6,44.6,1,SimuProA-5,D,15.0,4.135
195.13,22.0,EV_105,210.0,DR277200,580,0.0,118176.07,1400.0,EV_105,DR277200_9,35.0,4.108,45.12,368.174,0.0,0.0,90.59,0,49.59,44.68,1,SimuProA-5,D,35.0,4.142
195.13,42.0,EV_105,210.0,DR277200,590,0.0,118176.19,2800.0,EV_105,DR277200_9,65.0,4.092,45.25,364.431,0.0,0.0,90.59,0,49.57,44.8,1,SimuProA-5,D,85.0,4.148
195.13,10.0,EV_105,210.0,DR277200,600,0.025,118176.22,450.0,EV_105,DR277200_9,0.0,4.115,45.38,375.368,0.0,55.0,90.59,0,49.56,44.92,1,SimuProA-5,D,-28.0,4.15
195.13,8.0,EV_105,210.0,DR277200,610,0.008,118176.24,250.0,EV_105,DR277200_9,0.0,4.112,45.42,382.066,0.0,45.0,90.59,0,49.54,44.96,1,SimuProA-5,D,-12.0,4.148
195.13,18.0,EV_105,210.0,DR277200,620,0.0,118176.29,900.0,EV_105,DR277200_9,30.0,4.105,45.48,377.265,0.0,0.0,90.59,0,49.53,45.02,1,SimuProA-5,D,45.0,4.145
195.13,32.0,EV_105,210.0,DR277200,630,0.0,118176.38,2000.0,EV_105,DR277200_9,55.0,4.098,45.55,370.33,0.0,0.0,90.59,0,49.52,45.08,1,SimuProA-5,D,75.0,4.142
195.13,45.0,EV_105,210.0,DR277200,640,0.0,118176.51,3200.0,EV_105,DR277200_9,60.0,4.085,45.62,362.072,0.0,0.0,90.59,0,49.5,45.15,1,SimuProA-5,D,95.0,4.14
195.13,12.0,EV_105,210.0,DR277200,650,0.028,118176.54,500.0,EV_105,DR277200_9,0.0,4.105,45.7,378.119,0.0,65.0,90.59,0,49.47,45.22,1,SimuProA-5,D,-35.0,4.15
195.13,20.0,EV_105,210.0,DR277200,660,0.0,118176.59,1100.0,EV_105,DR277200_9,25.0,4.095,45.78,371.318,0.0,0.0,90.59,0,49.45,45.3,1,SimuProA-5,D,40.0,4.145
195.13,28.0,EV_105,210.0,DR277200,670,0.0,118176.67,1500.0,EV_105,DR277200_9,35.0,4.092,45.85,368.867,0.0,0.0,90.59,0,49.44,45.38,1,SimuProA-5,D,55.0,4.143
195.13,38.0,EV_105,210.0,DR277200,680,0.0,118176.77,2400.0,EV_105,DR277200_9,50.0,4.088,45.92,364.176,0.0,0.0,90.59,0,49.41,45.45,1,SimuProA-5,D,70.0,4.141
195.13,8.0,EV_105,210.0,DR277200,690,0.022,118176.8,350.0,EV_105,DR277200_9,0.0,4.102,45.98,375.987,0.0,45.0,90.59,0,49.41,45.52,1,SimuProA-5,D,-25.0,4.148
195.13,22.0,EV_105,210.0,DR277200,700,0.0,118176.86,1200.0,EV_105,DR277200_9,28.0,4.095,46.05,369.188,0.0,0.0,90.59,0,49.41,45.58,1,SimuProA-5,D,45.0,4.145
195.13,5.0,EV_105,210.0,DR277200,710,0.025,118176.88,250.0,EV_105,DR277200_9,0.0,4.105,46.12,376.613,0.0,55.0,90.59,0,49.41,45.65,1,SimuProA-5,D,-28.0,4.152
195.13,18.0,EV_105,210.0,DR277200,720,0.0,118176.93,950.0,EV_105,DR277200_9,40.0,4.088,46.2,366.606,0.0,0.0,90.59,0,49.39,45.72,1,SimuProA-5,D,65.0,4.142
195.13,42.0,EV_105,210.0,DR277200,730,0.0,118177.05,2650.0,EV_105,DR277200_9,35.0,4.095,46.22,380.014,0.0,0.0,90.59,0,49.38,45.74,1,SimuProA-5,D,12.5,4.149
195.13,55.0,EV_105,210.0,DR277200,740,0.0,118177.2,3800.0,EV_105,DR277200_9,65.0,4.085,46.35,374.097,0.0,0.0,90.59,0,49.38,45.85,1,SimuProA-5,D,85.0,4.144
195.13,15.0,EV_105,210.0,DR277200,750,0.028,118177.24,800.0,EV_105,DR277200_9,0.0,4.108,46.42,380.552,0.0,60.0,90.59,0,49.36,45.92,1,SimuProA-5,D,-32.0,4.151
195.13,38.0,EV_105,210.0,DR277200,760,0.0,118177.35,2400.0,EV_105,DR277200_9,25.0,4.102,46.48,392.478,0.0,0.0,90.59,0,49.34,45.98,1,SimuProA-5,D,45.0,4.148
195.13,52.0,EV_105,210.0,DR277200,770,0.0,118177.49,3400.0,EV_105,DR277200_9,55.0,4.082,46.55,378.801,0.0,0.0,90.59,0,49.32,46.05,1,SimuProA-5,D,82.0,4.145
195.13,12.0,EV_105,210.0,DR277200,780,0.022,118177.52,600.0,EV_105,DR277200_9,0.0,4.11,46.6,388.412,0.0,45.0,90.59,0,49.31,46.1,1,SimuProA-5,D,-25.0,4.15
195.13,58.0,EV_105,210.0,DR277200,790,0.0,118177.68,4100.0,EV_105,DR277200_9,70.0,4.08,46.65,376.542,0.0,0.0,90.59,0,49.28,46.15,1,SimuProA-5,D,90.0,4.146
195.13,18.0,EV_105,210.0,DR277200,800,0.03,118177.73,950.0,EV_105,DR277200_9,0.0,4.115,46.7,384.788,0.0,75.0,90.59,0,49.28,46.2,1,SimuProA-5,D,-35.0,4.152
195.13,35.0,EV_105,210.0,DR277200,810,0.0,118177.83,2200.0,EV_105,DR277200_9,35.0,4.088,46.75,378.812,0.0,0.0,90.59,0,49.28,46.25,1,SimuProA-5,D,65.0,4.148
195.13,45.0,EV_105,210.0,DR277200,820,0.0,118177.96,2900.0,EV_105,DR277200_9,50.0,4.075,46.88,372.983,0.0,0.0,90.59,0,49.25,46.38,1,SimuProA-5,D,110.0,4.148
195.13,15.0,EV_105,210.0,DR277200,830,0.025,118178.0,550.0,EV_105,DR277200_9,0.0,4.105,46.95,382.215,0.0,60.0,90.59,0,49.25,46.45,1,SimuProA-5,D,-28.0,4.15
195.13,25.0,EV_105,210.0,DR277200,840,0.0,118178.07,1600.0,EV_105,DR277200_9,25.0,4.082,47.05,379.278,0.0,0.0,90.59,0,49.25,46.55,1,SimuProA-5,D,45.0,4.146
195.13,40.0,EV_105,210.0,DR277200,850,0.0,118178.18,2600.0,EV_105,DR277200_9,40.0,4.095,47.15,374.804,0.0,0.0,90.59,0,49.24,46.65,1,SimuProA-5,D,85.0,4.145
195.13,55.0,EV_105,210.0,DR277200,860,0.0,118178.33,3800.0,EV_105,DR277200_9,65.0,4.06,47.3,364.797,0.0,0.0,90.59,0,49.21,46.75,1,SimuProA-5,D,140.0,4.15
195.13,20.0,EV_105,210.0,DR277200,870,0.02,118178.39,1100.0,EV_105,DR277200_9,0.0,4.11,47.4,376.538,0.0,55.0,90.59,0,49.21,46.85,1,SimuProA-5,D,-25.0,4.148
