volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
368.561,55.0,90.59,2800.0,0,4.07,1,84.72,4.16,40.0,120.0,210.0,EV_105,0.0,280,0.0,DR962985_10,63.0,120135.03,DR962985,194.88,0.0,64.1,D,SimuProA-5,EV_105
391.994,0.0,90.59,900.0,0,4.14,1,84.72,4.19,15.0,-35.0,210.0,EV_105,0.025,290,60.0,DR962985_10,63.2,120135.07,DR962985,194.88,0.0,64.3,D,SimuProA-5,EV_105
385.103,45.0,90.59,2200.0,0,4.1,1,84.7,4.16,35.0,85.0,210.0,EV_105,0.0,300,0.0,DR962985_10,63.4,120135.17,DR962985,194.88,0.0,64.5,D,SimuProA-5,EV_105
364.689,65.0,90.59,3000.0,0,4.06,1,84.66,4.18,45.0,140.0,210.0,EV_105,0.0,310,0.0,DR962985_10,63.6,120135.29,DR962985,194.88,0.0,64.8,D,SimuProA-5,EV_105
378.609,0.0,90.59,750.0,0,4.15,1,84.66,4.2,12.0,-28.0,210.0,EV_105,0.021,320,45.0,DR962985_10,63.8,120135.33,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
372.394,50.0,90.59,2650.0,0,4.08,1,84.65,4.17,38.0,95.0,210.0,EV_105,0.0,330,0.0,DR962985_10,63.9,120135.44,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
360.922,75.0,90.59,3800.0,0,4.05,1,84.64,4.19,52.0,135.0,210.0,EV_105,0.0,340,0.0,DR962985_10,64.0,120135.58,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
382.906,0.0,90.59,1100.0,0,4.16,1,84.64,4.21,18.0,-32.0,210.0,EV_105,0.023,350,70.0,DR962985_10,64.1,120135.63,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
358.524,70.0,90.59,4200.0,0,4.04,1,84.62,4.19,58.0,150.0,210.0,EV_105,0.0,360,0.0,DR962985_10,64.2,120135.79,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
364.902,0.0,90.59,1400.0,0,4.17,1,84.61,4.22,22.0,-35.0,210.0,EV_105,0.025,370,65.0,DR962985_10,64.2,120135.85,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
376.172,15.0,90.59,650.0,0,4.09,1,84.61,4.18,10.0,45.0,210.0,EV_105,0.0,380,5.0,DR962985_10,64.3,120135.88,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
372.86,35.0,90.59,1800.0,0,4.08,1,84.6,4.2,28.0,62.0,210.0,EV_105,0.0,390,0.0,DR962985_10,64.4,120135.96,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
381.228,0.0,90.59,750.0,0,4.16,1,84.59,4.21,12.0,-28.0,210.0,EV_105,0.021,400,45.0,DR962985_10,64.5,120135.99,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
380.278,30.0,90.59,1400.0,0,4.09,1,84.59,4.19,22.0,55.0,210.0,EV_105,0.0,410,0.0,DR962985_10,64.6,120136.05,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
375.622,40.0,90.59,2100.0,0,4.11,1,84.57,4.21,32.0,68.0,210.0,EV_105,0.0,420,0.0,DR962985_10,64.7,120136.14,DR962985,194.88,0.0,64.7,D,SimuProA-5,EV_105
