actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,79.0,EV_105,210.0,DR776635,1210,0.0,117713.68,5500.0,EV_105,DR776635_3,95.0,3.893,41.84,330.5,0.0,0.0,90.59,0,79.58,37.41,1,SimuProA-5,D,42.5,3.936
195.42,80.0,EV_105,210.0,DR776635,1220,0.0,117713.9,5600.0,EV_105,DR776635_3,95.0,3.892,41.87,329.8,0.0,0.0,90.59,0,79.55,37.43,1,SimuProA-5,D,43.5,3.935
195.42,80.5,EV_105,210.0,DR776635,1230,0.0,117714.12,5650.0,EV_105,DR776635_3,95.0,3.891,41.89,329.2,0.0,0.0,90.59,0,79.52,37.45,1,SimuProA-5,D,44.0,3.934
195.42,81.0,EV_105,210.0,DR776635,1240,0.0,117714.35,5700.0,EV_105,DR776635_3,95.0,3.89,41.91,328.8,0.0,0.0,90.59,0,79.49,37.47,1,SimuProA-5,D,44.5,3.933
195.42,81.5,EV_105,210.0,DR776635,1250,0.0,117714.58,5750.0,EV_105,DR776635_3,95.0,3.889,41.93,328.3,0.0,0.0,90.59,0,79.46,37.49,1,SimuProA-5,D,45.0,3.932
195.42,82.0,EV_105,210.0,DR776635,1260,0.0,117714.8,5800.0,EV_105,DR776635_3,95.0,3.888,41.95,327.8,0.0,0.0,90.59,0,79.43,37.51,1,SimuProA-5,D,45.5,3.931
195.42,82.5,EV_105,210.0,DR776635,1270,0.0,117715.03,5850.0,EV_105,DR776635_3,95.0,3.887,41.97,327.3,0.0,0.0,90.59,0,79.4,37.53,1,SimuProA-5,D,46.0,3.93
195.42,45.0,EV_105,210.0,DR776635,0,0.0,117715.16,3000.0,EV_105,DR776635_4,40.0,4.01,42.01,385.2,0.0,0.0,90.59,0,79.39,37.55,1,SimuProA-5,D,65.0,4.05
195.42,46.5,EV_105,210.0,DR776635,10,0.0,117715.29,3100.0,EV_105,DR776635_4,42.0,4.005,42.04,384.1,0.0,0.0,90.59,0,79.38,37.56,1,SimuProA-5,D,68.5,4.048
195.42,48.0,EV_105,210.0,DR776635,20,0.0,117715.42,3200.0,EV_105,DR776635_4,45.0,4.002,42.07,383.5,0.0,0.0,90.59,0,79.37,37.58,1,SimuProA-5,D,72.0,4.045
195.42,49.5,EV_105,210.0,DR776635,30,0.0,117715.56,3300.0,EV_105,DR776635_4,48.0,3.998,42.1,382.9,0.0,0.0,90.59,0,79.36,37.59,1,SimuProA-5,D,75.2,4.043
195.42,51.0,EV_105,210.0,DR776635,40,0.0,117715.7,3400.0,EV_105,DR776635_4,50.0,3.995,42.13,382.2,0.0,0.0,90.59,0,79.35,37.61,1,SimuProA-5,D,78.0,4.041
195.42,52.5,EV_105,210.0,DR776635,50,0.0,117715.85,3500.0,EV_105,DR776635_4,52.0,3.992,42.16,381.5,0.0,0.0,90.59,0,79.34,37.63,1,SimuProA-5,D,80.5,4.039
195.42,54.0,EV_105,210.0,DR776635,60,0.0,117716.0,3600.0,EV_105,DR776635_4,55.0,3.99,42.19,380.8,0.0,0.0,90.59,0,79.33,37.65,1,SimuProA-5,D,83.2,4.037
195.42,55.5,EV_105,210.0,DR776635,70,0.0,117716.15,3700.0,EV_105,DR776635_4,58.0,3.987,42.22,379.5,0.0,0.0,90.59,0,79.32,37.67,1,SimuProA-5,D,86.5,4.035
195.42,57.0,EV_105,210.0,DR776635,80,0.0,117716.31,3800.0,EV_105,DR776635_4,60.0,3.985,42.25,378.8,0.0,0.0,90.59,0,79.31,37.69,1,SimuProA-5,D,89.0,4.033
195.42,58.5,EV_105,210.0,DR776635,90,0.0,117716.47,3900.0,EV_105,DR776635_4,62.0,3.982,42.28,377.5,0.0,0.0,90.59,0,79.29,37.71,1,SimuProA-5,D,92.0,4.031
195.42,60.0,EV_105,210.0,DR776635,100,0.0,117716.64,4000.0,EV_105,DR776635_4,65.0,3.979,42.31,376.2,0.0,0.0,90.59,0,79.27,37.73,1,SimuProA-5,D,95.5,4.028
195.42,61.5,EV_105,210.0,DR776635,110,0.0,117716.81,4100.0,EV_105,DR776635_4,68.0,3.975,42.34,374.5,0.0,0.0,90.59,0,79.25,37.75,1,SimuProA-5,D,102.5,4.025
195.42,63.0,EV_105,210.0,DR776635,120,0.0,117716.98,4200.0,EV_105,DR776635_4,70.0,3.972,42.37,373.0,0.0,0.0,90.59,0,79.23,37.77,1,SimuProA-5,D,106.0,4.023
195.42,64.5,EV_105,210.0,DR776635,130,0.0,117717.16,4300.0,EV_105,DR776635_4,72.0,3.969,42.4,371.5,0.0,0.0,90.59,0,79.21,37.79,1,SimuProA-5,D,109.0,4.021
195.42,65.0,EV_105,210.0,DR776635,140,0.0,117717.34,4350.0,EV_105,DR776635_4,74.0,3.967,42.43,370.2,0.0,0.0,90.59,0,79.18,37.81,1,SimuProA-5,D,112.5,4.019
195.42,40.0,EV_105,210.0,DR776635,150,0.012,117717.45,2800.0,EV_105,DR776635_4,10.0,3.976,42.45,375.8,0.0,55.0,90.59,0,79.18,37.83,1,SimuProA-5,D,-25.0,4.024
195.42,28.0,EV_105,210.0,DR776635,160,0.005,117717.53,1950.0,EV_105,DR776635_4,0.0,3.977,42.46,376.5,0.0,45.0,90.59,0,79.18,37.84,1,SimuProA-5,D,-18.0,4.025
195.42,18.0,EV_105,210.0,DR776635,170,0.003,117717.58,1250.0,EV_105,DR776635_4,0.0,3.975,42.47,374.2,0.0,60.0,90.59,0,79.18,37.85,1,SimuProA-5,D,-12.0,4.023
195.42,10.0,EV_105,210.0,DR776635,180,0.002,117717.61,700.0,EV_105,DR776635_4,0.0,3.974,42.49,373.1,0.0,65.0,90.59,0,79.18,37.87,1,SimuProA-5,D,-8.5,4.022
