actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,75.3,EV_105,210.0,DR776635,580,0.0,117772.31,3012.0,EV_105,DR776635_6,0.0,4.156,48.49,340.8,0.0,5.0,90.59,0,74.49,42.5,1,SimuProA-5,D,22.3,4.183
195.42,75.2,EV_105,210.0,DR776635,590,0.0,117772.52,3008.0,EV_105,DR776635_6,0.0,4.157,48.51,340.7,0.0,5.0,90.59,0,74.47,42.52,1,SimuProA-5,D,22.2,4.184
195.42,75.1,EV_105,210.0,DR776635,600,0.0,117772.73,3004.0,EV_105,DR776635_6,0.0,4.158,48.53,340.6,0.0,5.0,90.59,0,74.45,42.54,1,SimuProA-5,D,22.1,4.185
195.42,75.0,EV_105,210.0,DR776635,610,0.0,117772.94,3000.0,EV_105,DR776635_6,0.0,4.159,48.55,340.5,0.0,5.0,90.59,0,74.43,42.56,1,SimuProA-5,D,22.0,4.186
195.42,74.9,EV_105,210.0,DR776635,620,0.0,117773.14,2996.0,EV_105,DR776635_6,0.0,4.16,48.57,340.4,0.0,5.0,90.59,0,74.41,42.58,1,SimuProA-5,D,21.9,4.187
195.42,74.8,EV_105,210.0,DR776635,630,0.0,117773.35,2992.0,EV_105,DR776635_6,0.0,4.161,48.59,340.3,0.0,5.0,90.59,0,74.39,42.6,1,SimuProA-5,D,21.8,4.188
195.42,74.7,EV_105,210.0,DR776635,640,0.0,117773.56,2988.0,EV_105,DR776635_6,0.0,4.162,48.61,340.2,0.0,5.0,90.59,0,74.37,42.62,1,SimuProA-5,D,21.7,4.189
195.42,74.6,EV_105,210.0,DR776635,650,0.0,117773.77,2984.0,EV_105,DR776635_6,0.0,4.163,48.63,340.1,0.0,5.0,90.59,0,74.35,42.64,1,SimuProA-5,D,21.6,4.19
195.42,74.5,EV_105,210.0,DR776635,660,0.0,117773.97,2980.0,EV_105,DR776635_6,0.0,4.164,48.65,340.0,0.0,5.0,90.59,0,74.33,42.66,1,SimuProA-5,D,21.5,4.191
195.42,74.4,EV_105,210.0,DR776635,670,0.0,117774.18,2976.0,EV_105,DR776635_6,0.0,4.165,48.67,339.9,0.0,5.0,90.59,0,74.31,42.68,1,SimuProA-5,D,21.4,4.192
195.42,74.3,EV_105,210.0,DR776635,680,0.0,117774.39,2972.0,EV_105,DR776635_6,0.0,4.166,48.69,339.8,0.0,5.0,90.59,0,74.29,42.7,1,SimuProA-5,D,21.3,4.193
195.42,74.2,EV_105,210.0,DR776635,690,0.0,117774.59,2968.0,EV_105,DR776635_6,0.0,4.167,48.71,339.7,0.0,5.0,90.59,0,74.27,42.72,1,SimuProA-5,D,21.2,4.194
195.42,74.1,EV_105,210.0,DR776635,700,0.0,117774.8,2964.0,EV_105,DR776635_6,0.0,4.168,48.73,339.6,0.0,5.0,90.59,0,74.25,42.74,1,SimuProA-5,D,21.1,4.195
195.42,74.0,EV_105,210.0,DR776635,710,0.0,117775.0,2960.0,EV_105,DR776635_6,0.0,4.169,48.75,339.5,0.0,5.0,90.59,0,74.23,42.76,1,SimuProA-5,D,21.0,4.196
195.42,73.9,EV_105,210.0,DR776635,720,0.0,117775.21,2956.0,EV_105,DR776635_6,0.0,4.17,48.77,339.4,0.0,5.0,90.59,0,74.21,42.78,1,SimuProA-5,D,20.9,4.197
195.42,73.8,EV_105,210.0,DR776635,730,0.0,117775.41,2952.0,EV_105,DR776635_6,0.0,4.171,48.79,339.3,0.0,5.0,90.59,0,74.19,42.8,1,SimuProA-5,D,20.8,4.198
195.42,73.7,EV_105,210.0,DR776635,740,0.0,117775.62,2948.0,EV_105,DR776635_6,0.0,4.172,48.81,339.2,0.0,5.0,90.59,0,74.17,42.82,1,SimuProA-5,D,20.7,4.199
195.42,73.6,EV_105,210.0,DR776635,750,0.0,117775.82,2944.0,EV_105,DR776635_6,0.0,4.173,48.83,339.1,0.0,5.0,90.59,0,74.15,42.84,1,SimuProA-5,D,20.6,4.2
195.42,73.5,EV_105,210.0,DR776635,760,0.0,117776.03,2940.0,EV_105,DR776635_6,0.0,4.174,48.85,339.0,0.0,5.0,90.59,0,74.13,42.86,1,SimuProA-5,D,20.5,4.2
195.42,73.4,EV_105,210.0,DR776635,770,0.0,117776.23,2936.0,EV_105,DR776635_6,0.0,4.175,48.87,338.9,0.0,5.0,90.59,0,74.11,42.88,1,SimuProA-5,D,20.4,4.2
195.42,73.3,EV_105,210.0,DR776635,780,0.0,117776.44,2932.0,EV_105,DR776635_6,0.0,4.176,48.89,338.8,0.0,5.0,90.59,0,74.09,42.9,1,SimuProA-5,D,20.3,4.2
195.42,73.2,EV_105,210.0,DR776635,790,0.0,117776.64,2928.0,EV_105,DR776635_6,0.0,4.177,48.91,338.7,0.0,5.0,90.59,0,74.07,42.92,1,SimuProA-5,D,20.2,4.2
195.42,73.1,EV_105,210.0,DR776635,800,0.0,117776.84,2924.0,EV_105,DR776635_6,0.0,4.178,48.93,338.6,0.0,5.0,90.59,0,74.05,42.94,1,SimuProA-5,D,20.1,4.2
195.42,73.0,EV_105,210.0,DR776635,810,0.0,117777.04,2920.0,EV_105,DR776635_6,0.0,4.179,48.95,338.5,0.0,5.0,90.59,0,74.03,42.96,1,SimuProA-5,D,20.0,4.2
195.42,72.9,EV_105,210.0,DR776635,820,0.0,117777.25,2916.0,EV_105,DR776635_6,0.0,4.18,48.97,338.4,0.0,5.0,90.59,0,74.01,42.98,1,SimuProA-5,D,19.9,4.2
195.42,72.8,EV_105,210.0,DR776635,830,0.0,117777.45,2912.0,EV_105,DR776635_6,0.0,4.181,48.98,338.3,0.0,5.0,90.59,0,74.0,43.0,1,SimuProA-5,D,19.8,4.2
195.42,72.7,EV_105,210.0,DR776635,840,0.0,117777.65,2908.0,EV_105,DR776635_6,0.0,4.182,49.0,338.2,0.0,5.0,90.59,0,73.98,43.02,1,SimuProA-5,D,19.7,4.2
195.42,72.6,EV_105,210.0,DR776635,850,0.0,117777.85,2904.0,EV_105,DR776635_6,0.0,4.183,49.02,338.1,0.0,5.0,90.59,0,73.96,43.04,1,SimuProA-5,D,19.6,4.2
195.42,72.5,EV_105,210.0,DR776635,860,0.0,117778.05,2900.0,EV_105,DR776635_6,0.0,4.184,49.04,338.0,0.0,5.0,90.59,0,73.94,43.06,1,SimuProA-5,D,19.5,4.2
195.42,72.4,EV_105,210.0,DR776635,870,0.0,117778.26,2896.0,EV_105,DR776635_6,0.0,4.185,49.06,337.9,0.0,5.0,90.59,0,73.92,43.08,1,SimuProA-5,D,19.4,4.2
195.42,72.3,EV_105,210.0,DR776635,880,0.0,117778.46,2892.0,EV_105,DR776635_6,0.0,4.186,49.08,337.8,0.0,5.0,90.59,0,73.9,43.1,1,SimuProA-5,D,19.3,4.2
195.42,72.2,EV_105,210.0,DR776635,890,0.0,117778.66,2888.0,EV_105,DR776635_6,0.0,4.187,49.1,337.7,0.0,5.0,90.59,0,73.88,43.12,1,SimuProA-5,D,19.2,4.2
195.42,72.1,EV_105,210.0,DR776635,900,0.0,117778.86,2884.0,EV_105,DR776635_6,0.0,4.188,49.12,337.6,0.0,5.0,90.59,0,73.86,43.14,1,SimuProA-5,D,19.1,4.2
195.42,72.0,EV_105,210.0,DR776635,910,0.0,117779.06,2880.0,EV_105,DR776635_6,0.0,4.189,49.14,337.5,0.0,5.0,90.59,0,73.84,43.16,1,SimuProA-5,D,19.0,4.2
195.42,71.9,EV_105,210.0,DR776635,920,0.0,117779.26,2876.0,EV_105,DR776635_6,0.0,4.19,49.16,337.4,0.0,5.0,90.59,0,73.82,43.18,1,SimuProA-5,D,18.9,4.2
195.42,71.8,EV_105,210.0,DR776635,930,0.0,117779.46,2872.0,EV_105,DR776635_6,0.0,4.191,49.18,337.3,0.0,5.0,90.59,0,73.8,43.2,1,SimuProA-5,D,18.8,4.2
