id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR508031,DR508031_3,382.867,-25.0,86.96,4.058,4.018,38.22,34.02,0,12.0,1,90.59,0.009,900.0,D,0.0,50.0,0,00,EV_105,SimuProA-5,118130.35,195.12,210.0
DR508031,DR508031_3,378.896,85.0,86.93,4.04,3.995,38.24,34.03,10,42.0,1,90.59,0.0,3100.0,D,55.0,0.0,0,00,EV_105,SimuProA-5,118130.47,195.12,210.0
DR508031,DR508031_3,376.264,110.0,86.89,4.035,3.985,38.26,34.04,20,55.0,1,90.59,0.0,4100.0,D,65.0,0.0,0,00,EV_105,SimuProA-5,118130.62,195.12,210.0
DR508031,DR508031_3,379.863,-30.0,86.89,4.05,4.01,38.28,34.05,30,25.0,1,90.59,0.01,1800.0,D,0.0,45.0,0,00,EV_105,SimuProA-5,118130.69,195.12,210.0
DR508031,DR508031_3,379.772,40.0,86.88,4.045,4.005,38.3,34.06,40,30.0,1,90.59,0.0,2200.0,D,25.0,0.0,0,00,EV_105,SimuProA-5,118130.78,195.12,210.0
DR508031,DR508031_3,377.975,65.0,86.86,4.042,4.002,38.32,34.07,50,38.0,1,90.59,0.0,2800.0,D,45.0,0.0,0,00,EV_105,SimuProA-5,118130.89,195.12,210.0
DR508031,DR508031_3,381.307,-28.0,86.86,4.055,4.015,38.34,34.08,60,10.0,1,90.59,0.008,750.0,D,0.0,60.0,0,00,EV_105,SimuProA-5,118130.91,195.12,210.0
DR508031,DR508031_3,379.317,35.0,86.83,4.048,4.008,38.36,34.09,70,22.0,1,90.59,0.0,1600.0,D,20.0,0.0,0,00,EV_105,SimuProA-5,118130.97,195.12,210.0
DR508031,DR508031_3,376.953,75.0,86.8,4.04,4.0,38.38,34.1,80,45.0,1,90.59,0.0,3100.0,D,55.0,0.0,0,00,EV_105,SimuProA-5,118131.1,195.12,210.0
DR508031,DR508031_3,382.444,-35.0,86.79,4.06,4.02,38.39,34.11,90,12.0,1,90.59,0.009,850.0,D,0.0,75.0,0,00,EV_105,SimuProA-5,118131.13,195.12,210.0
DR508031,DR508031_3,379.312,45.0,86.77,4.048,4.008,38.41,34.12,100,28.0,1,90.59,0.0,2050.0,D,30.0,0.0,0,00,EV_105,SimuProA-5,118131.21,195.12,210.0
DR508031,DR508031_3,374.607,110.0,86.72,4.035,3.995,38.44,34.13,110,52.0,1,90.59,0.0,3800.0,D,65.0,0.0,0,00,EV_105,SimuProA-5,118131.35,195.12,210.0
