actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.13,38.0,EV_105,210.0,DR277200,380,0.0,118331.69,2650.0,EV_105,DR277200_16,35.0,3.74,57.1,390.136,0.0,0.0,90.59,0,35.96,53.7,1,SimuProA-5,D,45.0,4.13
195.13,48.0,EV_105,210.0,DR277200,390,0.0,118331.82,3300.0,EV_105,DR277200_16,60.0,3.69,57.2,372.206,0.0,0.0,90.59,0,35.93,53.8,1,SimuProA-5,D,120.0,4.14
195.13,22.0,EV_105,210.0,DR277200,400,0.025,118331.88,1500.0,EV_105,DR277200_16,0.0,3.76,57.3,385.041,0.0,60.0,90.59,0,35.92,53.9,1,SimuProA-5,D,-30.0,4.15
195.13,42.0,EV_105,210.0,DR277200,410,0.0,118332.0,2900.0,EV_105,DR277200_16,25.0,3.77,57.4,395.977,0.0,0.0,90.59,0,35.91,54.0,1,SimuProA-5,D,12.0,4.14
195.13,55.0,EV_105,210.0,DR277200,420,0.0,118332.15,3900.0,EV_105,DR277200_16,70.0,3.7,57.5,380.227,0.0,0.0,90.59,0,35.88,54.1,1,SimuProA-5,D,145.0,4.15
195.13,30.0,EV_105,210.0,DR277200,430,0.028,118332.23,2100.0,EV_105,DR277200_16,0.0,3.78,57.6,392.673,0.0,55.0,90.59,0,35.88,54.2,1,SimuProA-5,D,-35.0,4.14
195.13,52.0,EV_105,210.0,DR277200,440,0.0,118332.37,3650.0,EV_105,DR277200_16,65.0,3.71,57.6,375.532,0.0,0.0,90.59,0,35.86,54.3,1,SimuProA-5,D,135.0,4.14
195.13,20.0,EV_105,210.0,DR277200,450,0.02,118332.43,1250.0,EV_105,DR277200_16,0.0,3.79,57.7,389.898,0.0,45.0,90.59,0,35.86,54.3,1,SimuProA-5,D,-25.0,4.15
195.13,45.0,EV_105,210.0,DR277200,460,0.0,118332.56,3100.0,EV_105,DR277200_16,55.0,3.72,57.8,378.613,0.0,0.0,90.59,0,35.83,54.4,1,SimuProA-5,D,110.0,4.14
195.13,35.0,EV_105,210.0,DR277200,470,0.0,118332.66,2450.0,EV_105,DR277200_16,40.0,3.75,57.8,388.42,0.0,0.0,90.59,0,35.8,54.4,1,SimuProA-5,D,65.0,4.14
195.13,50.0,EV_105,210.0,DR277200,480,0.0,118332.8,3500.0,EV_105,DR277200_16,75.0,3.7,57.9,375.974,0.0,0.0,90.59,0,35.79,54.5,1,SimuProA-5,D,140.0,4.15
195.13,25.0,EV_105,210.0,DR277200,490,0.025,118332.87,1750.0,EV_105,DR277200_16,0.0,3.78,57.9,384.579,0.0,60.0,90.59,0,35.77,54.5,1,SimuProA-5,D,-30.0,4.14
195.13,55.0,EV_105,210.0,DR277200,500,0.0,118333.02,4100.0,EV_105,DR277200_16,80.0,3.68,58.1,372.131,0.0,0.0,90.59,0,35.74,54.7,1,SimuProA-5,D,165.0,4.15
195.13,15.0,EV_105,210.0,DR277200,510,0.028,118333.06,950.0,EV_105,DR277200_16,0.0,3.82,58.2,379.924,0.0,85.0,90.59,0,35.73,54.8,1,SimuProA-5,D,-40.0,4.14
195.13,30.0,EV_105,210.0,DR277200,520,0.0,118333.15,2100.0,EV_105,DR277200_16,35.0,3.76,58.3,385.804,0.0,0.0,90.59,0,35.73,54.9,1,SimuProA-5,D,45.0,4.14
