volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
342.383,72.0,90.59,5312.0,0,3.88,1,43.7,4.1,116.0,170.0,210.0,EV_105,0.0,360,0.0,DR962985_28,65.0,120417.77,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
340.686,80.0,90.59,5404.0,0,3.86,1,43.69,4.09,118.0,185.0,210.0,EV_105,0.0,370,0.0,DR962985_28,65.0,120418.1,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
343.978,0.0,90.59,5040.0,0,3.89,1,43.68,4.11,110.0,-25.0,210.0,EV_105,0.05,380,15.0,DR962985_28,65.0,120418.41,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
345.645,0.0,90.59,4815.0,0,3.92,1,43.66,4.12,105.0,-15.0,210.0,EV_105,0.04,390,10.0,DR962985_28,65.0,120418.7,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
352.149,45.0,90.59,4950.0,0,3.9,1,43.66,4.11,108.0,65.0,210.0,EV_105,0.0,400,0.0,DR962985_28,65.0,120419.0,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
348.27,65.0,90.59,5136.0,0,3.87,1,43.65,4.1,112.0,140.0,210.0,EV_105,0.0,410,0.0,DR962985_28,65.0,120419.31,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
349.056,70.0,90.59,5270.0,0,3.88,1,43.64,4.12,115.0,155.0,210.0,EV_105,0.0,420,0.0,DR962985_28,65.0,120419.63,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
351.54,55.0,90.59,5136.0,0,3.89,1,43.62,4.11,112.0,120.0,210.0,EV_105,0.0,430,0.0,DR962985_28,65.0,120419.94,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
349.2,75.0,90.59,5416.0,0,3.86,1,43.61,4.13,118.0,145.0,210.0,EV_105,0.0,440,0.0,DR962985_28,65.0,120420.27,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
347.757,80.0,90.59,5500.0,0,3.85,1,43.6,4.14,120.0,165.0,210.0,EV_105,0.0,450,0.0,DR962985_28,65.0,120420.6,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
350.398,50.0,90.59,5033.0,0,3.88,1,43.59,4.13,110.0,130.0,210.0,EV_105,0.0,460,0.0,DR962985_28,65.0,120420.91,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
348.602,65.0,90.59,5270.0,0,3.86,1,43.58,4.12,115.0,150.0,210.0,EV_105,0.0,470,0.0,DR962985_28,65.0,120421.23,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
347.326,70.0,90.59,5408.0,0,3.86,1,43.57,4.12,118.0,160.0,210.0,EV_105,0.0,480,0.0,DR962985_28,65.0,120421.56,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
346.085,80.0,90.59,5500.0,0,3.85,1,43.55,4.13,120.0,175.0,210.0,EV_105,0.0,490,0.0,DR962985_28,65.0,120421.89,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
348.141,60.0,90.59,5222.0,0,3.87,1,43.54,4.12,114.0,140.0,210.0,EV_105,0.0,500,0.0,DR962985_28,65.0,120422.21,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
346.56,68.0,90.59,5359.0,0,3.85,1,43.53,4.11,117.0,155.0,210.0,EV_105,0.0,510,0.0,DR962985_28,65.0,120422.54,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
345.529,75.0,90.59,5500.0,0,3.84,1,43.52,4.13,120.0,170.0,210.0,EV_105,0.0,520,0.0,DR962985_28,65.0,120422.87,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
347.694,55.0,90.59,5127.0,0,3.86,1,43.5,4.12,112.0,145.0,210.0,EV_105,0.0,530,0.0,DR962985_28,65.0,120423.18,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
345.502,72.0,90.59,5419.0,0,3.84,1,43.48,4.13,118.5,172.0,210.0,EV_105,0.0,540,0.0,DR962985_28,65.0,120423.51,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
346.645,62.0,90.59,5263.0,0,3.86,1,43.47,4.12,115.0,148.0,210.0,EV_105,0.0,550,0.0,DR962985_28,65.0,120423.83,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
345.457,70.0,90.59,5458.0,0,3.85,1,43.46,4.13,119.2,165.0,210.0,EV_105,0.0,560,0.0,DR962985_28,65.0,120424.16,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
342.987,75.0,90.59,5500.0,0,3.84,1,43.45,4.13,120.0,175.5,210.0,EV_105,0.0,570,0.0,DR962985_28,65.0,120424.49,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
346.499,58.0,90.59,5236.0,0,3.86,1,43.44,4.12,114.5,142.3,210.0,EV_105,0.0,580,0.0,DR962985_28,65.0,120424.81,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
345.254,70.0,90.59,5400.0,0,3.85,1,43.42,4.13,118.0,168.9,210.0,EV_105,0.0,590,0.0,DR962985_28,65.0,120425.14,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
343.272,65.0,90.59,5327.0,0,3.84,1,43.39,4.13,116.5,155.0,210.0,EV_105,0.0,600,0.0,DR962985_28,65.0,120425.46,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
341.641,78.0,90.59,5500.0,0,3.83,1,43.37,4.14,120.0,172.0,210.0,EV_105,0.0,610,0.0,DR962985_28,65.0,120425.8,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
343.946,55.0,90.59,5171.0,0,3.85,1,43.37,4.13,113.0,140.5,210.0,EV_105,0.0,620,0.0,DR962985_28,65.0,120426.11,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
344.615,52.0,90.59,5273.0,0,3.86,1,43.34,4.14,115.0,148.5,210.0,EV_105,0.0,630,0.0,DR962985_28,65.0,120426.43,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
341.888,68.0,90.59,5400.0,0,3.84,1,43.34,4.15,118.0,165.0,210.0,EV_105,0.0,640,0.0,DR962985_28,65.0,120426.76,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
340.647,75.0,90.59,5500.0,0,3.82,1,43.32,4.16,120.0,175.2,210.0,EV_105,0.0,650,0.0,DR962985_28,65.0,120427.09,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
340.197,80.0,90.59,5520.0,0,3.81,1,43.27,4.17,120.5,182.5,210.0,EV_105,0.0,660,0.0,DR962985_28,65.0,120427.42,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
345.182,35.0,90.59,4810.0,0,3.83,1,43.27,4.16,105.0,95.0,210.0,EV_105,0.0,670,0.0,DR962985_28,65.0,120427.72,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
343.445,45.0,90.59,5040.0,0,3.84,1,43.24,4.15,110.0,110.0,210.0,EV_105,0.0,680,0.0,DR962985_28,65.0,120428.02,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
341.677,48.0,90.59,5120.0,0,3.85,1,43.2,4.16,112.0,135.0,210.0,EV_105,0.0,690,0.0,DR962985_28,65.0,120428.33,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
340.368,52.0,90.59,5210.0,0,3.84,1,43.19,4.16,114.0,142.5,210.0,EV_105,0.0,700,0.0,DR962985_28,65.0,120428.65,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
339.877,58.0,90.59,5300.0,0,3.83,1,43.14,4.15,116.0,155.0,210.0,EV_105,0.0,710,0.0,DR962985_28,65.0,120428.97,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
338.623,60.0,90.59,5370.0,0,3.82,1,43.1,4.15,117.5,162.0,210.0,EV_105,0.0,720,0.0,DR962985_28,65.0,120429.3,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
340.179,50.0,90.59,5260.0,0,3.83,1,43.1,4.16,115.0,145.0,210.0,EV_105,0.0,730,0.0,DR962985_28,65.0,120429.62,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
338.121,62.0,90.59,5400.0,0,3.81,1,43.07,4.15,118.0,158.0,210.0,EV_105,0.0,740,0.0,DR962985_28,65.0,120429.94,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
337.585,63.0,90.59,5420.0,0,3.81,1,43.06,4.15,118.5,165.0,210.0,EV_105,0.0,750,0.0,DR962985_28,65.0,120430.27,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
336.659,65.0,90.59,5440.0,0,3.8,1,43.04,4.15,119.0,170.5,210.0,EV_105,0.0,760,0.0,DR962985_28,65.0,120430.6,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
338.565,55.0,90.59,5350.0,0,3.82,1,43.03,4.16,117.0,148.0,210.0,EV_105,0.0,770,0.0,DR962985_28,65.0,120430.92,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
335.959,52.0,90.59,5370.0,0,3.82,1,43.01,4.14,117.5,155.0,210.0,EV_105,0.0,780,0.0,DR962985_28,65.0,120431.25,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
335.48,58.0,90.59,5400.0,0,3.81,1,43.0,4.14,118.0,162.0,210.0,EV_105,0.0,790,0.0,DR962985_28,65.0,120431.57,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
334.478,70.0,90.59,5470.0,0,3.8,1,42.98,4.15,119.5,185.0,210.0,EV_105,0.0,800,0.0,DR962985_28,65.0,120431.91,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
332.629,75.0,90.59,5500.0,0,3.79,1,42.97,4.16,120.0,195.0,210.0,EV_105,0.0,810,0.0,DR962985_28,65.0,120432.24,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
336.27,45.0,90.59,5300.0,0,3.81,1,42.94,4.15,116.0,140.0,210.0,EV_105,0.0,820,0.0,DR962985_28,65.0,120432.57,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
333.393,60.0,90.59,5420.0,0,3.8,1,42.93,4.15,118.5,165.0,210.0,EV_105,0.0,830,0.0,DR962985_28,65.0,120432.89,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
334.421,55.0,90.59,5400.0,0,3.81,1,42.91,4.15,118.0,155.0,210.0,EV_105,0.0,840,0.0,DR962985_28,65.0,120433.22,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
333.096,70.0,90.59,5500.0,0,3.8,1,42.89,4.16,120.0,175.0,210.0,EV_105,0.0,850,0.0,DR962985_28,65.0,120433.55,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
331.895,75.0,90.59,5500.0,0,3.79,1,42.89,4.17,120.0,190.0,210.0,EV_105,0.0,860,0.0,DR962985_28,65.0,120433.88,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
332.956,50.0,90.59,5380.0,0,3.8,1,42.86,4.16,117.5,160.0,210.0,EV_105,0.0,870,0.0,DR962985_28,65.0,120434.21,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
330.684,65.0,90.59,5450.0,0,3.79,1,42.86,4.17,119.0,185.0,210.0,EV_105,0.0,880,0.0,DR962985_28,65.0,120434.54,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
333.808,0.0,90.59,5120.0,0,3.82,1,42.85,4.18,112.0,-25.0,210.0,EV_105,0.05,890,15.0,DR962985_28,65.0,120434.85,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
332.221,55.0,90.59,5250.0,0,3.81,1,42.83,4.15,115.0,140.0,210.0,EV_105,0.0,900,0.0,DR962985_28,65.0,120435.17,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
330.687,60.0,90.59,5400.0,0,3.79,1,42.82,4.16,118.0,165.0,210.0,EV_105,0.0,910,0.0,DR962985_28,65.0,120435.5,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
331.451,45.0,90.59,5050.0,0,3.8,1,42.8,4.14,110.0,120.0,210.0,EV_105,0.0,920,0.0,DR962985_28,65.0,120435.8,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
329.075,70.0,90.59,5500.0,0,3.79,1,42.78,4.17,120.0,175.0,210.0,EV_105,0.0,930,0.0,DR962985_28,65.0,120436.13,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
330.309,62.0,90.59,5400.0,0,3.8,1,42.74,4.16,118.0,155.0,210.0,EV_105,0.0,940,0.0,DR962985_28,65.0,120436.46,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
331.652,0.0,90.59,5050.0,0,3.82,1,42.74,4.18,110.0,-35.0,210.0,EV_105,0.06,950,20.0,DR962985_28,65.0,120436.77,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
332.081,35.0,90.59,4800.0,0,3.81,1,42.71,4.17,105.0,85.0,210.0,EV_105,0.0,960,0.0,DR962985_28,65.0,120437.06,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
331.21,65.0,90.59,5250.0,0,3.79,1,42.68,4.18,115.0,145.0,210.0,EV_105,0.0,970,0.0,DR962985_28,65.0,120437.38,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
329.417,70.0,90.59,5400.0,0,3.78,1,42.66,4.19,118.0,170.0,210.0,EV_105,0.0,980,0.0,DR962985_28,65.0,120437.71,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
328.827,45.0,90.59,5150.0,0,3.77,1,42.65,4.18,112.0,140.0,210.0,EV_105,0.0,990,0.0,DR962985_28,65.0,120438.02,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
333.598,0.0,90.59,4650.0,0,3.79,1,42.63,4.19,102.0,-25.0,210.0,EV_105,0.04,1000,15.0,DR962985_28,65.0,120438.3,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
330.38,68.0,90.59,5300.0,0,3.76,1,42.63,4.18,116.0,160.0,210.0,EV_105,0.0,1010,0.0,DR962985_28,65.0,120438.63,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
326.658,75.0,90.59,5450.0,0,3.77,1,42.62,4.19,118.0,185.0,210.0,EV_105,0.0,1020,0.0,DR962985_28,65.0,120438.96,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
328.334,60.0,90.59,5250.0,0,3.78,1,42.59,4.18,115.0,150.0,210.0,EV_105,0.0,1030,0.0,DR962985_28,65.0,120439.28,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
330.843,0.0,90.59,4950.0,0,3.79,1,42.58,4.19,108.0,-35.0,210.0,EV_105,0.05,1040,10.0,DR962985_28,65.0,120439.58,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
329.015,55.0,90.59,5100.0,0,3.75,1,42.54,4.17,112.0,145.0,210.0,EV_105,0.0,1050,0.0,DR962985_28,65.0,120439.89,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
332.238,45.0,90.59,4800.0,0,3.76,1,42.52,4.18,105.0,110.0,210.0,EV_105,0.0,1060,0.0,DR962985_28,65.0,120440.18,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
333.95,0.0,90.59,4550.0,0,3.78,1,42.52,4.19,100.0,-15.0,210.0,EV_105,0.03,1070,8.0,DR962985_28,65.0,120440.46,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
331.146,50.0,90.59,4950.0,0,3.77,1,42.49,4.18,108.0,125.0,210.0,EV_105,0.0,1080,0.0,DR962985_28,65.0,120440.76,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
329.741,65.0,90.59,5200.0,0,3.75,1,42.47,4.17,114.0,140.0,210.0,EV_105,0.0,1090,0.0,DR962985_28,65.0,120441.08,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
330.12,0.0,90.59,4950.0,0,3.76,1,42.46,4.18,109.0,-25.0,210.0,EV_105,0.04,1100,12.0,DR962985_28,65.0,120441.38,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
328.047,75.0,90.59,5400.0,0,3.74,1,42.42,4.17,118.0,145.0,210.0,EV_105,0.0,1110,0.0,DR962985_28,65.0,120441.71,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
326.949,70.0,90.59,5450.0,0,3.73,1,42.42,4.16,119.0,155.0,210.0,EV_105,0.0,1120,0.0,DR962985_28,65.0,120442.04,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
329.486,0.0,90.59,5150.0,0,3.74,1,42.41,4.17,112.0,-18.0,210.0,EV_105,0.03,1130,10.0,DR962985_28,65.0,120442.35,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
327.042,68.0,90.59,5375.0,0,3.75,1,42.41,4.17,117.5,142.0,210.0,EV_105,0.0,1140,0.0,DR962985_28,65.0,120442.68,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
328.37,0.0,90.59,5220.0,0,3.76,1,42.39,4.18,114.0,-15.0,210.0,EV_105,0.03,1150,8.0,DR962985_28,65.0,120442.99,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
327.238,78.0,90.59,5500.0,0,3.73,1,42.39,4.16,120.0,150.0,210.0,EV_105,0.0,1160,0.0,DR962985_28,65.0,120443.33,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
326.575,72.0,90.59,5400.0,0,3.74,1,42.38,4.17,118.0,145.0,210.0,EV_105,0.0,1170,0.0,DR962985_28,65.0,120443.66,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
328.91,0.0,90.59,5080.0,0,3.75,1,42.37,4.18,111.0,-16.0,210.0,EV_105,0.03,1180,12.0,DR962985_28,65.0,120443.97,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
326.008,75.0,90.59,5470.0,0,3.72,1,42.36,4.16,119.5,158.0,210.0,EV_105,0.0,1190,0.0,DR962985_28,65.0,120444.3,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
325.069,70.0,90.59,5430.0,0,3.73,1,42.35,4.17,118.5,148.0,210.0,EV_105,0.0,1200,0.0,DR962985_28,65.0,120444.63,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
324.638,82.0,90.59,5500.0,0,3.71,1,42.33,4.16,120.0,162.0,210.0,EV_105,0.0,1210,0.0,DR962985_28,65.0,120444.96,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
326.582,0.0,90.59,4800.0,0,3.75,1,42.33,4.18,105.0,-18.0,210.0,EV_105,0.04,1220,15.0,DR962985_28,65.0,120445.25,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
330.927,0.0,90.59,4680.0,0,3.76,1,42.3,4.19,102.0,-22.5,210.0,EV_105,0.04,1230,18.0,DR962985_28,65.0,120445.53,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
342.432,65.0,90.59,4880.0,0,3.74,1,42.3,4.17,106.5,95.0,210.0,EV_105,0.0,1240,0.0,DR962985_28,65.0,120445.83,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
347.889,72.0,90.59,5050.0,0,3.73,1,42.28,4.16,110.0,115.0,210.0,EV_105,0.0,1250,0.0,DR962985_28,65.0,120446.13,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
343.115,75.0,90.59,5150.0,0,3.72,1,42.25,4.15,112.5,125.0,210.0,EV_105,0.0,1260,0.0,DR962985_28,65.0,120446.44,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
346.243,68.0,90.59,4950.0,0,3.71,1,42.23,4.16,108.0,110.0,210.0,EV_105,0.0,1270,0.0,DR962985_28,65.0,120446.74,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
348.522,55.0,90.59,4800.0,0,3.72,1,42.2,4.17,105.0,85.0,210.0,EV_105,0.0,0,0.0,DR962985_29,65.0,120447.03,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
344.138,60.0,90.59,4860.0,0,3.71,1,42.18,4.17,106.0,105.0,210.0,EV_105,0.0,10,0.0,DR962985_29,65.0,120447.32,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
346.753,52.0,90.59,4770.0,0,3.72,1,42.16,4.17,104.0,92.0,210.0,EV_105,0.0,20,0.0,DR962985_29,65.0,120447.61,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
343.594,68.0,90.59,4950.0,0,3.7,1,42.14,4.16,108.0,118.0,210.0,EV_105,0.0,30,0.0,DR962985_29,65.0,120447.91,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
346.077,54.0,90.59,4820.0,0,3.705,1,42.12,4.165,105.5,98.5,210.0,EV_105,0.0,40,0.0,DR962985_29,65.0,120448.2,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
343.072,65.0,90.59,4980.0,0,3.695,1,42.11,4.16,109.0,115.2,210.0,EV_105,0.0,50,0.0,DR962985_29,65.0,120448.51,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
