actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,88.5,EV_105,210.0,DR776635,1080,0.0,117964.36,3540.0,EV_105,DR776635_2,49.8,3.991,50.85,375.845,0.0,0.0,90.59,0,52.26,44.23,1,SimuProA-5,D,120.5,4.039
195.42,88.1,EV_105,210.0,DR776635,1090,0.0,117964.6,3524.0,EV_105,DR776635_2,48.9,3.99,50.87,375.618,0.0,0.0,90.59,0,52.22,44.25,1,SimuProA-5,D,120.8,4.038
195.42,88.4,EV_105,210.0,DR776635,1100,0.0,117964.85,3536.0,EV_105,DR776635_2,49.2,3.991,50.89,375.177,0.0,0.0,90.59,0,52.19,44.27,1,SimuProA-5,D,121.2,4.039
195.42,88.6,EV_105,210.0,DR776635,1110,0.0,117965.09,3544.0,EV_105,DR776635_2,49.5,3.991,50.91,374.687,0.0,0.0,90.59,0,52.14,44.29,1,SimuProA-5,D,120.3,4.039
195.42,88.9,EV_105,210.0,DR776635,1120,0.0,117965.34,3556.0,EV_105,DR776635_2,49.8,3.991,50.93,374.752,0.0,0.0,90.59,0,52.11,44.31,1,SimuProA-5,D,121.5,4.038
195.42,89.2,EV_105,210.0,DR776635,1130,0.0,117965.59,3568.0,EV_105,DR776635_2,49.1,3.989,50.95,375.816,0.0,0.0,90.59,0,52.1,44.33,1,SimuProA-5,D,119.8,4.037
195.42,89.5,EV_105,210.0,DR776635,1140,0.0,117965.84,3580.0,EV_105,DR776635_2,49.3,3.99,50.97,375.199,0.0,0.0,90.59,0,52.08,44.35,1,SimuProA-5,D,121.0,4.038
195.42,89.8,EV_105,210.0,DR776635,1150,0.0,117966.08,3592.0,EV_105,DR776635_2,49.5,3.991,50.99,375.479,0.0,0.0,90.59,0,52.06,44.37,1,SimuProA-5,D,120.5,4.038
195.42,90.1,EV_105,210.0,DR776635,1160,0.0,117966.34,3604.0,EV_105,DR776635_2,49.7,3.991,51.01,375.811,0.0,0.0,90.59,0,52.03,44.39,1,SimuProA-5,D,121.8,4.039
195.42,90.3,EV_105,210.0,DR776635,1170,0.0,117966.59,3615.0,EV_105,DR776635_2,49.9,3.992,51.03,374.63,0.0,0.0,90.59,0,51.99,44.41,1,SimuProA-5,D,122.3,4.039
195.42,90.6,EV_105,210.0,DR776635,1180,0.0,117966.84,3627.0,EV_105,DR776635_2,50.1,3.992,51.05,374.413,0.0,0.0,90.59,0,51.98,44.43,1,SimuProA-5,D,122.6,4.04
195.42,90.9,EV_105,210.0,DR776635,1190,0.0,117967.09,3639.0,EV_105,DR776635_2,50.3,3.993,51.07,374.679,0.0,0.0,90.59,0,51.94,44.45,1,SimuProA-5,D,123.1,4.04
195.42,91.2,EV_105,210.0,DR776635,1200,0.0,117967.34,3650.0,EV_105,DR776635_2,50.5,3.994,51.09,375.366,0.0,0.0,90.59,0,51.9,44.47,1,SimuProA-5,D,123.5,4.041
195.42,91.5,EV_105,210.0,DR776635,1210,0.0,117967.6,3662.0,EV_105,DR776635_2,50.7,3.994,51.11,375.623,0.0,0.0,90.59,0,51.87,44.49,1,SimuProA-5,D,123.8,4.042
195.42,91.8,EV_105,210.0,DR776635,1220,0.0,117967.85,3674.0,EV_105,DR776635_2,50.9,3.995,51.13,376.221,0.0,0.0,90.59,0,51.82,44.51,1,SimuProA-5,D,124.1,4.043
195.42,92.1,EV_105,210.0,DR776635,1230,0.0,117968.11,3686.0,EV_105,DR776635_2,51.1,3.995,51.15,377.429,0.0,0.0,90.59,0,51.79,44.53,1,SimuProA-5,D,124.5,4.044
195.42,92.4,EV_105,210.0,DR776635,1240,0.0,117968.37,3698.0,EV_105,DR776635_2,51.3,3.996,51.18,378.132,0.0,0.0,90.59,0,51.75,44.55,1,SimuProA-5,D,125.2,4.045
195.42,92.7,EV_105,210.0,DR776635,1250,0.0,117968.62,3710.0,EV_105,DR776635_2,51.5,3.997,51.21,379.044,0.0,0.0,90.59,0,51.69,44.57,1,SimuProA-5,D,125.6,4.046
195.42,93.0,EV_105,210.0,DR776635,1260,0.0,117968.88,3722.0,EV_105,DR776635_2,51.8,3.998,51.24,380.471,0.0,0.0,90.59,0,51.62,44.59,1,SimuProA-5,D,126.1,4.047
195.42,94.5,EV_105,210.0,DR776635,1270,0.0,117969.14,3780.0,EV_105,DR776635_2,55.2,3.999,51.27,371.106,0.0,0.0,90.59,0,51.59,44.61,1,SimuProA-5,D,132.4,4.048
195.42,95.0,EV_105,210.0,DR776635,0,0.0,117969.41,3800.0,EV_105,DR776635_2,56.5,4.0,51.3,371.778,0.0,0.0,90.59,0,51.54,44.63,1,SimuProA-5,D,135.2,4.049
195.42,95.8,EV_105,210.0,DR776635,10,0.0,117969.67,3832.0,EV_105,DR776635_2,57.0,4.002,51.35,373.253,0.0,0.0,90.59,0,51.51,44.66,1,SimuProA-5,D,136.8,4.05
195.42,96.3,EV_105,210.0,DR776635,20,0.0,117969.94,3852.0,EV_105,DR776635_2,57.5,4.003,51.39,373.784,0.0,0.0,90.59,0,51.46,44.68,1,SimuProA-5,D,138.5,4.051
195.42,96.8,EV_105,210.0,DR776635,30,0.0,117970.21,3872.0,EV_105,DR776635_2,58.0,4.004,51.42,372.74,0.0,0.0,90.59,0,51.43,44.71,1,SimuProA-5,D,134.2,4.052
195.42,97.5,EV_105,210.0,DR776635,40,0.0,117970.48,3900.0,EV_105,DR776635_2,58.8,4.005,51.47,375.062,0.0,0.0,90.59,0,51.4,44.74,1,SimuProA-5,D,141.3,4.053
195.42,98.2,EV_105,210.0,DR776635,50,0.0,117970.75,3928.0,EV_105,DR776635_2,59.2,4.006,51.51,374.663,0.0,0.0,90.59,0,51.35,44.77,1,SimuProA-5,D,139.8,4.054
195.42,98.5,EV_105,210.0,DR776635,60,0.0,117971.03,3940.0,EV_105,DR776635_2,59.5,4.007,51.54,373.214,0.0,0.0,90.59,0,51.31,44.79,1,SimuProA-5,D,137.5,4.055
195.42,99.1,EV_105,210.0,DR776635,70,0.0,117971.3,3964.0,EV_105,DR776635_2,60.1,4.008,51.58,373.437,0.0,0.0,90.59,0,51.26,44.82,1,SimuProA-5,D,142.5,4.056
195.42,98.8,EV_105,210.0,DR776635,80,0.0,117971.58,3952.0,EV_105,DR776635_2,59.8,4.009,51.61,374.153,0.0,0.0,90.59,0,51.19,44.84,1,SimuProA-5,D,138.5,4.057
195.42,99.4,EV_105,210.0,DR776635,90,0.0,117971.85,3976.0,EV_105,DR776635_2,60.5,4.01,51.65,373.219,0.0,0.0,90.59,0,51.14,44.87,1,SimuProA-5,D,145.2,4.058
195.42,99.2,EV_105,210.0,DR776635,100,0.0,117972.13,3968.0,EV_105,DR776635_2,60.0,4.011,51.68,373.896,0.0,0.0,90.59,0,51.09,44.89,1,SimuProA-5,D,141.0,4.059
