volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
335.486,0.0,90.59,0.0,0,3.25,1,20.32,4.12,0.0,12.5,210.0,EV_105,0.0,30,100.0,DR692730_28,65.0,119142.27,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
342.181,25.0,90.59,600.0,0,3.26,1,20.31,4.13,12.0,45.0,210.0,EV_105,0.0,40,0.0,DR692730_28,65.0,119142.3,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
355.99,0.0,90.59,250.0,0,3.28,1,20.3,4.14,5.0,-18.5,210.0,EV_105,0.015,50,15.0,DR692730_28,65.0,119142.32,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
348.497,30.0,90.59,1050.0,0,3.29,1,20.28,4.14,18.0,42.0,210.0,EV_105,0.0,60,0.0,DR692730_28,65.0,119142.37,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
338.553,65.0,90.59,2100.0,0,3.25,1,20.28,4.15,32.0,185.0,210.0,EV_105,0.0,70,0.0,DR692730_28,65.0,119142.46,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
341.485,0.0,90.59,850.0,0,3.27,1,20.28,4.14,15.0,-32.0,210.0,EV_105,0.022,80,60.0,DR692730_28,65.0,119142.5,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
352.919,35.0,90.59,1300.0,0,3.3,1,20.26,4.14,22.0,12.5,210.0,EV_105,0.0,90,0.0,DR692730_28,44.5,119142.56,DR692730,195.09,0.0,45.8,D,SimuProA-5,EV_105
344.871,55.0,90.59,2400.0,0,3.28,1,20.26,4.15,38.0,85.0,210.0,EV_105,0.0,100,0.0,DR692730_28,44.6,119142.67,DR692730,195.09,0.0,45.9,D,SimuProA-5,EV_105
337.113,70.0,90.59,3800.0,0,3.24,1,20.24,4.15,52.0,145.0,210.0,EV_105,0.0,110,0.0,DR692730_28,44.7,119142.81,DR692730,195.09,0.0,46.0,D,SimuProA-5,EV_105
342.141,45.0,90.59,2800.0,0,3.26,1,20.21,4.14,42.0,95.0,210.0,EV_105,0.0,120,0.0,DR692730_28,44.8,119142.93,DR692730,195.09,0.0,46.1,D,SimuProA-5,EV_105
336.623,75.0,90.59,4200.0,0,3.23,1,20.21,4.15,55.0,155.0,210.0,EV_105,0.0,130,0.0,DR692730_28,44.9,119143.08,DR692730,195.09,0.0,46.2,D,SimuProA-5,EV_105
350.78,0.0,90.59,1400.0,0,3.28,1,20.2,4.14,25.0,-25.0,210.0,EV_105,0.015,140,45.0,DR692730_28,45.0,119143.15,DR692730,195.09,0.0,46.3,D,SimuProA-5,EV_105
344.961,35.0,90.59,2000.0,0,3.27,1,20.17,4.14,30.0,65.0,210.0,EV_105,0.0,150,0.0,DR692730_28,45.1,119143.23,DR692730,195.09,0.0,46.4,D,SimuProA-5,EV_105
348.225,15.0,90.59,1000.0,0,3.28,1,20.16,4.14,15.0,40.0,210.0,EV_105,0.01,160,10.0,DR692730_28,45.2,119143.27,DR692730,195.09,0.0,46.5,D,SimuProA-5,EV_105
332.314,50.0,90.59,2200.0,0,3.25,1,20.16,4.15,35.0,120.0,210.0,EV_105,0.0,170,0.0,DR692730_28,45.3,119143.37,DR692730,195.09,0.0,46.6,D,SimuProA-5,EV_105
