volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
374.391,60.0,90.59,2800.0,0,4.115,1,47.59,4.148,45.0,85.0,210.0,EV_105,0.0,280,0.0,DR962985_26,46.28,120387.84,DR962985,194.88,0.0,46.8,D,SimuProA-5,EV_105
378.332,0.0,90.59,1350.0,0,4.132,1,47.59,4.15,22.0,-28.0,210.0,EV_105,0.014,290,45.0,DR962985_26,46.32,120387.9,DR962985,194.88,0.0,46.85,D,SimuProA-5,EV_105
372.405,70.0,90.59,3400.0,0,4.118,1,47.57,4.149,52.0,110.0,210.0,EV_105,0.0,300,0.0,DR962985_26,46.35,120388.04,DR962985,194.88,0.0,46.92,D,SimuProA-5,EV_105
369.586,75.0,90.59,3800.0,0,4.11,1,47.55,4.15,60.0,145.0,210.0,EV_105,0.0,310,0.0,DR962985_26,46.4,120388.21,DR962985,194.88,0.0,47.0,D,SimuProA-5,EV_105
376.304,0.0,90.59,700.0,0,4.138,1,47.53,4.15,12.0,-22.0,210.0,EV_105,0.012,320,55.0,DR962985_26,46.45,120388.24,DR962985,194.88,0.0,47.05,D,SimuProA-5,EV_105
373.087,50.0,90.59,2400.0,0,4.116,1,47.52,4.148,38.0,65.0,210.0,EV_105,0.0,330,0.0,DR962985_26,46.5,120388.35,DR962985,194.88,0.0,47.1,D,SimuProA-5,EV_105
382.964,55.0,90.59,3000.0,0,4.12,1,47.5,4.149,48.0,125.0,210.0,EV_105,0.0,340,0.0,DR962985_26,46.55,120388.48,DR962985,194.88,0.0,47.15,D,SimuProA-5,EV_105
370.262,0.0,90.59,450.0,0,4.135,1,47.49,4.15,8.0,-35.0,210.0,EV_105,0.018,350,65.0,DR962985_26,46.6,120388.51,DR962985,194.88,0.0,47.2,D,SimuProA-5,EV_105
386.039,15.0,90.59,1100.0,0,4.125,1,47.48,4.148,18.0,15.0,210.0,EV_105,0.0,360,0.0,DR962985_26,46.65,120388.56,DR962985,194.88,0.0,47.25,D,SimuProA-5,EV_105
378.318,25.0,90.59,1400.0,0,4.122,1,47.48,4.147,22.0,45.0,210.0,EV_105,0.0,370,0.0,DR962985_26,46.7,120388.62,DR962985,194.88,0.0,47.3,D,SimuProA-5,EV_105
373.814,45.0,90.59,2200.0,0,4.118,1,47.45,4.149,35.0,85.0,210.0,EV_105,0.0,380,0.0,DR962985_26,46.75,120388.72,DR962985,194.88,0.0,47.35,D,SimuProA-5,EV_105
372.685,0.0,90.59,900.0,0,4.132,1,47.44,4.146,15.0,-30.0,210.0,EV_105,0.015,390,45.0,DR962985_26,46.78,120388.76,DR962985,194.88,0.0,47.38,D,SimuProA-5,EV_105
370.464,10.0,90.59,750.0,0,4.12,1,47.42,4.145,12.0,12.0,210.0,EV_105,0.0,400,0.0,DR962985_26,46.82,120388.79,DR962985,194.88,0.0,47.42,D,SimuProA-5,EV_105
368.545,35.0,90.59,1550.0,0,4.115,1,47.42,4.148,25.0,55.0,210.0,EV_105,0.0,410,0.0,DR962985_26,46.9,120388.86,DR962985,194.88,0.0,47.5,D,SimuProA-5,EV_105
372.109,0.0,90.59,600.0,0,4.128,1,47.42,4.144,10.0,-25.0,210.0,EV_105,0.012,420,50.0,DR962985_26,46.95,120388.89,DR962985,194.88,0.0,47.55,D,SimuProA-5,EV_105
369.763,40.0,90.59,2000.0,0,4.118,1,47.41,4.146,32.0,65.0,210.0,EV_105,0.0,430,0.0,DR962985_26,46.98,120388.98,DR962985,194.88,0.0,47.58,D,SimuProA-5,EV_105
368.469,0.0,90.59,750.0,0,4.13,1,47.41,4.142,12.0,-35.0,210.0,EV_105,0.018,440,60.0,DR962985_26,47.02,120389.01,DR962985,194.88,0.0,47.62,D,SimuProA-5,EV_105
374.173,5.0,90.59,300.0,0,4.122,1,47.4,4.148,5.0,5.0,210.0,EV_105,0.0,450,0.0,DR962985_26,47.05,120389.03,DR962985,194.88,0.0,47.65,D,SimuProA-5,EV_105
364.444,55.0,90.59,2400.0,0,4.112,1,47.39,4.145,38.0,85.0,210.0,EV_105,0.0,460,0.0,DR962985_26,47.12,120389.14,DR962985,194.88,0.0,47.72,D,SimuProA-5,EV_105
362.704,70.0,90.59,2900.0,0,4.105,1,47.38,4.148,45.0,110.0,210.0,EV_105,0.0,470,0.0,DR962985_26,47.2,120389.26,DR962985,194.88,0.0,47.85,D,SimuProA-5,EV_105
358.8,78.0,90.59,3400.0,0,4.095,1,47.36,4.15,52.0,160.0,210.0,EV_105,0.0,480,0.0,DR962985_26,47.3,120389.4,DR962985,194.88,0.0,48.0,D,SimuProA-5,EV_105
367.746,30.0,90.59,1400.0,0,4.115,1,47.35,4.146,22.0,45.0,210.0,EV_105,0.0,490,0.0,DR962985_26,47.4,120389.46,DR962985,194.88,0.0,48.1,D,SimuProA-5,EV_105
361.29,72.0,90.59,3100.0,0,4.102,1,47.33,4.149,48.0,130.0,210.0,EV_105,0.0,500,0.0,DR962985_26,47.55,120389.59,DR962985,194.88,0.0,48.25,D,SimuProA-5,EV_105
365.433,0.0,90.59,600.0,0,4.128,1,47.33,4.147,10.0,-25.0,210.0,EV_105,0.012,510,65.0,DR962985_26,47.6,120389.62,DR962985,194.88,0.0,48.3,D,SimuProA-5,EV_105
359.483,75.0,90.59,3200.0,0,4.1,1,47.32,4.149,50.0,145.0,210.0,EV_105,0.0,520,0.0,DR962985_26,47.65,120389.76,DR962985,194.88,0.0,48.35,D,SimuProA-5,EV_105
364.351,0.0,90.59,2400.0,0,4.125,1,47.31,4.148,38.0,-18.0,210.0,EV_105,0.015,530,15.0,DR962985_26,47.7,120389.86,DR962985,194.88,0.0,48.4,D,SimuProA-5,EV_105
360.546,60.0,90.59,2700.0,0,4.105,1,47.3,4.147,42.0,120.0,210.0,EV_105,0.0,540,0.0,DR962985_26,47.8,120389.98,DR962985,194.88,0.0,48.5,D,SimuProA-5,EV_105
366.528,40.0,90.59,2000.0,0,4.11,1,47.28,4.15,32.0,45.0,210.0,EV_105,0.0,550,0.0,DR962985_26,47.85,120390.07,DR962985,194.88,0.0,48.55,D,SimuProA-5,EV_105
358.784,0.0,90.59,900.0,0,4.13,1,47.28,4.15,15.0,-35.0,210.0,EV_105,0.025,560,55.0,DR962985_26,47.9,120390.11,DR962985,194.88,0.0,48.6,D,SimuProA-5,EV_105
372.512,10.0,90.59,500.0,0,4.115,1,47.28,4.148,8.0,12.0,210.0,EV_105,0.0,570,15.0,DR962985_26,47.95,120390.13,DR962985,194.88,0.0,48.65,D,SimuProA-5,EV_105
370.54,25.0,90.59,750.0,0,4.112,1,47.27,4.145,12.0,35.0,210.0,EV_105,0.0,580,0.0,DR962985_26,48.0,120390.16,DR962985,194.88,0.0,48.7,D,SimuProA-5,EV_105
365.565,45.0,90.59,1400.0,0,4.108,1,47.27,4.142,22.0,65.0,210.0,EV_105,0.0,590,0.0,DR962985_26,48.05,120390.22,DR962985,194.88,0.0,48.75,D,SimuProA-5,EV_105
369.314,20.0,90.59,1100.0,0,4.114,1,47.26,4.146,18.0,25.0,210.0,EV_105,0.005,600,5.0,DR962985_26,48.1,120390.27,DR962985,194.88,0.0,48.8,D,SimuProA-5,EV_105
362.463,50.0,90.59,1750.0,0,4.105,1,47.25,4.14,28.0,75.0,210.0,EV_105,0.0,610,0.0,DR962985_26,48.2,120390.35,DR962985,194.88,0.0,48.95,D,SimuProA-5,EV_105
375.052,0.0,90.59,750.0,0,4.135,1,47.25,4.15,12.0,-38.0,210.0,EV_105,0.028,620,65.0,DR962985_26,48.3,120390.38,DR962985,194.88,0.0,49.1,D,SimuProA-5,EV_105
368.222,30.0,90.59,1100.0,0,4.11,1,47.24,4.145,18.0,45.0,210.0,EV_105,0.0,630,0.0,DR962985_26,48.4,120390.43,DR962985,194.88,0.0,49.2,D,SimuProA-5,EV_105
364.057,40.0,90.59,1550.0,0,4.112,1,47.23,4.148,25.0,55.0,210.0,EV_105,0.0,640,0.0,DR962985_26,48.52,120390.5,DR962985,194.88,0.0,49.32,D,SimuProA-5,EV_105
378.273,0.0,90.59,500.0,0,4.132,1,47.23,4.15,8.0,-28.0,210.0,EV_105,0.022,650,45.0,DR962985_26,48.6,120390.52,DR962985,194.88,0.0,49.4,D,SimuProA-5,EV_105
366.591,25.0,90.59,950.0,0,4.108,1,47.22,4.144,15.0,35.0,210.0,EV_105,0.0,660,0.0,DR962985_26,48.68,120390.56,DR962985,194.88,0.0,49.48,D,SimuProA-5,EV_105
362.101,45.0,90.59,2000.0,0,4.105,1,47.22,4.148,32.0,65.0,210.0,EV_105,0.0,670,0.0,DR962985_26,48.75,120390.65,DR962985,194.88,0.0,49.55,D,SimuProA-5,EV_105
367.355,0.0,90.59,600.0,0,4.138,1,47.21,4.15,10.0,-32.0,210.0,EV_105,0.025,680,75.0,DR962985_26,48.82,120390.68,DR962985,194.88,0.0,49.62,D,SimuProA-5,EV_105
364.789,35.0,90.59,1250.0,0,4.11,1,47.2,4.146,20.0,40.0,210.0,EV_105,0.0,690,0.0,DR962985_26,48.9,120390.73,DR962985,194.88,0.0,49.7,D,SimuProA-5,EV_105
372.267,30.0,90.59,1750.0,0,4.102,1,47.19,4.142,28.0,12.0,210.0,EV_105,0.0,700,0.0,DR962985_26,48.98,120390.81,DR962985,194.88,0.0,49.78,D,SimuProA-5,EV_105
