actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,46.0,EV_105,210.0,DR776635,710,0.0,117999.81,3450.0,EV_105,DR776635_3,30.0,4.053,57.58,379.766,0.0,0.0,90.59,0,44.04,48.5,1,SimuProA-5,D,40.0,4.073
195.42,44.0,EV_105,210.0,DR776635,720,0.0,117999.93,3300.0,EV_105,DR776635_3,28.0,4.053,57.62,379.903,0.0,0.0,90.59,0,44.02,48.53,1,SimuProA-5,D,35.0,4.073
195.42,35.0,EV_105,210.0,DR776635,730,0.0,118000.03,2625.0,EV_105,DR776635_3,15.0,4.054,57.65,377.776,0.0,0.0,90.59,0,44.01,48.55,1,SimuProA-5,D,12.0,4.072
195.42,38.0,EV_105,210.0,DR776635,740,0.0,118000.13,2850.0,EV_105,DR776635_3,20.0,4.054,57.68,379.003,0.0,0.0,90.59,0,43.98,48.57,1,SimuProA-5,D,25.0,4.072
195.42,36.0,EV_105,210.0,DR776635,750,0.0,118000.23,2700.0,EV_105,DR776635_3,18.0,4.055,57.7,380.457,0.0,0.0,90.59,0,43.98,48.59,1,SimuProA-5,D,20.0,4.074
195.42,48.0,EV_105,210.0,DR776635,760,0.0,118000.37,3600.0,EV_105,DR776635_3,45.0,4.052,57.78,376.796,0.0,0.0,90.59,0,43.95,48.62,1,SimuProA-5,D,85.0,4.071
195.42,42.0,EV_105,210.0,DR776635,770,0.0,118000.48,3150.0,EV_105,DR776635_3,30.0,4.053,57.85,378.753,0.0,0.0,90.59,0,43.91,48.65,1,SimuProA-5,D,45.0,4.072
195.42,39.0,EV_105,210.0,DR776635,780,0.0,118000.59,2925.0,EV_105,DR776635_4,22.0,4.054,57.92,381.4,0.0,0.0,90.59,0,43.88,48.68,1,SimuProA-5,D,30.0,4.073
195.42,37.0,EV_105,210.0,DR776635,790,0.0,118000.7,2775.0,EV_105,DR776635_4,21.0,4.054,57.96,380.019,0.0,0.0,90.59,0,43.85,48.71,1,SimuProA-5,D,22.0,4.072
195.42,38.0,EV_105,210.0,DR776635,800,0.0,118000.8,2850.0,EV_105,DR776635_4,23.0,4.053,58.02,378.48,0.0,0.0,90.59,0,43.82,48.74,1,SimuProA-5,D,25.0,4.072
195.42,36.0,EV_105,210.0,DR776635,810,0.0,118000.9,2700.0,EV_105,DR776635_4,19.0,4.053,58.05,377.49,0.0,0.0,90.59,0,43.82,48.75,1,SimuProA-5,D,18.0,4.071
195.42,34.0,EV_105,210.0,DR776635,820,0.0,118001.0,2550.0,EV_105,DR776635_4,18.0,4.052,58.08,375.586,0.0,0.0,90.59,0,43.8,48.76,1,SimuProA-5,D,15.0,4.07
195.42,35.0,EV_105,210.0,DR776635,830,0.0,118001.09,2625.0,EV_105,DR776635_4,20.0,4.053,58.12,376.697,0.0,0.0,90.59,0,43.8,48.78,1,SimuProA-5,D,20.0,4.071
195.42,32.0,EV_105,210.0,DR776635,840,0.0,118001.18,2400.0,EV_105,DR776635_4,15.0,4.052,58.15,373.615,0.0,0.0,90.59,0,43.78,48.79,1,SimuProA-5,D,12.0,4.07
195.42,33.0,EV_105,210.0,DR776635,850,0.0,118001.27,2475.0,EV_105,DR776635_4,17.0,4.052,58.19,375.182,0.0,0.0,90.59,0,43.77,48.81,1,SimuProA-5,D,16.5,4.07
195.42,31.0,EV_105,210.0,DR776635,860,0.0,118001.36,2325.0,EV_105,DR776635_4,16.0,4.051,58.22,374.356,0.0,0.0,90.59,0,43.74,48.82,1,SimuProA-5,D,14.0,4.069
195.42,33.5,EV_105,210.0,DR776635,870,0.0,118001.45,2512.0,EV_105,DR776635_4,19.0,4.052,58.25,376.111,0.0,0.0,90.59,0,43.73,48.83,1,SimuProA-5,D,18.5,4.07
195.42,42.0,EV_105,210.0,DR776635,880,0.0,118001.57,3150.0,EV_105,DR776635_4,35.0,4.05,58.3,371.002,0.0,0.0,90.59,0,43.69,48.85,1,SimuProA-5,D,45.0,4.068
195.42,45.0,EV_105,210.0,DR776635,890,0.0,118001.69,3375.0,EV_105,DR776635_4,40.0,4.051,58.32,371.525,0.0,0.0,90.59,0,43.68,48.86,1,SimuProA-5,D,35.0,4.069
195.42,38.0,EV_105,210.0,DR776635,900,0.0,118001.8,2850.0,EV_105,DR776635_4,25.0,4.053,58.36,374.415,0.0,0.0,90.59,0,43.66,48.88,1,SimuProA-5,D,22.0,4.071
195.42,35.0,EV_105,210.0,DR776635,910,0.0,118001.9,2625.0,EV_105,DR776635_4,22.0,4.052,58.38,373.982,0.0,0.0,90.59,0,43.64,48.89,1,SimuProA-5,D,18.0,4.07
195.42,32.0,EV_105,210.0,DR776635,920,0.0,118001.99,2400.0,EV_105,DR776635_4,15.0,4.054,58.42,375.848,0.0,0.0,90.59,0,43.63,48.91,1,SimuProA-5,D,12.0,4.072
195.42,30.0,EV_105,210.0,DR776635,930,0.0,118002.07,2250.0,EV_105,DR776635_4,12.0,4.055,58.45,376.457,0.0,0.0,90.59,0,43.61,48.92,1,SimuProA-5,D,10.0,4.073
195.42,28.0,EV_105,210.0,DR776635,940,0.0,118002.15,2100.0,EV_105,DR776635_4,10.0,4.056,58.48,376.586,0.0,0.0,90.59,0,43.6,48.93,1,SimuProA-5,D,8.0,4.074
195.42,25.0,EV_105,210.0,DR776635,950,0.0,118002.22,1875.0,EV_105,DR776635_4,8.0,4.056,58.5,376.419,0.0,15.0,90.59,0,43.6,48.94,1,SimuProA-5,D,6.5,4.074
195.42,22.0,EV_105,210.0,DR776635,960,0.0,118002.28,1650.0,EV_105,DR776635_4,5.0,4.056,58.52,376.547,0.0,25.0,90.59,0,43.57,48.95,1,SimuProA-5,D,5.5,4.074
195.42,18.0,EV_105,210.0,DR776635,970,0.0,118002.33,1350.0,EV_105,DR776635_4,2.0,4.057,58.54,376.588,0.0,35.0,90.59,0,43.54,48.96,1,SimuProA-5,D,4.0,4.075
195.42,15.0,EV_105,210.0,DR776635,980,0.0,118002.37,1125.0,EV_105,DR776635_4,0.0,4.057,58.56,377.052,0.0,40.0,90.59,0,43.52,48.97,1,SimuProA-5,D,3.5,4.075
195.42,12.0,EV_105,210.0,DR776635,990,0.0,118002.4,900.0,EV_105,DR776635_4,0.0,4.058,58.58,377.818,0.0,50.0,90.59,0,43.5,48.98,1,SimuProA-5,D,3.0,4.076
195.42,8.0,EV_105,210.0,DR776635,1000,0.0,118002.42,600.0,EV_105,DR776635_4,0.0,4.058,58.6,378.709,0.0,60.0,90.59,0,43.49,48.99,1,SimuProA-5,D,2.5,4.076
195.42,4.0,EV_105,210.0,DR776635,1010,0.0,118002.44,300.0,EV_105,DR776635_4,0.0,4.059,58.62,379.257,0.0,75.0,90.59,0,43.45,49.0,1,SimuProA-5,D,2.0,4.077
195.42,0.0,EV_105,210.0,DR776635,1020,0.0,118002.44,0.0,EV_105,DR776635_4,0.0,4.059,58.64,380.18,0.0,85.0,90.59,0,43.42,49.01,1,SimuProA-5,D,1.8,4.077
195.42,0.0,EV_105,210.0,DR776635,1030,0.0,118002.44,0.0,EV_105,DR776635_4,0.0,4.06,58.66,380.445,0.0,85.0,90.59,0,43.4,49.02,1,SimuProA-5,D,2.2,4.078
