actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,0.0,EV_105,210.0,DR776635,900,0.006,117673.62,0.0,EV_105,DR776635_1,0.0,4.05,34.61,397.6,0.0,85.0,90.59,0,84.31,32.37,1,SimuProA-5,D,3.2,4.08
195.42,0.0,EV_105,210.0,DR776635,910,0.006,117673.62,0.0,EV_105,DR776635_1,0.0,4.05,34.62,398.2,0.0,85.0,90.59,0,84.31,32.38,1,SimuProA-5,D,3.6,4.08
195.42,12.0,EV_105,210.0,DR776635,920,0.0,117673.66,1500.0,EV_105,DR776635_1,35.0,4.06,34.65,396.5,0.0,0.0,90.59,0,84.29,32.39,1,SimuProA-5,D,45.0,4.09
195.42,22.0,EV_105,210.0,DR776635,930,0.0,117673.72,2800.0,EV_105,DR776635_1,45.0,4.06,34.67,396.1,0.0,0.0,90.59,0,84.28,32.4,1,SimuProA-5,D,52.0,4.09
195.42,30.0,EV_105,210.0,DR776635,940,0.0,117673.8,3200.0,EV_105,DR776635_1,50.0,4.06,34.68,395.8,0.0,0.0,90.59,0,84.27,32.41,1,SimuProA-5,D,55.0,4.09
195.42,38.0,EV_105,210.0,DR776635,950,0.0,117673.91,3800.0,EV_105,DR776635_1,52.0,4.06,34.7,395.5,0.0,0.0,90.59,0,84.26,32.42,1,SimuProA-5,D,58.0,4.09
195.42,45.0,EV_105,210.0,DR776635,960,0.0,117674.03,4200.0,EV_105,DR776635_1,60.0,4.05,34.73,394.2,0.0,0.0,90.59,0,84.24,32.44,1,SimuProA-5,D,75.0,4.09
195.42,43.0,EV_105,210.0,DR776635,970,0.0,117674.15,4050.0,EV_105,DR776635_1,58.0,4.05,34.74,394.5,0.0,0.0,90.59,0,84.23,32.45,1,SimuProA-5,D,72.0,4.09
195.42,41.0,EV_105,210.0,DR776635,980,0.0,117674.27,3900.0,EV_105,DR776635_1,55.0,4.05,34.76,393.8,0.0,0.0,90.59,0,84.22,32.46,1,SimuProA-5,D,68.0,4.09
195.42,40.0,EV_105,210.0,DR776635,990,0.0,117674.38,3800.0,EV_105,DR776635_1,52.0,4.05,34.78,393.5,0.0,0.0,90.59,0,84.21,32.47,1,SimuProA-5,D,65.0,4.09
