actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.13,45.0,EV_105,210.0,DR277200,920,0.0,118189.09,2850.0,EV_105,DR277200_10,45.0,4.09,56.65,372.185,0.0,0.0,90.59,0,47.46,55.3,1,SimuProA-5,D,65.0,4.14
195.13,5.0,EV_105,210.0,DR277200,930,0.02,118189.1,300.0,EV_105,DR277200_10,0.0,4.08,56.68,376.846,0.0,25.0,90.59,0,47.44,55.33,1,SimuProA-5,D,5.0,4.13
195.13,30.0,EV_105,210.0,DR277200,940,0.0,118189.18,1900.0,EV_105,DR277200_10,55.0,4.09,56.72,368.492,0.0,0.0,90.59,0,47.44,55.36,1,SimuProA-5,D,85.0,4.14
195.13,40.0,EV_105,210.0,DR277200,950,0.0,118189.29,2500.0,EV_105,DR277200_10,75.0,4.08,56.85,365.654,0.0,0.0,90.59,0,47.42,55.5,1,SimuProA-5,D,145.0,4.15
195.13,50.0,EV_105,210.0,DR277200,960,0.0,118189.43,3200.0,EV_105,DR277200_10,80.0,4.07,57.05,358.011,0.0,0.0,90.59,0,47.37,55.75,1,SimuProA-5,D,190.0,4.15
195.13,15.0,EV_105,210.0,DR277200,970,0.025,118189.47,900.0,EV_105,DR277200_10,0.0,4.1,57.12,370.282,0.0,60.0,90.59,0,47.37,55.85,1,SimuProA-5,D,-35.0,4.15
195.13,5.0,EV_105,210.0,DR277200,980,0.0,118189.48,320.0,EV_105,DR277200_10,0.0,4.06,57.25,378.216,0.0,30.0,90.59,0,47.37,56.0,1,SimuProA-5,D,4.2,4.11
195.13,18.0,EV_105,210.0,DR277200,990,0.0,118189.53,1100.0,EV_105,DR277200_10,35.0,4.07,57.35,378.27,0.0,0.0,90.59,0,47.36,56.15,1,SimuProA-5,D,12.5,4.12
195.13,32.0,EV_105,210.0,DR277200,1000,0.0,118189.62,2050.0,EV_105,DR277200_10,45.0,4.08,57.45,372.863,0.0,0.0,90.59,0,47.36,56.3,1,SimuProA-5,D,45.0,4.13
195.13,42.0,EV_105,210.0,DR277200,1010,0.0,118189.74,2700.0,EV_105,DR277200_10,55.0,4.07,57.55,365.592,0.0,0.0,90.59,0,47.35,56.45,1,SimuProA-5,D,85.0,4.14
195.13,25.0,EV_105,210.0,DR277200,1020,0.022,118189.81,1600.0,EV_105,DR277200_10,0.0,4.11,57.58,382.262,0.0,45.0,90.59,0,47.35,56.5,1,SimuProA-5,D,-28.0,4.15
195.13,15.0,EV_105,210.0,DR277200,1030,0.0,118189.85,950.0,EV_105,DR277200_10,25.0,4.08,57.62,376.727,0.0,0.0,90.59,0,47.34,56.55,1,SimuProA-5,D,18.5,4.13
195.13,38.0,EV_105,210.0,DR277200,1040,0.0,118189.96,2400.0,EV_105,DR277200_10,48.0,4.09,57.72,370.488,0.0,0.0,90.59,0,47.31,56.65,1,SimuProA-5,D,65.0,4.14
195.13,52.0,EV_105,210.0,DR277200,1050,0.0,118190.1,3300.0,EV_105,DR277200_10,72.0,4.08,57.85,362.163,0.0,0.0,90.59,0,47.31,56.78,1,SimuProA-5,D,110.0,4.15
195.13,62.0,EV_105,210.0,DR277200,1060,0.0,118190.27,3950.0,EV_105,DR277200_10,80.0,4.07,58.0,355.646,0.0,0.0,90.59,0,47.28,56.92,1,SimuProA-5,D,145.0,4.15
195.13,55.0,EV_105,210.0,DR277200,1070,0.0,118190.42,3500.0,EV_105,DR277200_10,65.0,4.09,58.1,368.024,0.0,0.0,90.59,0,47.25,57.0,1,SimuProA-5,D,120.0,4.15
195.13,60.0,EV_105,210.0,DR277200,1080,0.0,118190.59,3800.0,EV_105,DR277200_10,75.0,4.08,58.25,358.585,0.0,0.0,90.59,0,47.23,57.15,1,SimuProA-5,D,155.0,4.15
195.13,45.0,EV_105,210.0,DR277200,1090,0.025,118190.71,2850.0,EV_105,DR277200_10,0.0,4.1,58.3,372.543,0.0,60.0,90.59,0,47.22,57.2,1,SimuProA-5,D,-35.0,4.14
195.13,48.0,EV_105,210.0,DR277200,1100,0.0,118190.84,3050.0,EV_105,DR277200_10,78.0,4.07,58.35,352.882,0.0,0.0,90.59,0,47.2,57.25,1,SimuProA-5,D,160.0,4.15
195.13,12.0,EV_105,210.0,DR277200,1110,0.015,118190.88,750.0,EV_105,DR277200_10,5.0,4.1,58.4,364.984,0.0,15.0,90.59,0,47.2,57.3,1,SimuProA-5,D,15.0,4.14
195.13,38.0,EV_105,210.0,DR277200,1120,0.0,118190.98,2400.0,EV_105,DR277200_10,60.0,4.08,58.5,351.007,0.0,0.0,90.59,0,47.19,57.4,1,SimuProA-5,D,135.0,4.15
195.13,28.0,EV_105,210.0,DR277200,1130,0.0,118191.06,1800.0,EV_105,DR277200_10,35.0,4.09,58.52,368.178,0.0,0.0,90.59,0,47.17,57.42,1,SimuProA-5,D,45.0,4.13
195.13,42.0,EV_105,210.0,DR277200,1140,0.0,118191.17,2650.0,EV_105,DR277200_10,70.0,4.08,58.65,355.011,0.0,0.0,90.59,0,47.16,57.55,1,SimuProA-5,D,140.0,4.15
195.13,15.0,EV_105,210.0,DR277200,1150,0.018,118191.22,950.0,EV_105,DR277200_10,0.0,4.11,58.7,374.542,0.0,45.0,90.59,0,47.13,57.6,1,SimuProA-5,D,-25.0,4.14
195.13,45.0,EV_105,210.0,DR277200,1160,0.0,118191.35,2850.0,EV_105,DR277200_10,65.0,4.08,58.75,358.218,0.0,0.0,90.59,0,47.11,57.65,1,SimuProA-5,D,125.0,4.15
195.13,22.0,EV_105,210.0,DR277200,1170,0.012,118191.41,1400.0,EV_105,DR277200_10,15.0,4.1,58.8,372.218,0.0,10.0,90.59,0,47.11,57.7,1,SimuProA-5,D,35.0,4.13
195.13,35.0,EV_105,210.0,DR277200,1180,0.0,118191.5,2200.0,EV_105,DR277200_10,45.0,4.09,58.9,361.046,0.0,0.0,90.59,0,47.08,57.8,1,SimuProA-5,D,95.0,4.14
195.13,28.0,EV_105,210.0,DR277200,1190,0.0,118191.58,1750.0,EV_105,DR277200_10,25.0,4.09,58.85,395.376,0.0,0.0,90.59,0,47.07,57.75,1,SimuProA-5,D,45.0,4.12
195.13,40.0,EV_105,210.0,DR277200,1200,0.0,118191.69,2500.0,EV_105,DR277200_10,40.0,4.08,58.9,368.7,0.0,0.0,90.59,0,47.04,57.8,1,SimuProA-5,D,85.0,4.14
195.13,18.0,EV_105,210.0,DR277200,1210,0.022,118191.74,1100.0,EV_105,DR277200_10,0.0,4.11,58.95,388.469,0.0,55.0,90.59,0,47.03,57.85,1,SimuProA-5,D,-30.0,4.15
195.13,12.0,EV_105,210.0,DR277200,1220,0.0,118191.77,750.0,EV_105,DR277200_10,10.0,4.09,59.0,370.593,0.0,5.0,90.59,0,47.02,57.9,1,SimuProA-5,D,25.0,4.13
195.13,25.0,EV_105,210.0,DR277200,1230,0.0,118191.84,1550.0,EV_105,DR277200_10,35.0,4.09,59.05,364.95,0.0,0.0,90.59,0,47.0,57.95,1,SimuProA-5,D,60.0,4.14
195.13,8.0,EV_105,210.0,DR277200,1240,0.018,118191.87,500.0,EV_105,DR277200_10,0.0,4.11,59.1,378.975,0.0,45.0,90.59,0,47.0,58.0,1,SimuProA-5,D,-15.0,4.15
195.13,30.0,EV_105,210.0,DR277200,1250,0.0,118191.95,1800.0,EV_105,DR277200_10,30.0,4.1,59.2,372.447,0.0,0.0,90.59,0,46.99,58.1,1,SimuProA-5,D,45.0,4.14
195.13,42.0,EV_105,210.0,DR277200,1260,0.0,118192.07,2800.0,EV_105,DR277200_10,65.0,4.08,59.4,357.927,0.0,0.0,90.59,0,46.96,58.3,1,SimuProA-5,D,110.0,4.15
195.13,15.0,EV_105,210.0,DR277200,1270,0.025,118192.11,900.0,EV_105,DR277200_10,0.0,4.12,59.5,365.696,0.0,60.0,90.59,0,46.96,58.4,1,SimuProA-5,D,-35.0,4.15
195.13,65.0,EV_105,210.0,DR277200,0,0.0,118192.29,2600.0,EV_105,DR277200_11,45.0,4.09,59.7,355.23,0.0,0.0,90.59,0,46.93,58.6,1,SimuProA-5,D,95.0,4.15
195.13,88.0,EV_105,210.0,DR277200,10,0.0,118192.54,3600.0,EV_105,DR277200_11,35.0,4.11,59.9,368.656,0.0,0.0,90.59,0,46.91,58.8,1,SimuProA-5,D,72.0,4.16
195.13,105.0,EV_105,210.0,DR277200,20,0.0,118192.83,4400.0,EV_105,DR277200_11,65.0,4.08,60.2,360.562,0.0,0.0,90.59,0,46.89,59.1,1,SimuProA-5,D,105.0,4.16
195.13,112.0,EV_105,210.0,DR277200,30,0.0,118193.14,4700.0,EV_105,DR277200_11,75.0,4.07,60.35,353.051,0.0,0.0,90.59,0,46.84,59.25,1,SimuProA-5,D,135.0,4.14
195.13,108.0,EV_105,210.0,DR277200,40,0.0,118193.44,4500.0,EV_105,DR277200_11,45.0,4.1,60.5,358.236,0.0,0.0,90.59,0,46.8,59.4,1,SimuProA-5,D,95.0,4.15
195.13,100.0,EV_105,210.0,DR277200,50,0.05,118193.72,4200.0,EV_105,DR277200_11,0.0,4.11,60.6,362.666,0.0,15.0,90.59,0,46.78,59.5,1,SimuProA-5,D,-25.0,4.16
