actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,45.0,EV_105,210.0,DR776635,100,0.0,118003.43,4400.0,EV_105,DR776635_4,70.0,4.065,59.51,373.437,0.0,0.0,90.59,0,42.53,49.48,1,SimuProA-5,D,110.0,4.084
195.42,35.0,EV_105,210.0,DR776635,110,0.0,118003.53,3400.0,EV_105,DR776635_4,45.0,4.069,59.53,375.74,0.0,0.0,90.59,0,42.49,49.49,1,SimuProA-5,D,35.0,4.083
195.42,52.0,EV_105,210.0,DR776635,120,0.0,118003.67,5100.0,EV_105,DR776635_4,75.0,4.055,59.58,370.484,0.0,0.0,90.59,0,42.46,49.51,1,SimuProA-5,D,145.0,4.075
195.42,58.0,EV_105,210.0,DR776635,130,0.0,118003.84,5600.0,EV_105,DR776635_4,72.0,4.058,59.6,372.615,0.0,0.0,90.59,0,42.41,49.52,1,SimuProA-5,D,110.0,4.078
195.42,48.0,EV_105,210.0,DR776635,140,0.0,118003.97,4700.0,EV_105,DR776635_4,40.0,4.07,59.62,376.571,0.0,0.0,90.59,0,42.38,49.53,1,SimuProA-5,D,25.0,4.085
195.42,55.0,EV_105,210.0,DR776635,150,0.0,118004.12,5300.0,EV_105,DR776635_4,65.0,4.062,59.64,371.348,0.0,0.0,90.59,0,42.33,49.54,1,SimuProA-5,D,125.0,4.079
195.42,56.0,EV_105,210.0,DR776635,160,0.0,118004.28,5450.0,EV_105,DR776635_4,68.0,4.064,59.66,368.412,0.0,0.0,90.59,0,42.29,49.55,1,SimuProA-5,D,130.0,4.082
195.42,45.0,EV_105,210.0,DR776635,170,0.0,118004.4,4400.0,EV_105,DR776635_4,45.0,4.063,59.71,372.751,0.0,0.0,90.59,0,42.24,49.57,1,SimuProA-5,D,65.0,4.08
195.42,52.0,EV_105,210.0,DR776635,180,0.0,118004.55,5100.0,EV_105,DR776635_4,70.0,4.061,59.74,366.624,0.0,0.0,90.59,0,42.23,49.58,1,SimuProA-5,D,145.0,4.081
195.42,38.0,EV_105,210.0,DR776635,190,0.0,118004.65,3200.0,EV_105,DR776635_4,30.0,4.065,59.78,374.513,0.0,0.0,90.59,0,42.18,49.6,1,SimuProA-5,D,35.0,4.078
195.42,42.0,EV_105,210.0,DR776635,200,0.0,118004.77,4050.0,EV_105,DR776635_4,55.0,4.063,59.81,369.373,0.0,0.0,90.59,0,42.14,49.61,1,SimuProA-5,D,95.0,4.081
