actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.13,50.0,EV_105,210.0,DR277200,480,0.0,118165.5,3200.0,EV_105,DR277200_8,60.0,4.06,62.2,357.905,0.0,0.0,90.59,0,51.34,61.9,1,SimuProA-5,D,125.0,4.22
195.13,18.0,EV_105,210.0,DR277200,490,0.015,118165.55,1100.0,EV_105,DR277200_8,0.0,4.12,62.15,395.089,0.0,55.0,90.59,0,51.32,61.85,1,SimuProA-5,D,-28.0,4.25
195.13,28.0,EV_105,210.0,DR277200,500,0.0,118165.63,1800.0,EV_105,DR277200_8,30.0,4.09,62.25,386.008,0.0,0.0,90.59,0,51.31,61.95,1,SimuProA-5,D,55.0,4.23
195.13,32.0,EV_105,210.0,DR277200,510,0.0,118165.72,2000.0,EV_105,DR277200_8,35.0,4.07,62.3,378.843,0.0,0.0,90.59,0,51.27,62.0,1,SimuProA-5,D,45.0,4.22
195.13,48.0,EV_105,210.0,DR277200,520,0.0,118165.85,3050.0,EV_105,DR277200_8,75.0,4.05,62.35,362.046,0.0,0.0,90.59,0,51.26,62.05,1,SimuProA-5,D,145.0,4.24
195.13,15.0,EV_105,210.0,DR277200,530,0.025,118165.89,950.0,EV_105,DR277200_8,0.0,4.1,62.4,375.505,0.0,60.0,90.59,0,51.24,62.1,1,SimuProA-5,D,-35.0,4.25
195.13,35.0,EV_105,210.0,DR277200,540,0.0,118165.99,2200.0,EV_105,DR277200_8,40.0,4.08,62.5,382.585,0.0,0.0,90.59,0,51.2,62.2,1,SimuProA-5,D,65.0,4.21
195.13,22.0,EV_105,210.0,DR277200,550,0.0,118166.05,1400.0,EV_105,DR277200_8,15.0,4.09,62.6,389.798,0.0,0.0,90.59,0,51.2,62.3,1,SimuProA-5,D,25.0,4.2
195.13,28.0,EV_105,210.0,DR277200,560,0.0,118166.13,1750.0,EV_105,DR277200_8,25.0,4.1,62.7,388.891,0.0,0.0,90.59,0,51.19,62.4,1,SimuProA-5,D,35.0,4.22
195.13,24.0,EV_105,210.0,DR277200,570,0.0,118166.2,1500.0,EV_105,DR277200_8,20.0,4.08,62.75,385.378,0.0,0.0,90.59,0,51.17,62.45,1,SimuProA-5,D,55.0,4.21
195.13,38.0,EV_105,210.0,DR277200,580,0.0,118166.3,2400.0,EV_105,DR277200_8,65.0,4.05,62.8,372.592,0.0,0.0,90.59,0,51.16,62.5,1,SimuProA-5,D,120.0,4.23
195.13,18.0,EV_105,210.0,DR277200,590,0.018,118166.35,1150.0,EV_105,DR277200_8,0.0,4.11,62.85,389.934,0.0,45.0,90.59,0,51.14,62.55,1,SimuProA-5,D,-28.0,4.24
195.13,26.0,EV_105,210.0,DR277200,600,0.0,118166.42,1620.0,EV_105,DR277200_8,22.0,4.1,62.9,387.248,0.0,0.0,90.59,0,51.12,62.6,1,SimuProA-5,D,45.0,4.22
195.13,35.0,EV_105,210.0,DR277200,610,0.0,118166.52,2200.0,EV_105,DR277200_8,45.0,4.09,62.95,380.683,0.0,0.0,90.59,0,51.1,62.65,1,SimuProA-5,D,75.0,4.23
195.13,15.0,EV_105,210.0,DR277200,620,0.012,118166.56,950.0,EV_105,DR277200_8,0.0,4.12,63.0,387.147,0.0,55.0,90.59,0,51.09,62.7,1,SimuProA-5,D,-18.0,4.24
195.13,42.0,EV_105,210.0,DR277200,630,0.0,118166.68,2650.0,EV_105,DR277200_8,55.0,4.08,63.1,374.012,0.0,0.0,90.59,0,51.06,62.75,1,SimuProA-5,D,95.0,4.21
195.13,55.0,EV_105,210.0,DR277200,640,0.0,118166.83,3500.0,EV_105,DR277200_8,75.0,4.06,63.25,368.09,0.0,0.0,90.59,0,51.04,62.85,1,SimuProA-5,D,130.0,4.23
195.13,12.0,EV_105,210.0,DR277200,650,0.025,118166.86,750.0,EV_105,DR277200_8,0.0,4.13,63.3,391.885,0.0,60.0,90.59,0,51.04,62.9,1,SimuProA-5,D,-35.0,4.25
195.13,28.0,EV_105,210.0,DR277200,660,0.0,118166.94,1750.0,EV_105,DR277200_8,35.0,4.1,63.35,385.681,0.0,0.0,90.59,0,51.01,62.95,1,SimuProA-5,D,45.0,4.22
195.13,48.0,EV_105,210.0,DR277200,670,0.0,118167.07,3000.0,EV_105,DR277200_8,65.0,4.07,63.45,371.673,0.0,0.0,90.59,0,51.0,63.05,1,SimuProA-5,D,110.0,4.24
195.13,18.0,EV_105,210.0,DR277200,680,0.022,118167.12,1100.0,EV_105,DR277200_8,0.0,4.14,63.5,394.729,0.0,45.0,90.59,0,51.0,63.1,1,SimuProA-5,D,-28.0,4.26
195.13,32.0,EV_105,210.0,DR277200,690,0.0,118167.21,2000.0,EV_105,DR277200_8,55.0,3.98,63.55,365.485,0.0,0.0,90.59,0,50.98,63.15,1,SimuProA-5,D,145.0,4.21
195.13,8.0,EV_105,210.0,DR277200,700,0.028,118167.23,500.0,EV_105,DR277200_8,0.0,4.11,63.6,392.311,0.0,75.0,90.59,0,50.97,63.2,1,SimuProA-5,D,-38.0,4.24
195.13,25.0,EV_105,210.0,DR277200,710,0.0,118167.3,1500.0,EV_105,DR277200_8,40.0,4.05,63.65,378.195,0.0,0.0,90.59,0,50.96,63.25,1,SimuProA-5,D,95.0,4.23
195.13,35.0,EV_105,210.0,DR277200,720,0.0,118167.4,2200.0,EV_105,DR277200_8,35.0,4.04,63.7,376.184,0.0,0.0,90.59,0,50.95,63.3,1,SimuProA-5,D,45.0,4.22
195.13,42.0,EV_105,210.0,DR277200,730,0.0,118167.51,2800.0,EV_105,DR277200_8,60.0,3.99,63.8,370.56,0.0,0.0,90.59,0,50.92,63.4,1,SimuProA-5,D,120.0,4.2
195.13,15.0,EV_105,210.0,DR277200,740,0.025,118167.56,900.0,EV_105,DR277200_8,0.0,4.12,63.85,388.648,0.0,50.0,90.59,0,50.92,63.45,1,SimuProA-5,D,-35.0,4.25
195.13,45.0,EV_105,210.0,DR277200,750,0.0,118167.68,3000.0,EV_105,DR277200_8,55.0,3.95,63.9,367.893,0.0,0.0,90.59,0,50.91,63.5,1,SimuProA-5,D,85.0,4.18
195.13,18.0,EV_105,210.0,DR277200,760,0.01,118167.74,1100.0,EV_105,DR277200_8,10.0,4.11,63.95,372.118,0.0,15.0,90.59,0,50.91,63.55,1,SimuProA-5,D,15.0,4.15
195.13,5.0,EV_105,210.0,DR277200,770,0.02,118167.75,300.0,EV_105,DR277200_8,0.0,4.15,64.0,386.079,0.0,45.0,90.59,0,50.9,63.6,1,SimuProA-5,D,-25.0,4.22
195.13,22.0,EV_105,210.0,DR277200,780,0.0,118167.81,1350.0,EV_105,DR277200_8,25.0,4.09,64.08,375.512,0.0,0.0,90.59,0,50.88,63.68,1,SimuProA-5,D,45.0,4.16
195.13,12.0,EV_105,210.0,DR277200,790,0.018,118167.84,750.0,EV_105,DR277200_8,0.0,4.16,64.12,392.336,0.0,35.0,90.59,0,50.88,63.72,1,SimuProA-5,D,-18.0,4.21
195.13,28.0,EV_105,210.0,DR277200,800,0.0,118167.92,1800.0,EV_105,DR277200_8,40.0,4.1,64.18,378.706,0.0,0.0,90.59,0,50.87,63.78,1,SimuProA-5,D,65.0,4.19
195.13,38.0,EV_105,210.0,DR277200,810,0.0,118168.03,2400.0,EV_105,DR277200_8,55.0,4.06,64.35,368.564,0.0,0.0,90.59,0,50.82,63.9,1,SimuProA-5,D,85.0,4.14
195.13,22.0,EV_105,210.0,DR277200,820,0.02,118168.09,1350.0,EV_105,DR277200_8,0.0,4.12,64.4,382.429,0.0,40.0,90.59,0,50.82,63.95,1,SimuProA-5,D,-22.0,4.18
195.13,30.0,EV_105,210.0,DR277200,830,0.0,118168.17,1900.0,EV_105,DR277200_8,35.0,4.08,64.55,377.309,0.0,0.0,90.59,0,50.81,64.05,1,SimuProA-5,D,55.0,4.16
