volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
305.235,17.0,90.59,3937.0,0,3.487,1,26.71,4.446,87.5,55.0,210.0,EV_105,0.0,1260,0.0,DR692730_25,65.0,119063.87,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
303.512,25.0,90.59,4140.0,0,3.484,1,26.69,4.448,92.0,75.0,210.0,EV_105,0.0,1270,0.0,DR692730_25,65.0,119064.13,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
305.559,16.0,90.59,3780.0,0,3.488,1,26.69,4.445,84.0,45.0,210.0,EV_105,0.0,0,0.0,DR692730_26,65.0,119064.36,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
304.159,28.0,90.59,4252.0,0,3.484,1,26.67,4.448,94.5,78.0,210.0,EV_105,0.0,10,0.0,DR692730_26,65.0,119064.62,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
302.969,45.0,90.59,4410.0,0,3.482,1,26.63,4.449,98.0,115.0,210.0,EV_105,0.0,20,0.0,DR692730_26,65.0,119064.89,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
304.545,24.0,90.59,4275.0,0,3.485,1,26.61,4.447,95.0,65.0,210.0,EV_105,0.0,30,0.0,DR692730_26,65.0,119065.16,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
303.687,26.0,90.59,4342.0,0,3.483,1,26.56,4.447,96.5,85.0,210.0,EV_105,0.0,40,0.0,DR692730_26,65.0,119065.43,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
301.403,55.0,90.59,4590.0,0,3.481,1,26.53,4.449,102.0,105.0,210.0,EV_105,0.0,50,0.0,DR692730_26,65.0,119065.71,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
304.568,0.0,90.59,3960.0,0,3.486,1,26.51,4.446,88.0,-45.0,210.0,EV_105,0.05,60,45.0,DR692730_26,65.0,119065.96,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
301.692,48.0,90.59,4500.0,0,3.482,1,26.49,4.448,100.0,110.0,210.0,EV_105,0.0,70,0.0,DR692730_26,65.0,119066.24,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
303.454,30.0,90.59,4365.0,0,3.484,1,26.48,4.447,97.0,70.0,210.0,EV_105,0.0,80,0.0,DR692730_26,65.0,119066.51,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
302.446,52.0,90.59,4545.0,0,3.481,1,26.47,4.449,101.0,95.0,210.0,EV_105,0.0,90,0.0,DR692730_26,65.0,119066.79,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
303.764,35.0,90.59,4275.0,0,3.482,1,26.45,4.448,95.0,75.0,210.0,EV_105,0.0,100,0.0,DR692730_26,65.0,119067.05,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
301.036,58.0,90.59,4680.0,0,3.479,1,26.45,4.45,104.0,115.0,210.0,EV_105,0.0,110,0.0,DR692730_26,65.0,119067.34,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
303.669,0.0,90.59,4050.0,0,3.485,1,26.42,4.447,90.0,-15.0,210.0,EV_105,0.04,120,12.0,DR692730_26,65.0,119067.59,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
304.36,32.0,90.59,4320.0,0,3.482,1,26.39,4.449,96.0,65.0,210.0,EV_105,0.0,130,0.0,DR692730_26,65.0,119067.86,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
302.013,55.0,90.59,4860.0,0,3.478,1,26.38,4.45,108.0,105.0,210.0,EV_105,0.0,140,0.0,DR692730_26,65.0,119068.16,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
305.297,0.0,90.59,3960.0,0,3.484,1,26.37,4.45,88.0,-20.0,210.0,EV_105,0.05,150,15.0,DR692730_26,65.0,119068.4,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
303.818,42.0,90.59,4410.0,0,3.481,1,26.33,4.448,98.0,95.0,210.0,EV_105,0.0,160,0.0,DR692730_26,65.0,119068.67,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
301.39,55.0,90.59,4725.0,0,3.478,1,26.3,4.45,105.0,110.0,210.0,EV_105,0.0,170,0.0,DR692730_26,65.0,119068.96,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
304.554,0.0,90.59,4140.0,0,3.483,1,26.29,4.449,92.0,-18.0,210.0,EV_105,0.04,180,8.0,DR692730_26,65.0,119069.22,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
302.143,50.0,90.59,4500.0,0,3.482,1,26.26,4.448,100.0,115.0,210.0,EV_105,0.0,190,0.0,DR692730_26,65.0,119069.5,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
303.163,40.0,90.59,4275.0,0,3.481,1,26.26,4.449,95.0,85.0,210.0,EV_105,0.0,200,0.0,DR692730_26,65.0,119069.76,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
302.102,65.0,90.59,4725.0,0,3.479,1,26.24,4.45,105.0,125.0,210.0,EV_105,0.0,210,0.0,DR692730_26,65.0,119070.05,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
301.322,70.0,90.59,4860.0,0,3.478,1,26.2,4.45,108.0,130.0,210.0,EV_105,0.0,220,0.0,DR692730_26,65.0,119070.35,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
302.738,45.0,90.59,4410.0,0,3.48,1,26.2,4.449,98.0,95.0,210.0,EV_105,0.0,230,0.0,DR692730_26,65.0,119070.62,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
301.453,75.0,90.59,5040.0,0,3.479,1,26.17,4.449,112.0,120.0,210.0,EV_105,0.0,240,0.0,DR692730_26,65.0,119070.93,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
301.3,80.0,90.59,5175.0,0,3.476,1,26.14,4.45,115.0,145.0,210.0,EV_105,0.0,250,0.0,DR692730_26,65.0,119071.25,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
301.504,40.0,90.59,4500.0,0,3.478,1,26.12,4.45,100.0,110.0,210.0,EV_105,0.0,260,0.0,DR692730_26,65.0,119071.53,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
302.342,30.0,90.59,4050.0,0,3.479,1,26.09,4.45,90.0,75.0,210.0,EV_105,0.0,270,0.0,DR692730_26,65.0,119071.78,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
301.625,35.0,90.59,4140.0,0,3.481,1,26.07,4.448,92.0,85.0,210.0,EV_105,0.0,280,0.0,DR692730_26,65.0,119072.04,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
303.429,0.0,90.59,3960.0,0,3.482,1,26.04,4.45,88.0,-15.0,210.0,EV_105,0.04,290,8.0,DR692730_26,65.0,119072.28,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
300.062,65.0,90.59,4725.0,0,3.475,1,26.03,4.445,105.0,105.0,210.0,EV_105,0.0,300,0.0,DR692730_26,65.0,119072.57,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
300.0,75.0,90.59,5040.0,0,3.47,1,26.01,4.45,112.0,135.0,210.0,EV_105,0.0,310,0.0,DR692730_26,65.0,119072.88,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
300.213,45.0,90.59,4860.0,0,3.472,1,25.98,4.445,108.0,95.0,210.0,EV_105,0.0,320,0.0,DR692730_26,65.0,119073.18,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
301.371,0.0,90.59,4590.0,0,3.475,1,25.96,4.45,102.0,-25.0,210.0,EV_105,0.05,330,15.0,DR692730_26,65.0,119073.46,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
300.114,55.0,90.59,4950.0,0,3.473,1,25.94,4.448,110.0,110.0,210.0,EV_105,0.0,340,0.0,DR692730_26,65.0,119073.77,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
300.809,0.0,90.59,4770.0,0,3.475,1,25.91,4.45,106.0,-18.0,210.0,EV_105,0.05,350,12.0,DR692730_26,65.0,119074.06,DR692730,195.09,0.0,65.0,D,SimuProA-5,EV_105
