actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.13,0.0,EV_105,210.0,RC393303,190,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.82,15.7,405.418,0.0,0.0,90.59,1,100.0,15.4,1,SimuProA-5,P,-4.1,3.824
195.13,0.0,EV_105,210.0,RC393303,200,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.819,15.6,405.558,0.0,0.0,90.59,1,100.0,15.3,1,SimuProA-5,P,0.5,3.823
195.13,0.0,EV_105,210.0,RC393303,210,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.818,15.5,404.897,0.0,0.0,90.59,1,100.0,15.2,1,SimuProA-5,P,-0.6,3.822
195.13,0.0,EV_105,210.0,RC393303,220,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.817,15.4,404.528,0.0,0.0,90.59,1,100.0,15.1,1,SimuProA-5,P,0.8,3.821
195.13,0.0,EV_105,210.0,RC393303,230,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.815,15.2,403.729,0.0,0.0,90.59,1,100.0,14.9,1,SimuProA-5,P,-3.2,3.819
195.13,0.0,EV_105,210.0,RC393303,240,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.813,15.0,402.523,0.0,0.0,90.59,1,100.0,14.7,1,SimuProA-5,P,-2.6,3.817
195.13,0.0,EV_105,210.0,RC393303,250,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.811,14.8,401.578,0.0,0.0,90.59,1,100.0,14.5,1,SimuProA-5,P,0.2,3.815
195.13,0.0,EV_105,210.0,RC393303,260,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.809,14.6,401.174,0.0,0.0,90.59,1,100.0,14.3,1,SimuProA-5,P,0.0,3.813
195.13,0.0,EV_105,210.0,RC393303,270,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.807,14.4,400.132,0.0,0.0,90.59,1,100.0,14.1,1,SimuProA-5,P,1.5,3.811
195.13,0.0,EV_105,210.0,RC393303,280,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.801,14.2,399.586,0.0,0.0,90.59,1,100.0,13.9,1,SimuProA-5,P,4.4,3.805
195.13,0.0,EV_105,210.0,RC393303,290,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.799,14.0,399.033,0.0,0.0,90.59,1,100.0,13.7,1,SimuProA-5,P,-1.1,3.803
195.13,0.0,EV_105,210.0,RC393303,300,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.797,13.8,398.746,0.0,0.0,90.59,1,100.0,13.5,1,SimuProA-5,P,3.3,3.801
195.13,0.0,EV_105,210.0,RC393303,310,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.796,13.7,398.229,0.0,0.0,90.59,1,100.0,13.4,1,SimuProA-5,P,-1.9,3.8
195.13,0.0,EV_105,210.0,RC393303,320,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.794,13.6,398.137,0.0,0.0,90.59,1,100.0,13.3,1,SimuProA-5,P,-1.5,3.798
195.13,0.0,EV_105,210.0,RC393303,330,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.793,13.5,398.168,0.0,0.0,90.59,1,100.0,13.2,1,SimuProA-5,P,-1.3,3.797
195.13,0.0,EV_105,210.0,RC393303,340,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.792,13.4,397.713,0.0,0.0,90.59,1,100.0,13.1,1,SimuProA-5,P,-0.0,3.796
195.13,0.0,EV_105,210.0,RC393303,350,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.79,13.3,397.533,0.0,0.0,90.59,1,100.0,13.0,1,SimuProA-5,P,1.2,3.794
195.13,0.0,EV_105,210.0,RC393303,360,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.788,13.2,398.311,0.0,0.0,90.59,1,100.0,12.9,1,SimuProA-5,P,1.0,3.792
195.13,0.0,EV_105,210.0,RC393303,370,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.787,13.1,397.197,0.0,0.0,90.59,1,100.0,12.8,1,SimuProA-5,P,-0.9,3.791
195.13,0.0,EV_105,210.0,RC393303,380,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.785,13.0,397.209,0.0,0.0,90.59,1,100.0,12.7,1,SimuProA-5,P,-0.1,3.789
195.13,0.0,EV_105,210.0,RC393303,390,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.783,12.9,397.439,0.0,0.0,90.59,1,100.0,12.6,1,SimuProA-5,P,-2.1,3.787
195.13,0.0,EV_105,210.0,RC393303,400,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.782,12.8,397.702,0.0,0.0,90.59,1,100.0,12.5,1,SimuProA-5,P,-3.1,3.786
195.13,0.0,EV_105,210.0,RC393303,410,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.781,12.7,397.714,0.0,0.0,90.59,1,100.0,12.4,1,SimuProA-5,P,1.8,3.785
195.13,0.0,EV_105,210.0,RC393303,420,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.78,12.6,397.122,0.0,0.0,90.59,1,100.0,12.3,1,SimuProA-5,P,1.2,3.784
195.13,0.0,EV_105,210.0,RC393303,430,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.779,12.5,397.026,0.0,0.0,90.59,1,100.0,12.2,1,SimuProA-5,P,-1.0,3.783
195.13,0.0,EV_105,210.0,RC393303,440,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.778,12.4,397.308,0.0,0.0,90.59,1,100.0,12.1,1,SimuProA-5,P,-0.9,3.782
195.13,0.0,EV_105,210.0,RC393303,450,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.777,12.3,397.762,0.0,0.0,90.59,1,100.0,12.0,1,SimuProA-5,P,-1.0,3.781
195.13,0.0,EV_105,210.0,RC393303,460,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.776,12.2,398.051,0.0,0.0,90.59,1,100.0,11.9,1,SimuProA-5,P,0.2,3.781
195.13,0.0,EV_105,210.0,RC393303,470,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.775,12.1,397.799,0.0,0.0,90.59,1,100.0,11.8,1,SimuProA-5,P,-1.6,3.78
195.13,0.0,EV_105,210.0,RC393303,480,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.774,12.0,397.091,0.0,0.0,90.59,1,100.0,11.7,1,SimuProA-5,P,-2.7,3.779
195.13,0.0,EV_105,210.0,RC393303,490,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.773,11.9,396.857,0.0,0.0,90.59,1,100.0,11.6,1,SimuProA-5,P,-2.1,3.778
195.13,0.0,EV_105,210.0,RC393303,500,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.772,11.8,396.378,0.0,0.0,90.59,1,100.0,11.5,1,SimuProA-5,P,-0.3,3.777
195.13,0.0,EV_105,210.0,RC393303,510,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.771,11.7,396.24,0.0,0.0,90.59,1,100.0,11.4,1,SimuProA-5,P,-3.3,3.776
195.13,0.0,EV_105,210.0,RC393303,520,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.77,11.6,396.278,0.0,0.0,90.59,1,100.0,11.3,1,SimuProA-5,P,-2.5,3.775
195.13,0.0,EV_105,210.0,RC393303,530,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.769,11.5,395.882,0.0,0.0,90.59,1,100.0,11.2,1,SimuProA-5,P,-0.9,3.774
195.13,0.0,EV_105,210.0,RC393303,540,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.768,11.4,396.035,0.0,0.0,90.59,1,100.0,11.1,1,SimuProA-5,P,-2.5,3.773
195.13,0.0,EV_105,210.0,RC393303,550,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.768,11.3,396.33,0.0,0.0,90.59,1,100.0,11.0,1,SimuProA-5,P,-0.8,3.773
195.13,0.0,EV_105,210.0,RC393303,560,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.767,11.2,395.887,0.0,0.0,90.59,1,100.0,10.9,1,SimuProA-5,P,0.0,3.772
195.13,0.0,EV_105,210.0,RC393303,570,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.766,11.1,396.262,0.0,0.0,90.59,1,100.0,10.8,1,SimuProA-5,P,-0.7,3.771
195.13,0.0,EV_105,210.0,RC393303,580,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.765,11.0,396.374,0.0,0.0,90.59,1,100.0,10.7,1,SimuProA-5,P,1.5,3.77
195.13,0.0,EV_105,210.0,RC393303,590,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.764,10.9,396.342,0.0,0.0,90.59,1,100.0,10.6,1,SimuProA-5,P,0.2,3.769
195.13,0.0,EV_105,210.0,RC393303,600,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.763,10.8,396.785,0.0,0.0,90.59,1,100.0,10.5,1,SimuProA-5,P,-2.0,3.768
195.13,0.0,EV_105,210.0,RC393303,610,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.762,10.7,396.296,0.0,0.0,90.59,1,100.0,10.4,1,SimuProA-5,P,2.0,3.767
195.13,0.0,EV_105,210.0,RC393303,620,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.761,10.6,396.118,0.0,0.0,90.59,1,100.0,10.3,1,SimuProA-5,P,-1.0,3.766
195.13,0.0,EV_105,210.0,RC393303,630,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.76,10.5,396.919,0.0,0.0,90.59,1,100.0,10.2,1,SimuProA-5,P,-2.3,3.765
195.13,0.0,EV_105,210.0,RC393303,640,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.76,10.4,396.612,0.0,0.0,90.59,1,100.0,10.1,1,SimuProA-5,P,-2.9,3.765
195.13,0.0,EV_105,210.0,RC393303,650,0.0,118339.28,0.0,EV_105,RC393303_8,0.0,3.759,10.3,396.489,0.0,0.0,90.59,1,100.0,10.0,1,SimuProA-5,P,-1.1,3.764
