actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,45.0,EV_105,210.0,DR776635,680,0.0,117681.65,3500.0,EV_105,DR776635_2,35.0,4.05,37.6,371.2,0.0,15.0,90.59,0,83.27,34.34,1,SimuProA-5,D,120.0,4.1
195.42,40.0,EV_105,210.0,DR776635,690,0.0,117681.76,3100.0,EV_105,DR776635_2,25.0,4.06,37.62,373.8,0.0,10.0,90.59,0,83.25,34.35,1,SimuProA-5,D,95.0,4.1
195.42,38.0,EV_105,210.0,DR776635,700,0.0,117681.86,2950.0,EV_105,DR776635_2,20.0,4.06,37.64,374.5,0.0,5.0,90.59,0,83.23,34.36,1,SimuProA-5,D,75.0,4.1
195.42,35.0,EV_105,210.0,DR776635,710,0.0,117681.96,2800.0,EV_105,DR776635_2,15.0,4.06,37.66,375.2,0.0,0.0,90.59,0,83.21,34.37,1,SimuProA-5,D,60.0,4.1
195.42,30.0,EV_105,210.0,DR776635,720,0.0,117682.04,2400.0,EV_105,DR776635_2,10.0,4.06,37.68,376.1,0.0,5.0,90.59,0,83.2,34.38,1,SimuProA-5,D,45.0,4.1
195.42,25.0,EV_105,210.0,DR776635,730,0.0,117682.11,2000.0,EV_105,DR776635_2,5.0,4.06,37.7,376.8,0.0,10.0,90.59,0,83.19,34.39,1,SimuProA-5,D,35.0,4.1
195.42,20.0,EV_105,210.0,DR776635,740,0.0,117682.17,1600.0,EV_105,DR776635_2,0.0,4.05,37.72,377.5,0.0,15.0,90.59,0,83.18,34.4,1,SimuProA-5,D,25.0,4.09
195.42,15.0,EV_105,210.0,DR776635,750,0.0,117682.21,1200.0,EV_105,DR776635_2,0.0,4.05,37.74,377.9,0.0,25.0,90.59,0,83.17,34.41,1,SimuProA-5,D,18.0,4.09
195.42,5.0,EV_105,210.0,DR776635,760,0.0,117682.22,400.0,EV_105,DR776635_2,0.0,4.05,37.75,378.5,0.0,35.0,90.59,0,83.17,34.42,1,SimuProA-5,D,10.0,4.09
195.42,0.0,EV_105,210.0,DR776635,770,0.0,117682.22,0.0,EV_105,DR776635_2,0.0,4.05,37.76,379.2,0.0,85.0,90.59,0,83.16,34.42,1,SimuProA-5,D,5.0,4.09
195.42,0.0,EV_105,210.0,DR776635,780,0.0,117682.22,0.0,EV_105,DR776635_2,0.0,4.05,37.77,379.8,0.0,90.0,90.59,0,83.15,34.43,1,SimuProA-5,D,6.5,4.09
195.42,18.0,EV_105,210.0,DR776635,790,0.0,117682.27,1450.0,EV_105,DR776635_2,45.0,4.04,37.78,378.9,0.0,0.0,90.59,0,83.14,34.43,1,SimuProA-5,D,35.0,4.08
195.42,35.0,EV_105,210.0,DR776635,800,0.0,117682.37,2800.0,EV_105,DR776635_2,55.0,4.04,37.82,374.5,0.0,0.0,90.59,0,83.12,34.45,1,SimuProA-5,D,65.0,4.08
195.42,48.0,EV_105,210.0,DR776635,810,0.0,117682.51,3800.0,EV_105,DR776635_2,60.0,4.03,37.88,371.2,0.0,0.0,90.59,0,83.1,34.47,1,SimuProA-5,D,85.0,4.07
195.42,42.0,EV_105,210.0,DR776635,820,0.0,117682.62,3400.0,EV_105,DR776635_2,40.0,4.04,37.91,375.8,0.0,0.0,90.59,0,83.09,34.48,1,SimuProA-5,D,45.0,4.08
195.42,38.0,EV_105,210.0,DR776635,830,0.0,117682.73,3100.0,EV_105,DR776635_2,45.0,4.03,37.95,373.5,0.0,10.0,90.59,0,83.08,34.49,1,SimuProA-5,D,55.0,4.07
195.42,52.0,EV_105,210.0,DR776635,840,0.0,117682.87,4100.0,EV_105,DR776635_2,65.0,4.02,37.99,368.5,0.0,0.0,90.59,0,83.06,34.5,1,SimuProA-5,D,95.0,4.06
195.42,45.0,EV_105,210.0,DR776635,850,0.0,117683.0,3600.0,EV_105,DR776635_2,50.0,4.03,38.05,370.5,0.0,0.0,90.59,0,83.04,34.51,1,SimuProA-5,D,75.0,4.07
195.42,40.0,EV_105,210.0,DR776635,860,0.0,117683.11,3200.0,EV_105,DR776635_2,45.0,4.04,38.09,376.2,0.0,0.0,90.59,0,83.03,34.52,1,SimuProA-5,D,50.0,4.08
195.42,35.0,EV_105,210.0,DR776635,870,0.0,117683.21,2800.0,EV_105,DR776635_2,40.0,4.03,38.13,371.0,0.0,5.0,90.59,0,83.02,34.53,1,SimuProA-5,D,60.0,4.07
195.42,38.0,EV_105,210.0,DR776635,880,0.0,117683.31,3100.0,EV_105,DR776635_2,42.0,4.03,38.16,369.8,0.0,2.0,90.59,0,83.01,34.54,1,SimuProA-5,D,70.0,4.07
195.42,42.0,EV_105,210.0,DR776635,890,0.0,117683.43,3400.0,EV_105,DR776635_2,48.0,4.03,38.19,372.5,0.0,0.0,90.59,0,83.0,34.55,1,SimuProA-5,D,65.0,4.07
195.42,38.0,EV_105,210.0,DR776635,900,0.0,117683.53,3100.0,EV_105,DR776635_2,40.0,4.03,38.23,374.1,0.0,10.0,90.59,0,82.99,34.56,1,SimuProA-5,D,55.0,4.07
195.42,45.0,EV_105,210.0,DR776635,910,0.0,117683.66,3600.0,EV_105,DR776635_2,52.0,4.03,38.27,368.5,0.0,0.0,90.59,0,82.98,34.57,1,SimuProA-5,D,75.0,4.07
195.42,48.0,EV_105,210.0,DR776635,920,0.0,117683.79,3800.0,EV_105,DR776635_2,58.0,4.02,38.31,366.2,0.0,0.0,90.59,0,82.97,34.58,1,SimuProA-5,D,85.0,4.08
195.42,35.0,EV_105,210.0,DR776635,930,0.02,117683.89,2900.0,EV_105,DR776635_2,5.0,4.05,38.34,378.5,0.0,65.0,90.59,0,82.96,34.59,1,SimuProA-5,D,-32.0,4.09
195.42,25.0,EV_105,210.0,DR776635,940,0.01,117683.96,2100.0,EV_105,DR776635_2,0.0,4.05,38.36,376.8,0.0,70.0,90.59,0,82.96,34.59,1,SimuProA-5,D,-28.0,4.09
