volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
394.118,45.0,90.59,1500.0,0,3.95,1,76.03,4.08,25.0,55.0,210.0,EV_105,0.0,600,0.0,DR314668_10,43.1,119447.32,DR314668,194.98,0.0,45.4,D,SimuProA-5,EV_105
388.254,80.0,90.59,2800.0,0,3.92,1,76.03,4.09,42.0,135.0,210.0,EV_105,0.0,610,0.0,DR314668_10,43.2,119447.44,DR314668,194.98,0.0,45.5,D,SimuProA-5,EV_105
391.296,0.0,90.59,1100.0,0,3.94,1,76.0,4.1,18.0,-28.0,210.0,EV_105,0.021,620,45.0,DR314668_10,43.3,119447.49,DR314668,194.98,0.0,45.6,D,SimuProA-5,EV_105
383.9,75.0,90.59,3800.0,0,3.91,1,76.0,4.09,52.0,145.0,210.0,EV_105,0.0,630,0.0,DR314668_10,43.4,119447.63,DR314668,194.98,0.0,45.7,D,SimuProA-5,EV_105
396.4,30.0,90.59,2000.0,0,3.95,1,75.99,4.08,32.0,45.0,210.0,EV_105,0.0,640,10.0,DR314668_10,43.5,119447.72,DR314668,194.98,0.0,45.7,D,SimuProA-5,EV_105
385.498,65.0,90.59,3200.0,0,3.92,1,75.99,4.1,45.0,120.0,210.0,EV_105,0.0,650,0.0,DR314668_10,43.6,119447.85,DR314668,194.98,0.0,45.8,D,SimuProA-5,EV_105
382.481,60.0,90.59,3400.0,0,3.91,1,75.97,4.09,48.0,130.0,210.0,EV_105,0.0,660,0.0,DR314668_10,43.7,119447.98,DR314668,194.98,0.0,45.9,D,SimuProA-5,EV_105
378.645,70.0,90.59,4100.0,0,3.9,1,75.96,4.11,55.0,155.0,210.0,EV_105,0.0,670,0.0,DR314668_10,43.8,119448.14,DR314668,194.98,0.0,46.0,D,SimuProA-5,EV_105
392.846,0.0,90.59,1600.0,0,3.93,1,75.95,4.14,25.0,-35.0,210.0,EV_105,0.025,680,60.0,DR314668_10,43.9,119448.21,DR314668,194.98,0.0,46.1,D,SimuProA-5,EV_105
388.034,15.0,90.59,1200.0,0,3.94,1,75.93,4.12,20.0,25.0,210.0,EV_105,0.015,690,10.0,DR314668_10,44.0,119448.27,DR314668,194.98,0.0,46.2,D,SimuProA-5,EV_105
395.694,5.0,90.59,300.0,0,3.96,1,75.93,4.1,5.0,8.0,210.0,EV_105,0.0,700,20.0,DR314668_10,44.1,119448.28,DR314668,194.98,0.0,46.3,D,SimuProA-5,EV_105
