actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
205.02,40.0,EV_105,210.0,DR902043,810,0.0,41870.55,3200.0,EV_105,DR902043_2,45.0,4.091,41.05,367.2,0.0,0.0,93.1,0,82.67,36.9,1,SimuProA-5,D,55.0,4.103
205.02,42.0,EV_105,210.0,DR902043,820,0.0,41870.67,3350.0,EV_105,DR902043_2,42.0,4.09,41.07,369.2,0.0,0.0,93.1,0,82.66,36.91,1,SimuProA-5,D,45.0,4.102
205.02,48.0,EV_105,210.0,DR902043,830,0.0,41870.8,3800.0,EV_105,DR902043_2,60.0,4.085,41.11,364.1,0.0,0.0,93.1,0,82.66,36.93,1,SimuProA-5,D,110.0,4.112
205.02,52.0,EV_105,210.0,DR902043,840,0.0,41870.95,4100.0,EV_105,DR902043_2,58.0,4.089,41.14,365.8,0.0,0.0,93.1,0,82.65,36.94,1,SimuProA-5,D,92.0,4.108
205.02,55.0,EV_105,210.0,DR902043,850,0.0,41871.1,4350.0,EV_105,DR902043_2,55.0,4.09,41.17,366.5,0.0,0.0,93.1,0,82.64,36.95,1,SimuProA-5,D,85.0,4.106
205.02,50.0,EV_105,210.0,DR902043,860,0.0,41871.24,4000.0,EV_105,DR902043_2,48.0,4.092,41.19,368.5,0.0,0.0,93.1,0,82.63,36.96,1,SimuProA-5,D,65.0,4.107
205.02,53.0,EV_105,210.0,DR902043,870,0.0,41871.39,4250.0,EV_105,DR902043_2,52.0,4.093,41.22,365.2,0.0,0.0,93.1,0,82.63,36.97,1,SimuProA-5,D,78.0,4.109
205.02,47.0,EV_105,210.0,DR902043,880,0.0,41871.52,3700.0,EV_105,DR902043_2,45.0,4.093,41.24,369.2,0.0,0.0,93.1,0,82.62,36.98,1,SimuProA-5,D,62.0,4.108
205.02,35.0,EV_105,210.0,DR902043,890,0.001,41871.62,2800.0,EV_105,DR902043_2,10.0,4.091,41.26,364.5,0.0,45.0,93.1,0,82.62,36.99,1,SimuProA-5,D,15.0,4.105
205.02,42.0,EV_105,210.0,DR902043,900,0.0,41871.73,3350.0,EV_105,DR902043_2,65.0,4.088,41.28,363.8,0.0,0.0,93.1,0,82.59,37.0,1,SimuProA-5,D,112.0,4.104
205.02,45.0,EV_105,210.0,DR902043,910,0.0,41871.86,3600.0,EV_105,DR902043_2,42.0,4.091,41.3,367.8,0.0,0.0,93.1,0,82.58,37.01,1,SimuProA-5,D,55.0,4.106
205.02,48.0,EV_105,210.0,DR902043,920,0.0,41871.99,3850.0,EV_105,DR902043_2,38.0,4.09,41.31,366.5,0.0,0.0,93.1,0,82.57,37.02,1,SimuProA-5,D,45.0,4.105
