volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
369.202,25.0,90.59,2300.0,0,4.09,1,44.78,4.145,35.0,45.0,210.0,EV_105,0.0,200,0.0,DR314668_24,57.22,119758.18,DR314668,194.98,0.0,60.18,D,SimuProA-5,EV_105
372.924,0.0,90.59,800.0,0,4.095,1,44.77,4.148,12.0,-25.0,210.0,EV_105,0.012,210,45.0,DR314668_24,57.28,119758.21,DR314668,194.98,0.0,60.25,D,SimuProA-5,EV_105
376.383,5.0,90.59,350.0,0,4.098,1,44.77,4.15,5.0,8.0,210.0,EV_105,0.0,220,15.0,DR314668_24,57.32,119758.22,DR314668,194.98,0.0,60.3,D,SimuProA-5,EV_105
376.925,35.0,90.59,1100.0,0,4.102,1,44.76,4.15,18.0,12.5,210.0,EV_105,0.0,230,0.0,DR314668_24,57.36,119758.27,DR314668,194.98,0.0,60.35,D,SimuProA-5,EV_105
374.525,45.0,90.59,2000.0,0,4.105,1,44.74,4.148,32.0,45.0,210.0,EV_105,0.0,240,0.0,DR314668_24,57.41,119758.36,DR314668,194.98,0.0,60.42,D,SimuProA-5,EV_105
371.554,55.0,90.59,2700.0,0,4.108,1,44.74,4.145,42.0,85.0,210.0,EV_105,0.0,250,0.0,DR314668_24,57.48,119758.48,DR314668,194.98,0.0,60.5,D,SimuProA-5,EV_105
375.704,40.0,90.59,2900.0,0,4.109,1,44.72,4.146,45.0,60.0,210.0,EV_105,0.0,260,0.0,DR314668_24,57.56,119758.6,DR314668,194.98,0.0,60.58,D,SimuProA-5,EV_105
378.425,25.0,90.59,3600.0,0,4.11,1,44.72,4.147,55.0,25.0,210.0,EV_105,0.0,270,0.0,DR314668_24,57.6,119758.76,DR314668,194.98,0.0,60.62,D,SimuProA-5,EV_105
373.207,0.0,90.59,1900.0,0,4.108,1,44.7,4.148,30.0,-35.0,210.0,EV_105,0.025,280,65.0,DR314668_24,57.63,119758.84,DR314668,194.98,0.0,60.65,D,SimuProA-5,EV_105
370.503,50.0,90.59,2600.0,0,4.107,1,44.67,4.149,40.0,85.0,210.0,EV_105,0.0,290,0.0,DR314668_24,57.72,119758.95,DR314668,194.98,0.0,60.75,D,SimuProA-5,EV_105
365.499,65.0,90.59,3400.0,0,4.105,1,44.63,4.15,52.0,110.0,210.0,EV_105,0.0,300,0.0,DR314668_24,57.78,119759.1,DR314668,194.98,0.0,60.82,D,SimuProA-5,EV_105
372.538,0.0,90.59,1600.0,0,4.109,1,44.63,4.151,25.0,-25.0,210.0,EV_105,0.02,310,55.0,DR314668_24,57.83,119759.16,DR314668,194.98,0.0,60.88,D,SimuProA-5,EV_105
375.399,35.0,90.59,2300.0,0,4.112,1,44.61,4.148,35.0,45.0,210.0,EV_105,0.0,320,0.0,DR314668_24,57.88,119759.26,DR314668,194.98,0.0,60.92,D,SimuProA-5,EV_105
371.067,45.0,90.59,2900.0,0,4.106,1,44.6,4.149,45.0,95.0,210.0,EV_105,0.0,330,0.0,DR314668_24,57.95,119759.38,DR314668,194.98,0.0,61.01,D,SimuProA-5,EV_105
378.32,0.0,90.59,1300.0,0,4.115,1,44.59,4.15,20.0,-15.0,210.0,EV_105,0.015,340,40.0,DR314668_24,58.0,119759.44,DR314668,194.98,0.0,61.05,D,SimuProA-5,EV_105
376.071,40.0,90.59,2500.0,0,4.11,1,44.57,4.148,38.0,55.0,210.0,EV_105,0.0,350,0.0,DR314668_24,58.02,119759.55,DR314668,194.98,0.0,61.08,D,SimuProA-5,EV_105
368.054,60.0,90.59,3800.0,0,4.108,1,44.56,4.149,55.0,115.0,210.0,EV_105,0.0,360,0.0,DR314668_24,58.08,119759.7,DR314668,194.98,0.0,61.15,D,SimuProA-5,EV_105
362.182,75.0,90.59,4300.0,0,4.102,1,44.52,4.15,62.0,145.0,210.0,EV_105,0.0,370,0.0,DR314668_24,58.18,119759.87,DR314668,194.98,0.0,61.28,D,SimuProA-5,EV_105
360.088,55.0,90.59,3400.0,0,4.105,1,44.49,4.148,50.0,120.0,210.0,EV_105,0.0,380,0.0,DR314668_24,58.25,119760.01,DR314668,194.98,0.0,61.35,D,SimuProA-5,EV_105
367.959,0.0,90.59,1000.0,0,4.118,1,44.49,4.15,15.0,-25.0,210.0,EV_105,0.022,390,65.0,DR314668_24,58.28,119760.05,DR314668,194.98,0.0,61.38,D,SimuProA-5,EV_105
374.968,35.0,90.59,2000.0,0,4.109,1,44.47,4.147,30.0,65.0,210.0,EV_105,0.0,400,0.0,DR314668_24,58.32,119760.13,DR314668,194.98,0.0,61.42,D,SimuProA-5,EV_105
370.048,30.0,90.59,1650.0,0,4.105,1,44.44,4.145,25.0,85.0,210.0,EV_105,0.0,410,0.0,DR314668_24,58.38,119760.2,DR314668,194.98,0.0,61.48,D,SimuProA-5,EV_105
