actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
205.02,114.0,EV_105,210.0,DR902043,370,0.0,41891.49,9120.0,EV_105,DR902043_2,60.0,4.136,42.78,377.9,0.0,0.0,93.1,0,81.84,37.75,1,SimuProA-5,D,106.5,4.15
205.02,113.5,EV_105,210.0,DR902043,380,0.0,41891.81,9080.0,EV_105,DR902043_2,59.5,4.135,42.8,377.7,0.0,0.0,93.1,0,81.83,37.76,1,SimuProA-5,D,106.0,4.149
205.02,113.0,EV_105,210.0,DR902043,390,0.0,41892.12,9040.0,EV_105,DR902043_2,59.0,4.134,42.82,377.5,0.0,0.0,93.1,0,81.82,37.77,1,SimuProA-5,D,105.5,4.148
205.02,112.5,EV_105,210.0,DR902043,400,0.0,41892.44,9000.0,EV_105,DR902043_2,58.5,4.133,42.84,377.3,0.0,0.0,93.1,0,81.81,37.78,1,SimuProA-5,D,105.0,4.147
205.02,112.0,EV_105,210.0,DR902043,410,0.0,41892.75,8960.0,EV_105,DR902043_2,58.0,4.132,42.86,377.1,0.0,0.0,93.1,0,81.8,37.79,1,SimuProA-5,D,104.5,4.146
205.02,111.5,EV_105,210.0,DR902043,420,0.0,41893.06,8920.0,EV_105,DR902043_2,57.5,4.131,42.88,376.9,0.0,0.0,93.1,0,81.79,37.8,1,SimuProA-5,D,104.0,4.145
205.02,111.0,EV_105,210.0,DR902043,430,0.0,41893.36,8880.0,EV_105,DR902043_2,57.0,4.13,42.9,376.7,0.0,0.0,93.1,0,81.78,37.81,1,SimuProA-5,D,103.5,4.144
205.02,110.5,EV_105,210.0,DR902043,440,0.0,41893.67,8840.0,EV_105,DR902043_2,56.5,4.129,42.92,376.5,0.0,0.0,93.1,0,81.77,37.82,1,SimuProA-5,D,103.0,4.143
205.02,110.0,EV_105,210.0,DR902043,450,0.0,41893.98,8800.0,EV_105,DR902043_2,56.0,4.128,42.94,376.3,0.0,0.0,93.1,0,81.76,37.83,1,SimuProA-5,D,102.5,4.142
205.02,109.5,EV_105,210.0,DR902043,460,0.0,41894.28,8760.0,EV_105,DR902043_2,55.5,4.127,42.96,376.1,0.0,0.0,93.1,0,81.75,37.84,1,SimuProA-5,D,102.0,4.141
205.02,109.0,EV_105,210.0,DR902043,470,0.0,41894.58,8720.0,EV_105,DR902043_2,55.0,4.126,42.98,375.9,0.0,0.0,93.1,0,81.74,37.85,1,SimuProA-5,D,101.5,4.14
205.02,108.5,EV_105,210.0,DR902043,480,0.0,41894.89,8680.0,EV_105,DR902043_2,54.5,4.125,43.0,375.7,0.0,0.0,93.1,0,81.73,37.86,1,SimuProA-5,D,101.0,4.139
205.02,108.0,EV_105,210.0,DR902043,490,0.0,41895.19,8640.0,EV_105,DR902043_2,54.0,4.124,43.02,375.5,0.0,0.0,93.1,0,81.72,37.87,1,SimuProA-5,D,100.5,4.138
205.02,107.5,EV_105,210.0,DR902043,500,0.0,41895.48,8600.0,EV_105,DR902043_2,53.5,4.123,43.04,375.3,0.0,0.0,93.1,0,81.71,37.88,1,SimuProA-5,D,100.0,4.137
205.02,107.0,EV_105,210.0,DR902043,510,0.0,41895.78,8560.0,EV_105,DR902043_2,53.0,4.122,43.06,375.1,0.0,0.0,93.1,0,81.7,37.89,1,SimuProA-5,D,99.5,4.136
