actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,6.0,EV_105,210.0,DR776635,780,0.012,117909.53,850.0,EV_105,DR776635_15,0.0,4.035,39.8,384.429,0.0,70.0,90.59,0,64.75,36.3,1,SimuProA-5,D,-15.2,4.044
195.42,2.0,EV_105,210.0,DR776635,790,0.01,117909.53,450.0,EV_105,DR776635_15,0.0,4.035,39.82,384.467,0.0,75.0,90.59,0,64.73,36.31,1,SimuProA-5,D,-12.8,4.044
195.42,60.0,EV_105,210.0,DR776635,800,0.0,117909.7,2400.0,EV_105,DR776635_15,35.0,4.037,39.85,385.448,0.0,0.0,90.59,0,64.73,36.33,1,SimuProA-5,D,25.0,4.046
195.42,68.5,EV_105,210.0,DR776635,810,0.0,117909.89,2740.0,EV_105,DR776635_15,38.0,4.032,39.92,382.014,0.0,0.0,90.59,0,64.72,36.38,1,SimuProA-5,D,45.0,4.042
195.42,74.2,EV_105,210.0,DR776635,820,0.0,117910.1,2968.0,EV_105,DR776635_15,42.0,4.031,39.98,380.099,0.0,0.0,90.59,0,64.67,36.42,1,SimuProA-5,D,52.3,4.041
195.42,79.5,EV_105,210.0,DR776635,830,0.0,117910.32,3180.0,EV_105,DR776635_15,45.0,4.029,40.05,378.651,0.0,0.0,90.59,0,64.65,36.47,1,SimuProA-5,D,58.4,4.039
195.42,83.5,EV_105,210.0,DR776635,840,0.0,117910.55,3340.0,EV_105,DR776635_15,48.0,4.028,40.12,377.436,0.0,0.0,90.59,0,64.61,36.51,1,SimuProA-5,D,62.1,4.038
195.42,87.0,EV_105,210.0,DR776635,850,0.0,117910.79,3480.0,EV_105,DR776635_15,50.0,4.027,40.19,376.456,0.0,0.0,90.59,0,64.58,36.56,1,SimuProA-5,D,65.5,4.037
195.42,91.0,EV_105,210.0,DR776635,860,0.0,117911.04,3640.0,EV_105,DR776635_15,52.0,4.026,40.25,375.349,0.0,0.0,90.59,0,64.56,36.6,1,SimuProA-5,D,68.5,4.036
195.42,94.5,EV_105,210.0,DR776635,870,0.0,117911.3,3780.0,EV_105,DR776635_15,55.0,4.025,40.32,374.492,0.0,0.0,90.59,0,64.54,36.65,1,SimuProA-5,D,72.5,4.035
195.42,98.0,EV_105,210.0,DR776635,880,0.0,117911.58,3920.0,EV_105,DR776635_15,58.0,4.024,40.38,373.48,0.0,0.0,90.59,0,64.51,36.69,1,SimuProA-5,D,75.2,4.034
195.42,101.5,EV_105,210.0,DR776635,890,0.0,117911.86,4060.0,EV_105,DR776635_15,60.0,4.023,40.45,372.276,0.0,0.0,90.59,0,64.49,36.74,1,SimuProA-5,D,78.0,4.033
195.42,104.0,EV_105,210.0,DR776635,900,0.0,117912.15,4160.0,EV_105,DR776635_15,62.0,4.022,40.52,372.413,0.0,0.0,90.59,0,64.45,36.78,1,SimuProA-5,D,82.0,4.032
195.42,107.0,EV_105,210.0,DR776635,910,0.0,117912.45,4280.0,EV_105,DR776635_15,65.0,4.021,40.6,371.494,0.0,0.0,90.59,0,64.42,36.82,1,SimuProA-5,D,85.0,4.031
195.42,109.5,EV_105,210.0,DR776635,920,0.0,117912.75,4380.0,EV_105,DR776635_15,68.0,4.02,40.68,371.748,0.0,0.0,90.59,0,64.37,36.87,1,SimuProA-5,D,88.5,4.03
195.42,112.0,EV_105,210.0,DR776635,930,0.0,117913.06,4480.0,EV_105,DR776635_15,70.0,4.019,40.76,371.052,0.0,0.0,90.59,0,64.3,36.92,1,SimuProA-5,D,92.0,4.029
195.42,114.5,EV_105,210.0,DR776635,940,0.0,117913.38,4580.0,EV_105,DR776635_15,72.0,4.018,40.84,370.159,0.0,0.0,90.59,0,64.26,36.97,1,SimuProA-5,D,95.0,4.028
195.42,116.0,EV_105,210.0,DR776635,950,0.0,117913.7,4640.0,EV_105,DR776635_15,73.0,4.017,40.92,368.532,0.0,0.0,90.59,0,64.21,37.02,1,SimuProA-5,D,98.0,4.027
195.42,117.5,EV_105,210.0,DR776635,960,0.0,117914.03,4700.0,EV_105,DR776635_15,74.0,4.016,41.01,368.013,0.0,0.0,90.59,0,64.14,37.07,1,SimuProA-5,D,102.5,4.026
195.42,118.5,EV_105,210.0,DR776635,970,0.0,117914.36,4760.0,EV_105,DR776635_15,75.0,4.015,41.1,367.729,0.0,0.0,90.59,0,64.08,37.12,1,SimuProA-5,D,105.0,4.025
