actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.09,115.4,EV_105,210.0,DR692730,970,0.0,118409.24,4616.0,EV_105,DR692730_2,45.0,3.338,65.0,323.087,0.0,0.0,90.59,0,94.21,65.0,1,SimuProA-5,D,155.2,3.472
195.09,119.8,EV_105,210.0,DR692730,980,0.0,118409.57,4792.0,EV_105,DR692730_2,62.0,3.341,65.0,321.395,0.0,0.0,90.59,0,94.18,65.0,1,SimuProA-5,D,185.4,3.475
195.09,112.6,EV_105,210.0,DR692730,990,0.0,118409.89,4504.0,EV_105,DR692730_2,35.0,3.339,65.0,324.96,0.0,0.0,90.59,0,94.17,65.0,1,SimuProA-5,D,128.9,3.473
195.09,118.2,EV_105,210.0,DR692730,1000,0.0,118410.22,4728.0,EV_105,DR692730_2,52.0,3.34,65.0,322.25,0.0,0.0,90.59,0,94.16,65.0,1,SimuProA-5,D,165.3,3.474
195.09,110.5,EV_105,210.0,DR692730,1010,0.0,118410.53,4420.0,EV_105,DR692730_2,30.0,3.338,65.0,326.788,0.0,0.0,90.59,0,94.14,65.0,1,SimuProA-5,D,115.7,3.472
195.09,116.8,EV_105,210.0,DR692730,1020,0.0,118410.85,4672.0,EV_105,DR692730_2,48.0,3.341,65.0,323.954,0.0,0.0,90.59,0,94.13,65.0,1,SimuProA-5,D,148.2,3.475
195.09,114.2,EV_105,210.0,DR692730,1030,0.0,118411.17,4568.0,EV_105,DR692730_2,38.0,3.339,65.0,324.629,0.0,0.0,90.59,0,94.11,65.0,1,SimuProA-5,D,132.4,3.474
195.09,117.9,EV_105,210.0,DR692730,1040,0.0,118411.49,4716.0,EV_105,DR692730_2,50.0,3.342,65.0,321.823,0.0,0.0,90.59,0,94.09,65.0,1,SimuProA-5,D,162.7,3.476
195.09,111.4,EV_105,210.0,DR692730,1050,0.0,118411.8,4456.0,EV_105,DR692730_2,32.0,3.338,65.0,325.59,0.0,0.0,90.59,0,94.09,65.0,1,SimuProA-5,D,118.5,3.473
195.09,113.5,EV_105,210.0,DR692730,1060,0.0,118412.12,4540.0,EV_105,DR692730_2,42.0,3.344,65.0,322.105,0.0,0.0,90.59,0,94.07,65.0,1,SimuProA-5,D,145.3,3.478
195.09,109.8,EV_105,210.0,DR692730,1070,0.0,118412.42,4392.0,EV_105,DR692730_2,35.0,3.34,65.0,325.881,0.0,0.0,90.59,0,94.06,65.0,1,SimuProA-5,D,120.8,3.475
195.09,116.2,EV_105,210.0,DR692730,1080,0.0,118412.74,4648.0,EV_105,DR692730_2,49.0,3.345,65.0,323.554,0.0,0.0,90.59,0,94.06,65.0,1,SimuProA-5,D,155.6,3.479
195.09,112.5,EV_105,210.0,DR692730,1090,0.0,118413.05,4500.0,EV_105,DR692730_2,38.0,3.341,65.0,326.633,0.0,0.0,90.59,0,94.03,65.0,1,SimuProA-5,D,125.5,3.476
195.09,115.8,EV_105,210.0,DR692730,1100,0.0,118413.37,4632.0,EV_105,DR692730_2,45.0,3.343,65.0,324.08,0.0,0.0,90.59,0,94.02,65.0,1,SimuProA-5,D,138.9,3.478
195.09,108.4,EV_105,210.0,DR692730,1110,0.0,118413.68,4336.0,EV_105,DR692730_2,30.0,3.339,65.0,328.362,0.0,0.0,90.59,0,94.02,65.0,1,SimuProA-5,D,110.2,3.474
195.09,114.2,EV_105,210.0,DR692730,1120,0.0,118414.0,4568.0,EV_105,DR692730_2,42.0,3.342,65.0,327.013,0.0,0.0,90.59,0,93.99,65.0,1,SimuProA-5,D,132.4,3.477
