volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
395.329,45.0,90.59,2200.0,0,4.08,1,53.24,4.14,35.0,85.0,210.0,EV_105,0.0,10,0.0,DR962985_23,45.02,120353.98,DR962985,194.88,0.0,46.22,D,SimuProA-5,EV_105
370.909,75.0,90.59,3700.0,0,4.02,1,53.22,4.15,55.0,160.0,210.0,EV_105,0.0,20,0.0,DR962985_23,45.05,120354.13,DR962985,194.88,0.0,46.28,D,SimuProA-5,EV_105
388.427,0.0,90.59,1600.0,0,4.11,1,53.2,4.15,25.0,-25.0,210.0,EV_105,0.028,30,60.0,DR962985_23,45.08,120354.2,DR962985,194.88,0.0,46.3,D,SimuProA-5,EV_105
374.812,40.0,90.59,2900.0,0,4.07,1,53.17,4.14,45.0,95.0,210.0,EV_105,0.0,40,0.0,DR962985_23,45.12,120354.32,DR962985,194.88,0.0,46.35,D,SimuProA-5,EV_105
367.949,70.0,90.59,3200.0,0,4.04,1,53.17,4.15,50.0,170.0,210.0,EV_105,0.0,50,0.0,DR962985_23,45.18,120354.46,DR962985,194.88,0.0,46.42,D,SimuProA-5,EV_105
385.198,0.0,90.59,1000.0,0,4.12,1,53.14,4.15,15.0,-35.0,210.0,EV_105,0.03,60,80.0,DR962985_23,45.2,120354.51,DR962985,194.88,0.0,46.45,D,SimuProA-5,EV_105
368.792,60.0,90.59,3050.0,0,4.03,1,53.12,4.15,48.0,145.0,210.0,EV_105,0.0,70,0.0,DR962985_23,45.28,120354.64,DR962985,194.88,0.0,46.52,D,SimuProA-5,EV_105
392.486,0.0,90.59,500.0,0,4.13,1,53.09,4.15,8.0,-38.0,210.0,EV_105,0.032,80,85.0,DR962985_23,45.31,120354.67,DR962985,194.88,0.0,46.55,D,SimuProA-5,EV_105
375.96,30.0,90.59,1200.0,0,4.08,1,53.09,4.14,18.0,55.0,210.0,EV_105,0.0,90,0.0,DR962985_23,45.36,120354.72,DR962985,194.88,0.0,46.6,D,SimuProA-5,EV_105
380.478,45.0,90.59,2100.0,0,4.1,1,53.07,4.15,32.0,85.0,210.0,EV_105,0.0,100,0.0,DR962985_23,45.38,120354.81,DR962985,194.88,0.0,46.62,D,SimuProA-5,EV_105
372.107,55.0,90.59,1450.0,0,4.02,1,53.07,4.15,22.0,130.0,210.0,EV_105,0.0,110,0.0,DR962985_23,45.45,120354.87,DR962985,194.88,0.0,46.7,D,SimuProA-5,EV_105
388.571,0.0,90.59,550.0,0,4.13,1,53.06,4.15,8.0,-25.0,210.0,EV_105,0.028,120,60.0,DR962985_23,45.48,120354.89,DR962985,194.88,0.0,46.73,D,SimuProA-5,EV_105
378.79,35.0,90.59,1650.0,0,4.09,1,53.04,4.14,25.0,65.0,210.0,EV_105,0.0,130,0.0,DR962985_23,45.52,120354.96,DR962985,194.88,0.0,46.8,D,SimuProA-5,EV_105
364.958,60.0,90.59,3100.0,0,4.01,1,53.03,4.15,45.0,145.0,210.0,EV_105,0.0,140,0.0,DR962985_23,45.58,120355.08,DR962985,194.88,0.0,46.85,D,SimuProA-5,EV_105
381.973,0.0,90.59,700.0,0,4.12,1,53.03,4.15,10.0,-32.0,210.0,EV_105,0.025,150,75.0,DR962985_23,45.62,120355.11,DR962985,194.88,0.0,46.88,D,SimuProA-5,EV_105
361.459,75.0,90.59,3800.0,0,4.0,1,53.0,4.15,55.0,185.0,210.0,EV_105,0.0,160,0.0,DR962985_23,45.66,120355.26,DR962985,194.88,0.0,46.92,D,SimuProA-5,EV_105
375.159,0.0,90.59,900.0,0,4.11,1,53.0,4.15,15.0,-38.0,210.0,EV_105,0.03,170,85.0,DR962985_23,45.69,120355.3,DR962985,194.88,0.0,46.95,D,SimuProA-5,EV_105
370.864,40.0,90.59,2000.0,0,4.06,1,52.98,4.14,30.0,45.0,210.0,EV_105,0.0,180,0.0,DR962985_23,45.75,120355.39,DR962985,194.88,0.0,47.0,D,SimuProA-5,EV_105
378.667,45.0,90.59,2200.0,0,4.08,1,52.95,4.15,35.0,65.0,210.0,EV_105,0.0,190,0.0,DR962985_23,45.82,120355.49,DR962985,194.88,0.0,47.08,D,SimuProA-5,EV_105
368.474,55.0,90.59,2800.0,0,4.04,1,52.94,4.15,42.0,110.0,210.0,EV_105,0.0,200,0.0,DR962985_23,45.9,120355.6,DR962985,194.88,0.0,47.2,D,SimuProA-5,EV_105
