actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.13,0.0,EV_105,210.0,RC393303,1110,0.0,118339.28,0.0,EV_105,RC393303_4,0.0,4.44,55.2,444.28,0.0,0.0,90.59,1,89.07,55.0,1,SimuProA-5,P,-4.6,4.45
195.13,0.0,EV_105,210.0,RC393303,1120,0.0,118339.28,0.0,EV_105,RC393303_4,0.0,4.44,55.1,444.84,0.0,0.0,90.59,1,89.2,54.9,1,SimuProA-5,P,-1.6,4.45
195.13,0.0,EV_105,210.0,RC393303,1130,0.0,118339.28,0.0,EV_105,RC393303_4,0.0,4.44,55.0,444.673,0.0,0.0,90.59,1,89.34,54.8,1,SimuProA-5,P,-4.4,4.45
195.13,0.0,EV_105,210.0,RC393303,1140,0.0,118339.28,0.0,EV_105,RC393303_4,0.0,4.44,54.9,445.0,0.0,0.0,90.59,1,89.39,54.7,1,SimuProA-5,P,0.1,4.45
195.13,0.0,EV_105,210.0,RC393303,1150,0.0,118339.28,0.0,EV_105,RC393303_4,0.0,4.44,54.8,444.766,0.0,0.0,90.59,1,89.4,54.6,1,SimuProA-5,P,0.5,4.45
195.13,0.0,EV_105,210.0,RC393303,1160,0.0,118339.28,0.0,EV_105,RC393303_4,0.0,4.44,54.7,444.735,0.0,0.0,90.59,1,89.42,54.5,1,SimuProA-5,P,-0.6,4.45
195.13,0.0,EV_105,210.0,RC393303,1170,0.0,118339.28,0.0,EV_105,RC393303_4,0.0,4.442,54.6,444.68,0.0,0.0,90.59,1,89.44,54.4,1,SimuProA-5,P,-2.2,4.448
195.13,0.0,EV_105,210.0,RC393303,1180,0.0,118339.28,0.0,EV_105,RC393303_4,0.0,4.441,54.5,444.237,0.0,0.0,90.59,1,89.46,54.3,1,SimuProA-5,P,0.1,4.447
195.13,0.0,EV_105,210.0,RC393303,1190,0.0,118339.28,0.0,EV_105,RC393303_4,0.0,4.44,54.4,444.432,0.0,0.0,90.59,1,89.5,54.2,1,SimuProA-5,P,-1.4,4.446
195.13,0.0,EV_105,210.0,RC393303,1200,0.0,118339.28,0.0,EV_105,RC393303_4,0.0,4.439,54.3,444.577,0.0,0.0,90.59,1,89.52,54.1,1,SimuProA-5,P,-3.5,4.445
