volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
335.429,75.0,90.59,3200.0,0,3.36,1,18.49,4.145,48.0,145.0,210.0,EV_105,0.0,70,0.0,DR692730_29,54.65,119151.9,DR692730,195.09,0.0,56.5,D,SimuProA-5,EV_105
362.784,0.0,90.59,500.0,0,3.43,1,18.46,4.15,8.0,-35.0,210.0,EV_105,0.025,80,65.0,DR692730_29,54.7,119151.93,DR692730,195.09,0.0,56.55,D,SimuProA-5,EV_105
369.334,35.0,90.59,1200.0,0,3.4,1,18.46,4.12,18.0,45.0,210.0,EV_105,0.0,90,0.0,DR692730_29,54.75,119151.98,DR692730,195.09,0.0,56.6,D,SimuProA-5,EV_105
347.916,45.0,90.59,2000.0,0,3.42,1,18.45,4.135,32.0,85.0,210.0,EV_105,0.0,100,0.0,DR692730_29,54.85,119152.07,DR692730,195.09,0.0,56.7,D,SimuProA-5,EV_105
354.689,0.0,90.59,750.0,0,3.45,1,18.44,4.14,12.0,-28.0,210.0,EV_105,0.018,110,55.0,DR692730_29,54.9,119152.1,DR692730,195.09,0.0,56.8,D,SimuProA-5,EV_105
341.705,65.0,90.59,2800.0,0,3.39,1,18.42,4.14,42.0,110.0,210.0,EV_105,0.0,120,0.0,DR692730_29,55.0,119152.22,DR692730,195.09,0.0,56.9,D,SimuProA-5,EV_105
370.789,0.0,90.59,950.0,0,3.42,1,18.4,4.14,15.0,-15.0,210.0,EV_105,0.012,130,25.0,DR692730_29,55.05,119152.26,DR692730,195.09,0.0,56.95,D,SimuProA-5,EV_105
358.539,40.0,90.59,1800.0,0,3.41,1,18.39,4.13,28.0,65.0,210.0,EV_105,0.0,140,0.0,DR692730_29,55.1,119152.34,DR692730,195.09,0.0,57.0,D,SimuProA-5,EV_105
349.2,55.0,90.59,2400.0,0,3.39,1,18.38,4.14,38.0,95.0,210.0,EV_105,0.0,150,0.0,DR692730_29,55.2,119152.45,DR692730,195.09,0.0,57.1,D,SimuProA-5,EV_105
362.316,30.0,90.59,1400.0,0,3.42,1,18.37,4.13,22.0,45.0,210.0,EV_105,0.0,160,0.0,DR692730_29,55.25,119152.51,DR692730,195.09,0.0,57.15,D,SimuProA-5,EV_105
346.137,70.0,90.59,3000.0,0,3.38,1,18.34,4.14,45.0,115.0,210.0,EV_105,0.0,170,0.0,DR692730_29,55.35,119152.64,DR692730,195.09,0.0,57.3,D,SimuProA-5,EV_105
375.193,0.0,90.59,500.0,0,3.43,1,18.33,4.15,8.0,-25.0,210.0,EV_105,0.015,180,65.0,DR692730_29,55.4,119152.66,DR692730,195.09,0.0,57.35,D,SimuProA-5,EV_105
344.514,65.0,90.59,3800.0,0,3.37,1,18.31,4.14,55.0,135.0,210.0,EV_105,0.0,190,0.0,DR692730_29,55.5,119152.81,DR692730,195.09,0.0,57.45,D,SimuProA-5,EV_105
368.227,15.0,90.59,800.0,0,3.41,1,18.29,4.13,12.0,35.0,210.0,EV_105,0.01,200,10.0,DR692730_29,55.55,119152.85,DR692730,195.09,0.0,57.5,D,SimuProA-5,EV_105
342.129,75.0,90.59,3200.0,0,3.36,1,18.27,4.15,48.0,150.0,210.0,EV_105,0.0,210,0.0,DR692730_29,55.6,119152.98,DR692730,195.09,0.0,57.6,D,SimuProA-5,EV_105
339.452,60.0,90.59,2800.0,0,3.35,1,18.25,4.14,42.0,145.0,210.0,EV_105,0.0,220,0.0,DR692730_29,55.72,119153.1,DR692730,195.09,0.0,57.72,D,SimuProA-5,EV_105
357.872,0.0,90.59,1200.0,0,3.42,1,18.22,4.15,18.0,-32.0,210.0,EV_105,0.022,230,45.0,DR692730_29,55.76,119153.15,DR692730,195.09,0.0,57.78,D,SimuProA-5,EV_105
346.036,55.0,90.59,2300.0,0,3.39,1,18.22,4.13,35.0,120.0,210.0,EV_105,0.0,240,0.0,DR692730_29,55.82,119153.24,DR692730,195.09,0.0,57.88,D,SimuProA-5,EV_105
